# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466978345664645e+00 +0.0000000000000000e+00 +9.9999999968739317e-02 -4.3308672005893551e-05 +0.0000000000000000e+00 +9.9999999906217951e-01
2.0000000000000001e-01 +4.6466913382653354e+00 +0.0000000000000000e+00 +1.9999999974991450e-01 -8.6617351911193885e-05 +0.0000000000000000e+00 +9.9999999624871716e-01
3.0000000000000004e-01 +4.6466805110958092e+00 +0.0000000000000000e+00 +2.9999999915596132e-01 -1.2992603999509067e-04 +0.0000000000000000e+00 +9.9999999155961206e-01
4.0000000000000002e-01 +4.6466653530570561e+00 +0.0000000000000000e+00 +3.9999999799931546e-01 -1.7323473648523811e-04 +0.0000000000000000e+00 +9.9999998499486298e-01
5.0000000000000000e-01 +4.6466458641482262e+00 +0.0000000000000000e+00 +4.9999999609241241e-01 -2.1654344155775613e-04 +0.0000000000000000e+00 +9.9999997655446871e-01
5.9999999999999998e-01 +4.6466220443684545e+00 +0.0000000000000000e+00 +5.9999999324768760e-01 -2.5985215533723155e-04 +0.0000000000000000e+00 +9.9999996623842813e-01
6.9999999999999996e-01 +4.6465938937168660e+00 +0.0000000000000000e+00 +6.9999998927757645e-01 -3.0316087789671915e-04 +0.0000000000000000e+00 +9.9999995404674002e-01
7.9999999999999993e-01 +4.6465614121925816e+00 +0.0000000000000000e+00 +7.9999998399451400e-01 -3.4646960925774242e-04 +0.0000000000000000e+00 +9.9999993997940317e-01
8.9999999999999991e-01 +4.6465245997947218e+00 +0.0000000000000000e+00 +8.9999997721093539e-01 -3.8977834939029450e-04 +0.0000000000000000e+00 +9.9999992403641635e-01
9.9999999999999989e-01 +4.6464834565224136e+00 +0.0000000000000000e+00 +9.9999996873927555e-01 -4.3308709821283855e-04 +0.0000000000000000e+00 +9.9999990621777834e-01
1.0999999999999999e+00 +4.6464379823747937e+00 +0.0000000000000000e+00 +1.0999999583919693e+00 -4.7639585559230849e-04 +0.0000000000000000e+00 +9.9999988652348804e-01
1.2000000000000000e+00 +4.6463881773510156e+00 +0.0000000000000000e+00 +1.1999999459814514e+00 -5.1970462134410915e-04 +0.0000000000000000e+00 +9.9999986495354420e-01
1.3000000000000000e+00 +4.6463340414502534e+00 +0.0000000000000000e+00 +1.2999999313201565e+00 -5.6301339523211658e-04 +0.0000000000000000e+00 +9.9999984150794585e-01
1.4000000000000001e+00 +4.6462755746717077e+00 +0.0000000000000000e+00 +1.3999999142205188e+00 -6.0632217696867817e-04 +0.0000000000000000e+00 +9.9999981618669198e-01
1.5000000000000002e+00 +4.6462127770146093e+00 +0.0000000000000000e+00 +1.4999998944949731e+00 -6.4963096621461255e-04 +0.0000000000000000e+00 +9.9999978898978159e-01
1.6000000000000003e+00 +4.6461456484782273e+00 +0.0000000000000000e+00 +1.5999998719559534e+00 -6.9293976257920936e-04 +0.0000000000000000e+00 +9.9999975991721390e-01
1.7000000000000004e+00 +4.6460741890618706e+00 +0.0000000000000000e+00 +1.6999998464158939e+00 -7.3624856562022904e-04 +0.0000000000000000e+00 +9.9999972896898803e-01
