# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.4684066751723458e-01 +1.6551238167889033e-03 -1.7817716063889033e-01 -1.8509070280178058e+01 +8.7823935984410255e+01 +1.3454748572630101e+05 +7.4143249790856419e+06 
+1.0000000000000001e-01 -3.4684067497322218e-01 +1.6339908115895858e-03 -1.7717292690213432e-01 -1.8066183956677396e+01 +8.2198684175001333e+01 +1.3242481587983348e+05 +7.4233569508162392e+06 
+2.0000000000000001e-01 -3.4684068465902923e-01 +1.6135831927545864e-03 -1.7595265000974228e-01 -1.7639659173150459e+01 +7.3038392267245612e+01 +1.3035784192678236e+05 +7.4481351922187386e+06 
+3.0000000000000004e-01 -3.4684069644407928e-01 +1.5939393666090363e-03 -1.7453642224132351e-01 -1.7230039701769737e+01 +6.0723553210854092e+01 +1.2835110506871619e+05 +7.4868379440596607e+06 
+4.0000000000000002e-01 -3.4684071019781820e-01 +1.5750977276575155e-03 -1.7294433495114050e-01 -1.6837868994148895e+01 +4.5634668596768421e+01 +1.2640914464254980e+05 +7.5376433469839366e+06 
+5.0000000000000000e-01 -3.4684072578973857e-01 +1.5570966639583930e-03 -1.7119647583780803e-01 -1.6463690342779977e+01 +2.8152197113331418e+01 +1.2453649909132016e+05 +7.5987296823696392e+06 
+5.9999999999999998e-01 -3.4684074308937674e-01 +1.5399745559321395e-03 -1.6931292941625273e-01 -1.6108046854054276e+01 +8.6565623768542128e+00 +1.2273770586050765e+05 +7.6682753355184318e+06 
+6.9999999999999996e-01 -3.4684076196631952e-01 +1.5237697798681166e-03 -1.6731377610395595e-01 -1.5771481553285952e+01 -1.2471867250498404e+01 +1.2101730203764295e+05 +7.7444588965230919e+06 
+7.9999999999999993e-01 -3.4684078229019227e-01 +1.5085207054045559e-03 -1.6521909417473649e-01 -1.5454537323867603e+01 -3.4852740318823912e+01 +1.1937982406582325e+05 +7.8254589730921891e+06 
+8.9999999999999991e-01 -3.4684080393069905e-01 +1.4942657011389844e-03 -1.6304895455972246e-01 -1.5157757070396967e+01 -5.8105823829221478e+01 +1.1782980871094152e+05 +7.9094546754657207e+06 
+9.9999999999999989e-01 -3.4684082675758471e-01 +1.4810431311068795e-03 -1.6082342588988616e-01 -1.4881683627365433e+01 -8.1850907924924797e+01 +1.1637179259359186e+05 +7.9946251649540709e+06 
+1.0999999999999999e+00 -3.4684085064067116e-01 +1.4688913600247680e-03 -1.5856256998551380e-01 -1.4626859915246721e+01 -1.0570789308619868e+02 +1.1501031312753497e+05 +8.0791500676222295e+06 
+1.2000000000000000e+00 -3.4684087544984837e-01 +1.4578487514363952e-03 -1.5628644315154852e-01 -1.4393828896847664e+01 -1.2929676660460018e+02 +1.1374990832448313e+05 +8.1612093634729786e+06 
+1.3000000000000000e+00 -3.4684090105507692e-01 +1.4479536715151697e-03 -1.5401509597664187e-01 -1.4183133687892289e+01 -1.5223760693572331e+02 +1.1259511745884891e+05 +8.2389834060770255e+06 
+1.4000000000000001e+00 -3.4684092732639105e-01 +1.4392444880729589e-03 -1.5176857307834218e-01 -1.3995317540752829e+01 -1.7415059089422991e+02 +1.1155048103789950e+05 +8.3106529606271479e+06 
+1.5000000000000002e+00 -3.4684095413392174e-01 +1.4317595711136795e-03 -1.4956691034060329e-01 -1.3830923865314661e+01 -1.9465604586060920e+02 +1.1062054096090877e+05 +8.3743994472860824e+06 
+1.6000000000000003e+00 -3.4684098134788077e-01 +1.4255372975743212e-03 -1.4743013699820404e-01 -1.3690496371713484e+01 -2.1337441232792901e+02 +1.0980984138533926e+05 +8.4284047674372289e+06 
+1.7000000000000004e+00 -3.4684100883856345e-01 +1.4206160486211314e-03 -1.4537827543625279e-01 -1.3574578999254763e+01 -2.2992624879485669e+02 +1.0912292836620752e+05 +8.4708513275622949e+06 
+1.8000000000000005e+00 -3.4684103647637193e-01 +1.4170342130601418e-03 -1.4343133846557532e-01 -1.3483716022737211e+01 -2.4393228400884846e+02 +1.0856435051531842e+05 +8.4999222849692069e+06 
+1.9000000000000006e+00 -3.4684106413179916e-01 +1.4148301870903234e-03 -1.4160933140362125e-01 -1.3418452048639100e+01 -2.5501337899748876e+02 +1.0813865901592941e+05 +8.5138013698851392e+06 
+2.0000000000000004e+00 -3.4684109167546257e-01 +1.4140423852678702e-03 -1.3993224661162790e-01 -1.3379332402023334e+01 -2.6279065492113074e+02 +1.0785040856782363e+05 +8.5106734283220880e+06 
+2.1000000000000005e+00 -3.4684111894088343e-01 +1.4146986277381985e-03 -1.3841681757510571e-01 -1.3366896088161523e+01 -2.6697807635908890e+02 +1.0770385142357540e+05 +8.4891967417020407e+06 
+2.2000000000000006e+00 -3.4684114560148754e-01 +1.4167566187259053e-03 -1.3706597921993663e-01 -1.3380929417730892e+01 -2.6764632129966014e+02 +1.0769819762999797e+05 +8.4499015394360591e+06 
+2.3000000000000007e+00 -3.4684117128818603e-01 +1.4201493069547833e-03 -1.3587868876167830e-01 -1.3420852116519402e+01 -2.6495975086710780e+02 +1.0783030164741825e+05 +8.3938259509374425e+06 
+2.4000000000000008e+00 -3.4684119563190052e-01 +1.4248096421052520e-03 -1.3485389996539809e-01 -1.3486083663762809e+01 -2.5908278048116938e+02 +1.0809701373072874e+05 +8.3220084861702528e+06 
+2.5000000000000009e+00 -3.4684121826355935e-01 +1.4306705857253922e-03 -1.3399056492389944e-01 -1.3576043646233869e+01 -2.5017983731912167e+02 +1.0849518407470832e+05 +8.2354876300542010e+06 
+2.6000000000000010e+00 -3.4684123881410289e-01 +1.4376651119697920e-03 -1.3328763278279671e-01 -1.3690151735930781e+01 -2.3841538396913285e+02 +1.0902166253894517e+05 +8.1353019505802104e+06 
+2.7000000000000011e+00 -3.4684125691446405e-01 +1.4457262089969695e-03 -1.3274405208583800e-01 -1.3827827712781273e+01 -2.2395387373278055e+02 +1.0967329871302219e+05 +8.0224898868298037e+06 
+2.8000000000000012e+00 -3.4684127219557015e-01 +1.4547868796295545e-03 -1.3235876993931828e-01 -1.3988491447275820e+01 -2.0695976644921012e+02 +1.1044694168980586e+05 +7.8980898223757017e+06 
+2.9000000000000012e+00 -3.4684128428833039e-01 +1.4647801426464619e-03 -1.3213073324082239e-01 -1.4171562912936405e+01 -1.8759750479214213e+02 +1.1133944005300457e+05 +7.7631399704001686e+06 
+3.0000000000000013e+00 -3.4684129282363391e-01 +1.4756390324820550e-03 -1.3205888878221833e-01 -1.4376462143377420e+01 -1.6603151028555013e+02 +1.1234764150814156e+05 +7.6186783488039672e+06 
+3.1000000000000014e+00 -3.4684129743234166e-01 +1.4872966018365493e-03 -1.3214218355247970e-01 -1.4602609279284970e+01 -1.4242617982037149e+02 +1.1346839305783200e+05 +7.4657427684701933e+06 
+3.2000000000000015e+00 -3.4684129774528688e-01 +1.4996859209122422e-03 -1.3237956445006679e-01 -1.4849424518883293e+01 -1.1694588907571760e+02 +1.1469854061702792e+05 +7.3053708426344143e+06 
+3.3000000000000016e+00 -3.4684129339325775e-01 +1.5127400798101069e-03 -1.3276998021413955e-01 -1.5116328156147958e+01 -8.9754955245407231e+01 +1.1603492912676872e+05 +7.1385998081071088e+06 
+3.4000000000000017e+00 -3.4684128400699138e-01 +1.5263921879173838e-03 -1.3331238143678009e-01 -1.5402740533216823e+01 -6.1017638258827631e+01 +1.1747440217734232e+05 +6.9664665332554793e+06 
+3.5000000000000018e+00 -3.4684126921718256e-01 +1.5405753756161671e-03 -1.3400571951896226e-01 -1.5708082057780274e+01 -3.0898158006605104e+01 +1.1901380199763757e+05 +6.7900075920585496e+06 
+3.6000000000000019e+00 -3.4684124865445981e-01 +1.5552227956065873e-03 -1.3484894909154985e-01 -1.6031773218527995e+01 +4.3935151180370874e-01 +1.2064996946147970e+05 +6.6102590456662197e+06 
+3.7000000000000020e+00 -3.4684122194938782e-01 +1.5702676235643434e-03 -1.3584102717023316e-01 -1.6373234566766047e+01 +3.2830824283235650e+01 +1.2237974385653342e+05 +6.4282565313752918e+06 
+3.8000000000000020e+00 -3.4684118873247455e-01 +1.5856430575632529e-03 -1.3698091224494993e-01 -1.6731886675220558e+01 +6.6112249285454425e+01 +1.2419996255892186e+05 +6.2450353109078296e+06 
+3.9000000000000021e+00 -3.4684114863412352e-01 +1.6012823209376886e-03 -1.3826756957135519e-01 -1.7107150188179901e+01 +1.0011976778678068e+02 +1.2610746121084884e+05 +6.0616298182632448e+06 
+4.0000000000000018e+00 -3.4684110128456141e-01 +1.6171185661586029e-03 -1.3969999350237328e-01 -1.7498442163526821e+01 +1.3469035926203554e+02 +1.2809906391765157e+05 +5.8790708063056264e+06 
+4.1000000000000014e+00 -3.4684104646433933e-01 +1.6330798907556159e-03 -1.4127353593211173e-01 -1.7904676593338209e+01 +1.6966435316736462e+02 +1.3016909058540917e+05 +5.6982848521910245e+06 
+4.2000000000000011e+00 -3.4684098457564960e-01 +1.6491226661219547e-03 -1.4296678155104550e-01 -1.8323967684899252e+01 +2.0473355130963932e+02 +1.3230710692949028e+05 +5.5206259704705179e+06 
+4.3000000000000007e+00 -3.4684091618077922e-01 +1.6652195342743931e-03 -1.4475444861048994e-01 -1.8754335025748514e+01 +2.3952885567366570e+02 +1.3450207694019182e+05 +5.3476881071868464e+06 
+4.4000000000000004e+00 -3.4684084184199659e-01 +1.6813430931377049e-03 -1.4661126031717922e-01 -1.9193795492333546e+01 +2.7368095881173417e+02 +1.3674296000511321e+05 +5.1810659494532291e+06 
+4.5000000000000000e+00 -3.4684076212155240e-01 +1.6974659205566814e-03 -1.4851194442159810e-01 -1.9640365465924585e+01 +3.0682058860691950e+02 +1.3901871258614972e+05 +5.0223542528872741e+06 
+4.5999999999999996e+00 -3.4684067758164805e-01 +1.7135605731209260e-03 -1.5043123756342408e-01 -2.0092060820339949e+01 +3.3857858883722480e+02 +1.4131828819127823e+05 +4.8731474726257352e+06 
+4.6999999999999993e+00 -3.4684058878444463e-01 +1.7295995819443751e-03 -1.5234388437055066e-01 -2.0546896812237009e+01 +3.6858589750624725e+02 +1.4363063676764860e+05 +4.7350398850765582e+06 
+4.7999999999999989e+00 -3.4684049629205849e-01 +1.7455554542073356e-03 -1.5422463793082358e-01 -2.1002888150127429e+01 +3.9647355159072953e+02 +1.4594470514766622e+05 +4.6096255824501729e+06 
