# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466965339396182e+00 +0.0000000000000000e+00 +9.9999999919909516e-02 -6.9321207845022086e-05 +0.0000000000000000e+00 +9.9999999759728508e-01
2.0000000000000001e-01 +4.6466861357583822e+00 +0.0000000000000000e+00 +1.9999999935927604e-01 -1.3864241715379582e-04 +0.0000000000000000e+00 +9.9999999038914000e-01
3.0000000000000004e-01 +4.6466688054561285e+00 +0.0000000000000000e+00 +2.9999999783755649e-01 -2.0796362824787535e-04 +0.0000000000000000e+00 +9.9999997837556442e-01
4.0000000000000002e-01 +4.6466445430326644e+00 +0.0000000000000000e+00 +3.9999999487420784e-01 -2.7728484139186383e-04 +0.0000000000000000e+00 +9.9999996155655757e-01
5.0000000000000000e-01 +4.6466133484877750e+00 +0.0000000000000000e+00 +4.9999998998868694e-01 -3.4660605679342322e-04 +0.0000000000000000e+00 +9.9999993993211889e-01
5.9999999999999998e-01 +4.6465752218212257e+00 +0.0000000000000000e+00 +5.9999998270045052e-01 -4.1592727460328403e-04 +0.0000000000000000e+00 +9.9999991350224737e-01
6.9999999999999996e-01 +4.6465301630327707e+00 +0.0000000000000000e+00 +6.9999997252895529e-01 -4.8524849491525534e-04 +0.0000000000000000e+00 +9.9999988226694214e-01
7.9999999999999993e-01 +4.6464781721221575e+00 +0.0000000000000000e+00 +7.9999995899365783e-01 -5.5456971776623434e-04 +0.0000000000000000e+00 +9.9999984622620219e-01
8.9999999999999991e-01 +4.6464192490891332e+00 +0.0000000000000000e+00 +8.9999994161401453e-01 -6.2389094313621636e-04 +0.0000000000000000e+00 +9.9999980538002653e-01
9.9999999999999989e-01 +4.6463533939334489e+00 +0.0000000000000000e+00 +9.9999991990948189e-01 -6.9321217094830457e-04 +0.0000000000000000e+00 +9.9999975972841404e-01
1.0999999999999999e+00 +4.6462806066548668e+00 +0.0000000000000000e+00 +1.0999998933995161e+00 -7.6253340106871971e-04 +0.0000000000000000e+00 +9.9999970927136372e-01
1.2000000000000000e+00 +4.6462008872531646e+00 +0.0000000000000000e+00 +1.1999998616035734e+00 -8.3185463330680992e-04 +0.0000000000000000e+00 +9.9999965400887447e-01
1.3000000000000000e+00 +4.6461142357281426e+00 +0.0000000000000000e+00 +1.2999998240411097e+00 -9.0117586741506040e-04 +0.0000000000000000e+00 +9.9999959394094540e-01
1.4000000000000001e+00 +4.6460206520796294e+00 +0.0000000000000000e+00 +1.3999997802315811e+00 -9.7049710308910351e-04 +0.0000000000000000e+00 +9.9999952906757539e-01
1.5000000000000002e+00 +4.6459201363074847e+00 +0.0000000000000000e+00 +1.4999997296944434e+00 -1.0398183399677281e-03 +0.0000000000000000e+00 +9.9999945938876367e-01
1.6000000000000003e+00 +4.6458126884116089e+00 +0.0000000000000000e+00 +1.5999996719491525e+00 -1.1091395776328895e-03 +0.0000000000000000e+00 +9.9999938490450935e-01
1.7000000000000004e+00 +4.6456983083919470e+00 +0.0000000000000000e+00 +1.6999996065151639e+00 -1.1784608156097192e-03 +0.0000000000000000e+00 +9.9999930561481176e-01
1.8000000000000005e+00 +4.6455769962484936e+00 +0.0000000000000000e+00 +1.7999995329119334e+00 -1.2477820533665347e-03 +0.0000000000000000e+00 +9.9999922151967047e-01
1.9000000000000006e+00 +4.6454487519813004e+00 +0.0000000000000000e+00 +1.8999994506589166e+00 -1.3171032903148490e-03 +0.0000000000000000e+00 +9.9999913261908502e-01
2.0000000000000004e+00 +4.6453135755904791e+00 +0.0000000000000000e+00 +1.9999993592755689e+00 -1.3864245258093809e-03 +0.0000000000000000e+00 +9.9999903891305519e-01
2.1000000000000005e+00 +4.6451714670762101e+00 +0.0000000000000000e+00 +2.0999992582813460e+00 -1.4557457591481029e-03 +0.0000000000000000e+00 +9.9999894040158088e-01
2.2000000000000006e+00 +4.6450224264387465e+00 +0.0000000000000000e+00 +2.1999991471957037e+00 -1.5250669895726801e-03 +0.0000000000000000e+00 +9.9999883708466242e-01
2.3000000000000007e+00 +4.6448664536784197e+00 +0.0000000000000000e+00 +2.2999990255380971e+00 -1.5943882162689042e-03 +0.0000000000000000e+00 +9.9999872896230013e-01
2.4000000000000008e+00 +4.6447035487956461e+00 +0.0000000000000000e+00 +2.3999988928279823e+00 -1.6637094383667355e-03 +0.0000000000000000e+00 +9.9999861603449469e-01
2.5000000000000009e+00 +4.6445337117909311e+00 +0.0000000000000000e+00 +2.4999987485848147e+00 -1.7330306549403036e-03 +0.0000000000000000e+00 +9.9999849830124699e-01
2.6000000000000010e+00 +4.6443569426648752e+00 +0.0000000000000000e+00 +2.5999985923280504e+00 -1.8023518650079095e-03 +0.0000000000000000e+00 +9.9999837576255834e-01
2.7000000000000011e+00 +4.6441732414181809e+00 +0.0000000000000000e+00 +2.6999984235771453e+00 -1.8716730675320257e-03 +0.0000000000000000e+00 +9.9999824841843021e-01
2.8000000000000012e+00 +4.6439826080516564e+00 +0.0000000000000000e+00 +2.7999982418515552e+00 -1.9409942614192948e-03 +0.0000000000000000e+00 +9.9999811626886448e-01
2.9000000000000012e+00 +4.6437850425662228e+00 +0.0000000000000000e+00 +2.8999980466707367e+00 -2.0103154455205288e-03 +0.0000000000000000e+00 +9.9999797931386325e-01
3.0000000000000013e+00 +4.6435805449629184e+00 +0.0000000000000000e+00 +2.9999978375541465e+00 -2.0796366186307071e-03 +0.0000000000000000e+00 +9.9999783755342919e-01
3.1000000000000014e+00 +4.6433691152429049e+00 +0.0000000000000000e+00 +3.0999976140212415e+00 -2.1489577794889738e-03 +0.0000000000000000e+00 +9.9999769098756530e-01
3.2000000000000015e+00 +4.6431507534074727e+00 +0.0000000000000000e+00 +3.1999973755914786e+00 -2.2182789267786327e-03 +0.0000000000000000e+00 +9.9999753961627480e-01
3.3000000000000016e+00 +4.6429254594580467e+00 +0.0000000000000000e+00 +3.2999971217843154e+00 -2.2876000591271453e-03 +0.0000000000000000e+00 +9.9999738343956157e-01
3.4000000000000017e+00 +4.6426932333961926e+00 +0.0000000000000000e+00 +3.3999968521192101e+00 -2.3569211751061228e-03 +0.0000000000000000e+00 +9.9999722245742984e-01
3.5000000000000018e+00 +4.6424540752236210e+00 +0.0000000000000000e+00 +3.4999965661156209e+00 -2.4262422732313233e-03 +0.0000000000000000e+00 +9.9999705666988425e-01
3.6000000000000019e+00 +4.6422079849421927e+00 +0.0000000000000000e+00 +3.5999962632930065e+00 -2.4955633519626419e-03 +0.0000000000000000e+00 +9.9999688607692994e-01
