fieldmap_name:      	TBD-03
timestamp:          	2018-09-24_09-44-46
filename:           	2018-09-24_TBD-03_Hall_X=-76_76mm_Z=-500_500mm_Imc=152.173A_ID=51.dat
nr_magnets:         	1
magnet_name:        	TBD-03
gap[mm]:            	33
control_gap[mm]:    	--
magnet_length[mm]:  	294.5
current_main[A]:    	152.173
nr_turns_main:      	23
center_pos_z[mm]:   	0
center_pos_x[mm]:   	0
rotation[deg]:      	0

X[mm]	Y[mm]	Z[mm]	Bx[T]	By[T]	Bz[T]
---------------------------------------------------------------------------------------------
-76.000	0.000	-500.000	1.9219423857e-04	2.6902214232e-04	-7.8908576922e-05
-72.000	0.000	-500.000	1.9218183960e-04	2.6935065975e-04	-7.8628460244e-05
-68.000	0.000	-500.000	1.9191708515e-04	2.6899214407e-04	-7.9881652397e-05
-64.000	0.000	-500.000	1.9162826211e-04	2.6825682109e-04	-7.8915176529e-05
-60.000	0.000	-500.000	1.9191489709e-04	2.6906018888e-04	-7.9666065215e-05
-56.000	0.000	-500.000	1.9120377977e-04	2.6851509871e-04	-7.9465143829e-05
-52.000	0.000	-500.000	1.9205493251e-04	2.6814999805e-04	-7.9224624796e-05
-48.000	0.000	-500.000	1.9286451223e-04	2.6909677211e-04	-8.0166168813e-05
-44.000	0.000	-500.000	1.9205857926e-04	2.6923432507e-04	-8.0128037747e-05
-40.000	0.000	-500.000	1.9224966925e-04	2.6764441778e-04	-7.9441678557e-05
-36.000	0.000	-500.000	1.9246482782e-04	2.6814268141e-04	-7.9846454490e-05
-32.000	0.000	-500.000	1.9222268326e-04	2.6814707139e-04	-7.9427746052e-05
-28.000	0.000	-500.000	1.9252609332e-04	2.6802561506e-04	-8.0603209493e-05
-24.000	0.000	-500.000	1.9190249812e-04	2.6722517393e-04	-7.9770192357e-05
-20.000	0.000	-500.000	1.9180330637e-04	2.6719810234e-04	-8.0124371298e-05
-16.000	0.000	-500.000	1.9227738459e-04	2.6774172917e-04	-8.0383222574e-05
-12.000	0.000	-500.000	1.9213151437e-04	2.6773368086e-04	-7.9579537027e-05
-8.000	0.000	-500.000	1.9196668102e-04	2.6744101500e-04	-8.0156636046e-05
-4.000	0.000	-500.000	1.9293744734e-04	2.6759832290e-04	-8.0023910605e-05
0.000	0.000	-500.000	1.9242544287e-04	2.6703567278e-04	-8.0232164889e-05
4.000	0.000	-500.000	1.9254286839e-04	2.6725444051e-04	-8.0038576399e-05
8.000	0.000	-500.000	1.9210306968e-04	2.6782513895e-04	-8.0239497786e-05
12.000	0.000	-500.000	1.9194625919e-04	2.6822389618e-04	-8.0504215379e-05
16.000	0.000	-500.000	1.9246701588e-04	2.6762393117e-04	-8.0876726563e-05
20.000	0.000	-500.000	1.9259975778e-04	2.6873020812e-04	-8.0979387126e-05
24.000	0.000	-500.000	1.9283971429e-04	2.6782733394e-04	-8.0537946707e-05
28.000	0.000	-500.000	1.9340496139e-04	2.6904994558e-04	-8.1003585687e-05
32.000	0.000	-500.000	1.9294765825e-04	2.6877557133e-04	-8.1204507073e-05
36.000	0.000	-500.000	1.9254943255e-04	2.6919554684e-04	-8.0832729179e-05
40.000	0.000	-500.000	1.9314020694e-04	2.6928773659e-04	-8.1651813810e-05
44.000	0.000	-500.000	1.9124681148e-04	2.7041596348e-04	-8.1575551678e-05
48.000	0.000	-500.000	1.9285503066e-04	2.6884288448e-04	-8.1864467832e-05
52.000	0.000	-500.000	1.9256912503e-04	2.6955406252e-04	-8.1803604784e-05
56.000	0.000	-500.000	1.9256912503e-04	2.7013354093e-04	-8.2043390526e-05
60.000	0.000	-500.000	1.9237511764e-04	2.7114689647e-04	-8.1519088368e-05
64.000	0.000	-500.000	1.9203669873e-04	2.7099397856e-04	-8.2273643502e-05
68.000	0.000	-500.000	1.9145102979e-04	2.7214561872e-04	-8.0950055536e-05
72.000	0.000	-500.000	1.9300163024e-04	2.7226414840e-04	-8.2792812631e-05
76.000	0.000	-500.000	1.9202648781e-04	2.7250706106e-04	-8.2631488891e-05
-76.000	0.000	-498.000	1.9264643625e-04	2.6870679485e-04	-7.8714988432e-05
-72.000	0.000	-498.000	1.9173474737e-04	2.6804537001e-04	-7.8920309557e-05
-68.000	0.000	-498.000	1.9200825403e-04	2.6810170818e-04	-7.9001704718e-05
-64.000	0.000	-498.000	1.9189520461e-04	2.6749954817e-04	-7.9060367896e-05
-60.000	0.000	-498.000	1.9215777101e-04	2.6845583388e-04	-7.9318485882e-05
-56.000	0.000	-498.000	1.9123003641e-04	2.6764295445e-04	-7.9798057367e-05
-52.000	0.000	-498.000	1.9187915889e-04	2.6750466983e-04	-7.8723054619e-05
-48.000	0.000	-498.000	1.9247722679e-04	2.6812073147e-04	-7.9380815509e-05
-44.000	0.000	-498.000	1.9226133887e-04	2.6820633623e-04	-7.9724728394e-05
-40.000	0.000	-498.000	1.9192073190e-04	2.6770514594e-04	-7.9256156255e-05
-36.000	0.000	-498.000	1.9248889641e-04	2.6769417097e-04	-8.0247563973e-05
-32.000	0.000	-498.000	1.9247212134e-04	2.6748637821e-04	-7.9818589480e-05
-28.000	0.000	-498.000	1.9213151437e-04	2.6741394341e-04	-7.9524540297e-05
-24.000	0.000	-498.000	1.9217016998e-04	2.6656082242e-04	-7.9350017341e-05
-20.000	0.000	-498.000	1.9169098631e-04	2.6689446150e-04	-7.9795124208e-05
-16.000	0.000	-498.000	1.9183393912e-04	2.6706493937e-04	-7.9970380454e-05
-12.000	0.000	-498.000	1.9183758588e-04	2.6737736018e-04	-7.9808323423e-05
-8.000	0.000	-498.000	1.9187624149e-04	2.6650082592e-04	-7.9872119630e-05
-4.000	0.000	-498.000	1.9257933595e-04	2.6679349178e-04	-8.0345091508e-05
0.000	0.000	-498.000	1.9245169950e-04	2.6639253955e-04	-8.0571678035e-05
4.000	0.000	-498.000	1.9202575846e-04	2.6674081193e-04	-8.0622275026e-05
8.000	0.000	-498.000	1.9214683074e-04	2.6693250807e-04	-8.0934656452e-05
12.000	0.000	-498.000	1.9220444948e-04	2.6723688056e-04	-8.0566545007e-05
16.000	0.000	-498.000	1.9178653130e-04	2.6680812507e-04	-8.1400295432e-05
20.000	0.000	-498.000	1.9246263977e-04	2.6769343931e-04	-8.0898725255e-05
24.000	0.000	-498.000	1.9250056603e-04	2.6716151910e-04	-8.0687537812e-05
28.000	0.000	-498.000	1.9282439792e-04	2.6820414124e-04	-8.1093047034e-05
32.000	0.000	-498.000	1.9230509993e-04	2.6794074196e-04	-8.1210373391e-05
36.000	0.000	-498.000	1.9231093474e-04	2.6855534027e-04	-8.1167109297e-05
40.000	0.000	-498.000	1.9318105061e-04	2.6858168020e-04	-8.1908465216e-05
44.000	0.000	-498.000	1.9163701432e-04	2.6900531403e-04	-8.1864467832e-05
48.000	0.000	-498.000	1.9265227106e-04	2.6852900034e-04	-8.2033124470e-05
52.000	0.000	-498.000	1.9244221794e-04	2.6914945197e-04	-8.1779406223e-05
56.000	0.000	-498.000	1.9242836027e-04	2.6921530179e-04	-8.2959269400e-05
60.000	0.000	-498.000	1.9196959843e-04	2.7035377199e-04	-8.1849802037e-05
64.000	0.000	-498.000	1.9202138235e-04	2.7062595124e-04	-8.2913805437e-05
68.000	0.000	-498.000	1.9133943907e-04	2.7152736209e-04	-8.1750807923e-05
72.000	0.000	-498.000	1.9277553139e-04	2.7192465600e-04	-8.2561826366e-05
76.000	0.000	-498.000	1.9208337720e-04	2.7199050582e-04	-8.3082462075e-05
-76.000	0.000	-496.000	1.9246482782e-04	2.6800586011e-04	-7.8959173913e-05
-72.000	0.000	-496.000	1.9177996714e-04	2.6701152785e-04	-7.8987772213e-05
-68.000	0.000	-496.000	1.9209212941e-04	2.6743443002e-04	-7.8764118844e-05
-64.000	0.000	-496.000	1.9189447526e-04	2.6752808310e-04	-7.9185027151e-05
-60.000	0.000	-496.000	1.9169025695e-04	2.6760563955e-04	-7.9166694907e-05
-56.000	0.000	-496.000	1.9120961458e-04	2.6670935035e-04	-7.9712262469e-05
-52.000	0.000	-496.000	1.9166035356e-04	2.6687470656e-04	-7.8761918975e-05
-48.000	0.000	-496.000	1.9229197161e-04	2.6759612791e-04	-7.9932982678e-05
-44.000	0.000	-496.000	1.9196959843e-04	2.6735028858e-04	-7.9528940035e-05
-40.000	0.000	-496.000	1.9196303427e-04	2.6693982471e-04	-7.9264955732e-05
-36.000	0.000	-496.000	1.9213516113e-04	2.6715786078e-04	-8.0007778231e-05
-32.000	0.000	-496.000	1.9254068034e-04	2.6666179214e-04	-7.9637466916e-05
-28.000	0.000	-496.000	1.9200096052e-04	2.6633912803e-04	-7.9230491114e-05
-24.000	0.000	-496.000	1.9229999448e-04	2.6583866941e-04	-7.9638933495e-05
-20.000	0.000	-496.000	1.9155970311e-04	2.6595719908e-04	-7.9725461684e-05
-16.000	0.000	-496.000	1.9150573113e-04	2.6593085915e-04	-7.9736461030e-05
-12.000	0.000	-496.000	1.9180184767e-04	2.6650741090e-04	-8.0040042979e-05
-8.000	0.000	-496.000	1.9175443985e-04	2.6551381030e-04	-8.0162502364e-05
-4.000	0.000	-496.000	1.9250275408e-04	2.6598939233e-04	-8.0414754032e-05
0.000	0.000	-496.000	1.9232989787e-04	2.6575233298e-04	-8.0665539120e-05
4.000	0.000	-496.000	1.9193896568e-04	2.6630839812e-04	-8.0689004392e-05
8.000	0.000	-496.000	1.9214318399e-04	2.6635156633e-04	-8.0738868094e-05
12.000	0.000	-496.000	1.9213880788e-04	2.6646424269e-04	-8.0345824797e-05
16.000	0.000	-496.000	1.9173547672e-04	2.6625132827e-04	-8.1266103411e-05
20.000	0.000	-496.000	1.9223143547e-04	2.6668447375e-04	-8.0943455929e-05
24.000	0.000	-496.000	1.9236271867e-04	2.6635156633e-04	-8.0779199029e-05
28.000	0.000	-496.000	1.9214683074e-04	2.6701884450e-04	-8.0694137420e-05
32.000	0.000	-496.000	1.9201992365e-04	2.6711176591e-04	-8.1159776400e-05
36.000	0.000	-496.000	1.9223508223e-04	2.6807463659e-04	-8.1435493339e-05
40.000	0.000	-496.000	1.9329482938e-04	2.6755149636e-04	-8.1574085098e-05
44.000	0.000	-496.000	1.9140216327e-04	2.6808268490e-04	-8.1794805307e-05
48.000	0.000	-496.000	1.9267415159e-04	2.6763124781e-04	-8.2101320415e-05
52.000	0.000	-496.000	1.9217965154e-04	2.6852314703e-04	-8.1851268617e-05
56.000	0.000	-496.000	1.9219205051e-04	2.6837681409e-04	-8.3168990263e-05
60.000	0.000	-496.000	1.9200096052e-04	2.6986282501e-04	-8.2533228067e-05
64.000	0.000	-496.000	1.9195574076e-04	2.7006549612e-04	-8.2650554424e-05
68.000	0.000	-496.000	1.9163117951e-04	2.7077301584e-04	-8.2101320415e-05
72.000	0.000	-496.000	1.9238678726e-04	2.7123762289e-04	-8.2293442325e-05
76.000	0.000	-496.000	1.9206806083e-04	2.7134883592e-04	-8.3056063645e-05
-76.000	0.000	-494.000	1.9214610139e-04	2.6720761398e-04	-7.9149095954e-05
-72.000	0.000	-494.000	1.9173985283e-04	2.6641375783e-04	-7.8841847556e-05
-68.000	0.000	-494.000	1.9195063530e-04	2.6668886374e-04	-7.8943774829e-05
-64.000	0.000	-494.000	1.9150281372e-04	2.6667788877e-04	-7.9240023881e-05
-60.000	0.000	-494.000	1.9127160942e-04	2.6684397664e-04	-7.9171827936e-05
-56.000	0.000	-494.000	1.9109583581e-04	2.6628644818e-04	-7.9471743436e-05
-52.000	0.000	-494.000	1.9127963228e-04	2.6632083641e-04	-7.8936441931e-05
-48.000	0.000	-494.000	1.9219277986e-04	2.6681032007e-04	-8.0138303803e-05
-44.000	0.000	-494.000	1.9177704974e-04	2.6665520716e-04	-7.9592002952e-05
-40.000	0.000	-494.000	1.9172891256e-04	2.6577281959e-04	-7.9097032383e-05
-36.000	0.000	-494.000	1.9209942292e-04	2.6625205994e-04	-7.9858187125e-05
-32.000	0.000	-494.000	1.9234594359e-04	2.6589500759e-04	-7.9463677249e-05
-28.000	0.000	-494.000	1.9194552984e-04	2.6548893370e-04	-7.9289887583e-05
-24.000	0.000	-494.000	1.9197324518e-04	2.6524748436e-04	-7.9555338466e-05
-20.000	0.000	-494.000	1.9171943100e-04	2.6536089239e-04	-7.9744527217e-05
-16.000	0.000	-494.000	1.9197835064e-04	2.6513553967e-04	-7.9974780193e-05
-12.000	0.000	-494.000	1.9156626727e-04	2.6586427767e-04	-7.9539206092e-05
-8.000	0.000	-494.000	1.9162023925e-04	2.6480116892e-04	-8.0327492554e-05
-4.000	0.000	-494.000	1.9248233225e-04	2.6502505831e-04	-8.0230698309e-05
0.000	0.000	-494.000	1.9214610139e-04	2.6511285807e-04	-8.0612742260e-05
4.000	0.000	-494.000	1.9211400994e-04	2.6563380330e-04	-8.0395688499e-05
8.000	0.000	-494.000	1.9190103942e-04	2.6568721482e-04	-8.0312093470e-05
12.000	0.000	-494.000	1.9212640891e-04	2.6615035855e-04	-8.0190367374e-05
16.000	0.000	-494.000	1.9202794651e-04	2.6544869215e-04	-8.1357764627e-05
20.000	0.000	-494.000	1.9187988824e-04	2.6608524040e-04	-8.0979387126e-05
24.000	0.000	-494.000	1.9222560066e-04	2.6602451223e-04	-8.0788731795e-05
28.000	0.000	-494.000	1.9237365894e-04	2.6629010650e-04	-8.1110645988e-05
32.000	0.000	-494.000	1.9170557333e-04	2.6620889172e-04	-8.1288102103e-05
36.000	0.000	-494.000	1.9239408077e-04	2.6712932586e-04	-8.1772073326e-05
