# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956847131371e+00 +0.0000000000000000e+00 -9.9999999875855339e-02 +8.6305737466659647e-05 +0.0000000000000000e+00 +9.9999999627565983e-01
-2.0000000000000001e-01 +4.6466827388524861e+00 +0.0000000000000000e+00 -1.9999999900684262e-01 +1.7261147557056500e-04 +0.0000000000000000e+00 +9.9999998510263910e-01
-3.0000000000000004e-01 +4.6466611624180416e+00 +0.0000000000000000e+00 -2.9999999664809379e-01 +2.5891721312931070e-04 +0.0000000000000000e+00 +9.9999996648093781e-01
-4.0000000000000002e-01 +4.6466309554099183e+00 +0.0000000000000000e+00 -3.9999999205474079e-01 +3.4522294893760179e-04 +0.0000000000000000e+00 +9.9999994041055595e-01
-5.0000000000000000e-01 +4.6465921178283534e+00 +0.0000000000000000e+00 -4.9999998448191563e-01 +4.3152868176724534e-04 +0.0000000000000000e+00 +9.9999990689149398e-01
-5.9999999999999998e-01 +4.6465446496737064e+00 +0.0000000000000000e+00 -5.9999997318475029e-01 +5.1783441036713904e-04 +0.0000000000000000e+00 +9.9999986592375267e-01
-6.9999999999999996e-01 +4.6464885509464633e+00 +0.0000000000000000e+00 -6.9999995741837684e-01 +6.0414013346325702e-04 +0.0000000000000000e+00 +9.9999981750733291e-01
-7.9999999999999993e-01 +4.6464238216472404e+00 +0.0000000000000000e+00 -7.9999993643792755e-01 +6.9044584975863329e-04 +0.0000000000000000e+00 +9.9999976164223581e-01
-8.9999999999999991e-01 +4.6463504617767830e+00 +0.0000000000000000e+00 -8.9999990949853481e-01 +7.7675155793334211e-04 +0.0000000000000000e+00 +9.9999969832846303e-01
-9.9999999999999989e-01 +4.6462684713359694e+00 +0.0000000000000000e+00 -9.9999987585533101e-01 +8.6305725664447550e-04 +0.0000000000000000e+00 +9.9999962756601646e-01
-1.0999999999999999e+00 +4.6461778503258149e+00 +0.0000000000000000e+00 -1.0999998347634490e+00 +9.4936294452611870e-04 +0.0000000000000000e+00 +9.9999954935489821e-01
-1.2000000000000000e+00 +4.6460785987474713e+00 +0.0000000000000000e+00 -1.1999997854780216e+00 +1.0356686201893222e-03 +0.0000000000000000e+00 +9.9999946369511072e-01
-1.3000000000000000e+00 +4.6459707166022310e+00 +0.0000000000000000e+00 -1.2999997272541821e+00 +1.1219742822220714e-03 +0.0000000000000000e+00 +9.9999937058665689e-01
-1.4000000000000001e+00 +4.6458542038915285e+00 +0.0000000000000000e+00 -1.3999996593470641e+00 +1.2082799291892534e-03 +0.0000000000000000e+00 +9.9999927002953992e-01
-1.5000000000000002e+00 +4.6457290606169437e+00 +0.0000000000000000e+00 -1.4999995810118014e+00 +1.2945855596326209e-03 +0.0000000000000000e+00 +9.9999916202376327e-01
-1.6000000000000003e+00 +4.6455952867802024e+00 +0.0000000000000000e+00 -1.5999994915035283e+00 +1.3808911720707543e-03 +0.0000000000000000e+00 +9.9999904656933092e-01
-1.7000000000000004e+00 +4.6454528823831795e+00 +0.0000000000000000e+00 -1.6999993900773793e+00 +1.4671967649990197e-03 +0.0000000000000000e+00 +9.9999892366624710e-01
-1.8000000000000005e+00 +4.6453018474279038e+00 +0.0000000000000000e+00 -1.7999992759884895e+00 +1.5535023368895250e-03 +0.0000000000000000e+00 +9.9999879331451658e-01
-1.9000000000000006e+00 +4.6451421819165546e+00 +0.0000000000000000e+00 -1.8999991484919945e+00 +1.6398078861910735e-03 +0.0000000000000000e+00 +9.9999865551414435e-01
