# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 -4.6466956847540475e+00 +0.0000000000000000e+00 -9.9999999875857670e-02 -8.6304920682455912e-05 +0.0000000000000000e+00 +9.9999999627573033e-01
-2.0000000000000001e-01 -4.6466827390155272e+00 +0.0000000000000000e+00 -1.9999999900686136e-01 -1.7260985145424641e-04 +0.0000000000000000e+00 +9.9999998510291943e-01
-3.0000000000000004e-01 -4.6466611627834054e+00 +0.0000000000000000e+00 -2.9999999664815680e-01 -2.5891479276229467e-04 +0.0000000000000000e+00 +9.9999996648156442e-01
-4.0000000000000002e-01 -4.6466309560566117e+00 +0.0000000000000000e+00 -3.9999999205488934e-01 -3.4521974493361589e-04 +0.0000000000000000e+00 +9.9999994041166196e-01
-5.0000000000000000e-01 -4.6465921188340493e+00 +0.0000000000000000e+00 -4.9999998448220412e-01 -4.3152470817531946e-04 +0.0000000000000000e+00 +9.9999990689320861e-01
-5.9999999999999998e-01 -4.6465446511146045e+00 +0.0000000000000000e+00 -5.9999997318524589e-01 -5.1782968257461015e-04 +0.0000000000000000e+00 +9.9999986592620072e-01
-6.9999999999999996e-01 -4.6464885528971633e+00 +0.0000000000000000e+00 -6.9999995741915899e-01 -6.0413466809878949e-04 +0.0000000000000000e+00 +9.9999981751063449e-01
-7.9999999999999993e-01 -4.6464238241806193e+00 +0.0000000000000000e+00 -7.9999993643908740e-01 -6.9043966459525659e-04 +0.0000000000000000e+00 +9.9999976164650606e-01
-8.9999999999999991e-01 -4.6463504649638878e+00 +0.0000000000000000e+00 -8.9999990950017472e-01 -7.7674467179150806e-04 +0.0000000000000000e+00 +9.9999969833381164e-01
-9.9999999999999989e-01 -4.6462684752459174e+00 +0.0000000000000000e+00 -9.9999987585756411e-01 -8.6304968929513861e-04 +0.0000000000000000e+00 +9.9999962757254723e-01
-1.0999999999999999e+00 -4.6461778550257025e+00 +0.0000000000000000e+00 -1.0999998347663984e+00 -9.4935471659383995e-04 +0.0000000000000000e+00 +9.9999954936270918e-01
