# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.8321744098159067e-02 -5.1993740615083417e-01 +3.6979758925440448e-03
1.0000000000000001e-01 +4.6466956874225920e+00 +0.0000000000000000e+00 +9.9999999876011186e-02 +2.8321878015985315e-02 -5.1993733243344420e-01 +3.6979527613249883e-03
2.0000000000000001e-01 +4.6466827496912124e+00 +0.0000000000000000e+00 +1.9999999900808951e-01 +2.8321999412817867e-02 -5.1993725991136175e-01 +3.6979321793071652e-03
3.0000000000000004e-01 +4.6466611868071599e+00 +0.0000000000000000e+00 +2.9999999665230248e-01 +2.8322108762911764e-02 -5.1993718860176175e-01 +3.6979139949878306e-03
4.0000000000000002e-01 +4.6466309987717782e+00 +0.0000000000000000e+00 +3.9999999206471781e-01 +2.8322206540529114e-02 -5.1993711852184321e-01 +3.6978980568713863e-03
5.0000000000000000e-01 +4.6465921855864547e+00 +0.0000000000000000e+00 +4.9999998450140359e-01 +2.8322293219930135e-02 -5.1993704968881282e-01 +3.6978842134716802e-03
5.9999999999999998e-01 +4.6465447472526202e+00 +0.0000000000000000e+00 +5.9999997321842824e-01 +2.8322369275364228e-02 -5.1993698211986639e-01 +3.6978723133143051e-03
6.9999999999999996e-01 +4.6464886837717474e+00 +0.0000000000000000e+00 +6.9999995747186039e-01 +2.8322435181061020e-02 -5.1993691583216906e-01 +3.6978622049388963e-03
7.9999999999999993e-01 +4.6464239951453541e+00 +0.0000000000000000e+00 +7.9999993651776913e-01 +2.8322491411221420e-02 -5.1993685084283681e-01 +3.6978537369014284e-03
8.9999999999999991e-01 +4.6463506813749991e+00 +0.0000000000000000e+00 +8.9999990961222376e-01 +2.8322538440008770e-02 -5.1993678716892044e-01 +3.6978467577765141e-03
9.9999999999999989e-01 +4.6462687424622837e+00 +0.0000000000000000e+00 +9.9999987601129392e-01 +2.8322576741539773e-02 -5.1993672482738373e-01 +3.6978411161596985e-03
1.0999999999999999e+00 +4.6461781784088521e+00 +0.0000000000000000e+00 +1.0999998349710496e+00 +2.8322606789875662e-02 -5.1993666383508708e-01 +3.6978366606697584e-03
1.2000000000000000e+00 +4.6460789892163898e+00 +0.0000000000000000e+00 +1.1999997857475608e+00 +2.8322629059013213e-02 -5.1993660420876775e-01 +3.6978332399509933e-03
1.3000000000000000e+00 +4.6459711748866237e+00 +0.0000000000000000e+00 +1.2999997275968984e+00 +2.8322644022875879e-02 -5.1993654596502337e-01 +3.6978307026755372e-03
1.4000000000000001e+00 +4.6458547354213220e+00 +0.0000000000000000e+00 +1.3999996597751330e+00 +2.8322652155304801e-02 -5.1993648912029100e-01 +3.6978288975456370e-03
