# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466957324558456e+00 +0.0000000000000000e+00 +9.9999999878587098e-02 -8.5350883404622702e-05 +0.0000000000000000e+00 +9.9999999635761339e-01
2.0000000000000001e-01 +4.6466829298232080e+00 +0.0000000000000000e+00 +1.9999999902869686e-01 -1.7070177013468871e-04 +0.0000000000000000e+00 +9.9999998543045276e-01
3.0000000000000004e-01 +4.6466615921016157e+00 +0.0000000000000000e+00 +2.9999999672185179e-01 -2.5605266293738716e-04 +0.0000000000000000e+00 +9.9999996721851636e-01
4.0000000000000002e-01 +4.6466317192903341e+00 +0.0000000000000000e+00 +3.9999999222957416e-01 -3.4140356433052865e-04 +0.0000000000000000e+00 +9.9999994172180140e-01
5.0000000000000000e-01 +4.6465933113883873e+00 +0.0000000000000000e+00 +4.9999998482338598e-01 -4.2675447660263464e-04 +0.0000000000000000e+00 +9.9999990894030422e-01
5.9999999999999998e-01 +4.6465463683945822e+00 +0.0000000000000000e+00 +5.9999997377480874e-01 -5.1210540181301190e-04 +0.0000000000000000e+00 +9.9999986887402015e-01
6.9999999999999996e-01 +4.6464908903075317e+00 +0.0000000000000000e+00 +6.9999995835536355e-01 -5.9745634179181133e-04 +0.0000000000000000e+00 +9.9999982152294398e-01
7.9999999999999993e-01 +4.6464268771256778e+00 +0.0000000000000000e+00 +7.9999993783657097e-01 -6.8280729814007134e-04 +0.0000000000000000e+00 +9.9999976688706971e-01
8.9999999999999991e-01 +4.6463543288473126e+00 +0.0000000000000000e+00 +8.9999991148995073e-01 -7.6815827222974560e-04 +0.0000000000000000e+00 +9.9999970496639090e-01
9.9999999999999989e-01 +4.6462732454706028e+00 +0.0000000000000000e+00 +9.9999987858702211e-01 -8.5350926520371567e-04 +0.0000000000000000e+00 +9.9999963576090078e-01
1.0999999999999999e+00 +4.6461836269936123e+00 +0.0000000000000000e+00 +1.0999998383993037e+00 -9.3886027797578770e-04 +0.0000000000000000e+00 +9.9999955927059214e-01
1.2000000000000000e+00 +4.6460854734143249e+00 +0.0000000000000000e+00 +1.1999997901983130e+00 -1.0242113112306744e-03 +0.0000000000000000e+00 +9.9999947549545742e-01
1.3000000000000000e+00 +4.6459787847306675e+00 +0.0000000000000000e+00 +1.2999997332555673e+00 -1.1095623654239605e-03 +0.0000000000000000e+00 +9.9999938443548919e-01
1.4000000000000001e+00 +4.6458635609405343e+00 +0.0000000000000000e+00 +1.3999996668425827e+00 -1.1949134407820540e-03 +0.0000000000000000e+00 +9.9999928609067967e-01
1.5000000000000002e+00 +4.6457398020418061e+00 +0.0000000000000000e+00 +1.4999995902308749e+00 -1.2802645373021200e-03 +0.0000000000000000e+00 +9.9999918046102143e-01
1.6000000000000003e+00 +4.6456075080323762e+00 +0.0000000000000000e+00 +1.5999995026919585e+00 -1.3656156547520017e-03 +0.0000000000000000e+00 +9.9999906754650703e-01
1.7000000000000004e+00 +4.6454666789101733e+00 +0.0000000000000000e+00 +1.6999994034973476e+00 -1.4509667926701233e-03 +0.0000000000000000e+00 +9.9999894734712924e-01
1.8000000000000005e+00 +4.6453173146731830e+00 +0.0000000000000000e+00 +1.7999992919185555e+00 -1.5363179503653792e-03 +0.0000000000000000e+00 +9.9999881986288131e-01
1.9000000000000006e+00 +4.6451594153194717e+00 +0.0000000000000000e+00 +1.8999991672270946e+00 -1.6216691269170065e-03 +0.0000000000000000e+00 +9.9999868509375689e-01
2.0000000000000004e+00 +4.6449929808472090e+00 +0.0000000000000000e+00 +1.9999990286944773e+00 -1.7070203211744428e-03 +0.0000000000000000e+00 +9.9999854303975011e-01
2.1000000000000005e+00 +4.6448180112546922e+00 +0.0000000000000000e+00 +2.0999988755922150e+00 -1.7923715317630733e-03 +0.0000000000000000e+00 +9.9999839370085586e-01
