# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.6004184842536804e-01 +9.0675035718435827e-04 -2.6675619863252842e-01 +1.4616248897901468e+01 +4.4413915728958045e+03 -4.6331764471907794e+04 -1.6376556404824700e+07 
+1.0000000000000001e-01 -2.6004183822739818e-01 +9.0791849484073920e-04 -2.6631644387781744e-01 +1.4587299752590825e+01 +4.4436091256763639e+03 -4.6153146228359023e+04 -1.6397620123461396e+07 
+2.0000000000000001e-01 -2.6004182557575084e-01 +9.0875681577991241e-04 -2.6580334878270323e-01 +1.4579531417361459e+01 +4.4440345152640957e+03 -4.6102337767575671e+04 -1.6410943875093004e+07 
+3.0000000000000004e-01 -2.6004181051028524e-01 +9.0930909775048909e-04 -2.6522065148157076e-01 +1.4591264487939993e+01 +4.4426670647332867e+03 -4.6170359046360812e+04 -1.6416326742728949e+07 
+4.0000000000000002e-01 -2.6004179307084296e-01 +9.0961911805884012e-04 -2.6457209391503583e-01 +1.4620819659401187e+01 +4.4395061703106558e+03 -4.6348230724972360e+04 -1.6413568144935027e+07 
+5.0000000000000000e-01 -2.6004177329724903e-01 +9.0973065168713457e-04 -2.6386142147742875e-01 +1.4666517788625132e+01 +4.4345512943230560e+03 -4.6626974562227275e+04 -1.6402467801237332e+07 
+5.9999999999999998e-01 -2.6004175122930462e-01 +9.0968747368378258e-04 -2.6309238389038891e-01 +1.4726679828742721e+01 +4.4278019826025848e+03 -4.6997613066518359e+04 -1.6382825816408008e+07 
+6.9999999999999996e-01 -2.6004172690681826e-01 +9.0953335816937742e-04 -2.6226873111157140e-01 +1.4799626867097711e+01 +4.4192577871945487e+03 -4.7451169755557057e+04 -1.6354442316027841e+07 
+7.9999999999999993e-01 -2.6004170036958402e-01 +9.0931208185868987e-04 -2.6139421625276321e-01 +1.4883680027834387e+01 +4.4089183231447360e+03 -4.7978668623370417e+04 -1.6317117717996210e+07 
+8.9999999999999991e-01 -2.6004167165739894e-01 +9.0906742238041824e-04 -2.6047259285966023e-01 +1.4977160527641960e+01 +4.3967832159796908e+03 -4.8571134496858518e+04 -1.6270652482487386e+07 
+9.9999999999999989e-01 -2.6004164081006276e-01 +9.0884316052344187e-04 -2.5950761527042704e-01 +1.5078389619417882e+01 +4.3828521101272718e+03 -4.9219592751726719e+04 -1.6214847155058905e+07 
+1.0999999999999999e+00 -2.6004160786739056e-01 +9.0868307996298944e-04 -2.5850303664660185e-01 +1.5185688602940221e+01 +4.3671246316493589e+03 -4.9915069399077023e+04 -1.6149502191216605e+07 
+1.2000000000000000e+00 -2.6004157286920548e-01 +9.0863097033040436e-04 -2.5746260998458581e-01 +1.5297378742321214e+01 +4.3496004083119296e+03 -5.0648590639839640e+04 -1.6074418052863598e+07 
+1.3000000000000000e+00 -2.6004153585534745e-01 +9.0873062460819498e-04 -2.5639008681488340e-01 +1.5411781353286555e+01 +4.3302790444792190e+03 -5.1411183421584807e+04 -1.5989395088690430e+07 
+1.4000000000000001e+00 -2.6004149686569178e-01 +9.0902584410136058e-04 -2.5528921478211347e-01 +1.5527217661896541e+01 +4.3091600770571895e+03 -5.2193874642943811e+04 -1.5894233330766898e+07 
+1.5000000000000002e+00 -2.6004145594012190e-01 +9.0956043521894477e-04 -2.5416374108079232e-01 +1.5642008901762662e+01 +4.2862430405713740e+03 -5.2987691744795578e+04 -1.5788732801303711e+07 
+1.6000000000000003e+00 -2.6004141311856571e-01 +9.1037821331590681e-04 -2.5301740758092023e-01 +1.5754476213952076e+01 +4.2615273743488297e+03 -5.3783662178986400e+04 -1.5672693073156860e+07 
+1.7000000000000004e+00 -2.6004136844098280e-01 +9.1152300206690418e-04 -2.5185395266451494e-01 +1.5862940669901718e+01 +4.2350124599283590e+03 -5.4572813568684483e+04 -1.5545913453112807e+07 
+1.8000000000000005e+00 -2.6004132194737345e-01 +9.1303863422296063e-04 -2.5067710962306300e-01 +1.5965723255926727e+01 +4.2066975887834005e+03 -5.5346173655093662e+04 -1.5408192824416626e+07 
+1.9000000000000006e+00 -2.6004127367778557e-01 +9.1496895357338838e-04 -2.4949060599495296e-01 +1.6061144821028755e+01 +4.1765819524279013e+03 -5.6094770023939200e+04 -1.5259329606711460e+07 
+2.0000000000000004e+00 -2.6004122367231358e-01 +9.1735781194322071e-04 -2.4829816392473530e-01 +1.6147526221449478e+01 +4.1446646594830636e+03 -5.6809630539468031e+04 -1.5099121819065565e+07 
+2.1000000000000005e+00 -2.6004117201319060e-01 +9.2023226931870568e-04 -2.4710323253161076e-01 +1.6223667314817803e+01 +4.1109893230362468e+03 -5.7484054115580242e+04 -1.4927658723128993e+07 
+2.2000000000000006e+00 -2.6004111893416082e-01 +9.2356707886537845e-04 -2.4590870499925077e-01 +1.6289661925085511e+01 +4.0757757851198180e+03 -5.8117141934227206e+04 -1.4746197488873303e+07 
+2.3000000000000007e+00 -2.6004106470284588e-01 +9.2732760445642494e-04 -2.4471754334128432e-01 +1.6345771315470913e+01 +4.0392914051031826e+03 -5.8708588694144237e+04 -1.4556309489564996e+07 
