# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.1610317118484370e-03 -1.2967743982072394e-01 +8.5899003724251323e-04
-1.0000000000000001e-01 +4.6466987041075312e+00 +0.0000000000000000e+00 -9.9999999988804419e-02 +7.1610034408995746e-03 -1.2967748393253872e-01 +8.5900338261082790e-04
-2.0000000000000001e-01 +4.6466948164295445e+00 +0.0000000000000000e+00 -1.9999999991043532e-01 +7.1609792656364898e-03 -1.2967752640153435e-01 +8.5901346295002147e-04
-3.0000000000000004e-01 +4.6466883369651928e+00 +0.0000000000000000e+00 -2.9999999969771912e-01 +7.1609590440973097e-03 -1.2967756727827837e-01 +8.5902055594901290e-04
-4.0000000000000002e-01 +4.6466792657136633e+00 +0.0000000000000000e+00 -3.9999999928348218e-01 +7.1609426343102736e-03 -1.2967760661332461e-01 +8.5902493929528110e-04
-5.0000000000000000e-01 +4.6466676026741762e+00 +0.0000000000000000e+00 -4.9999999860055083e-01 +7.1609298942944292e-03 -1.2967764445721749e-01 +8.5902689067605595e-04
-5.9999999999999998e-01 +4.6466533478459828e+00 +0.0000000000000000e+00 -5.9999999758175127e-01 +7.1609206820603269e-03 -1.2967768086049528e-01 +8.5902668777950374e-04
-6.9999999999999996e-01 +4.6466365012283655e+00 +0.0000000000000000e+00 -6.9999999615990971e-01 +7.1609148556107463e-03 -1.2967771587369450e-01 +8.5902460829591723e-04
-7.9999999999999993e-01 +4.6466170628206349e+00 +0.0000000000000000e+00 -7.9999999426785229e-01 +7.1609122729413563e-03 -1.2967774954735331e-01 +8.5902092991890170e-04
-8.9999999999999991e-01 +4.6465950326221321e+00 +0.0000000000000000e+00 -8.9999999183840507e-01 +7.1609127920414630e-03 -1.2967778193201557e-01 +8.5901593034656560e-04
-9.9999999999999989e-01 +4.6465704106322239e+00 +0.0000000000000000e+00 -9.9999998880439422e-01 +7.1609162708946815e-03 -1.2967781307823445e-01 +8.5900988728270693e-04
-1.0999999999999999e+00 +4.6465431968503035e+00 +0.0000000000000000e+00 -1.0999999850986457e+00 +7.1609225674796381e-03 -1.2967784303657662e-01 +8.5900307843800143e-04
-1.2000000000000000e+00 +4.6465133912757919e+00 +0.0000000000000000e+00 -1.1999999806539854e+00 +7.1609315397706949e-03 -1.2967787185762575e-01 +8.5899578153118968e-04
-1.3000000000000000e+00 +4.6464809939081313e+00 +0.0000000000000000e+00 -1.2999999754032392e+00 +7.1609430457386242e-03 -1.2967789959198622e-01 +8.5898827429026518e-04
-1.4000000000000001e+00 +4.6464460047467906e+00 +0.0000000000000000e+00 -1.3999999692792331e+00 +7.1609569433513333e-03 -1.2967792629028754e-01 +8.5898083445366043e-04
-1.5000000000000002e+00 +4.6464084237912591e+00 +0.0000000000000000e+00 -1.4999999622147928e+00 +7.1609730905745480e-03 -1.2967795200318749e-01 +8.5897373977143396e-04
-1.6000000000000003e+00 +4.6463682510410473e+00 +0.0000000000000000e+00 -1.5999999541427443e+00 +7.1609913453725303e-03 -1.2967797678137644e-01 +8.5896726800645620e-04
-1.7000000000000004e+00 +4.6463254864956873e+00 +0.0000000000000000e+00 -1.6999999449959133e+00 +7.1610115657087647e-03 -1.2967800067558083e-01 +8.5896169693559462e-04
-1.8000000000000005e+00 +4.6462801301547305e+00 +0.0000000000000000e+00 -1.7999999347071256e+00 +7.1610336095466768e-03 -1.2967802373656720e-01 +8.5895730435089836e-04
-1.9000000000000006e+00 +4.6462321820177461e+00 +0.0000000000000000e+00 -1.8999999232092069e+00 +7.1610573348503169e-03 -1.2967804601514604e-01 +8.5895436806078258e-04
-2.0000000000000004e+00 +4.6461816420843212e+00 +0.0000000000000000e+00 -1.9999999104349828e+00 +7.1610825995850761e-03 -1.2967806756217545e-01 +8.5895316589121263e-04
-2.1000000000000005e+00 +4.6461285103540595e+00 +0.0000000000000000e+00 -2.0999998963172790e+00 +7.1611092337996694e-03 -1.2967808844575501e-01 +8.5895391999813039e-04
-2.2000000000000006e+00 +4.6460727868265783e+00 +0.0000000000000000e+00 -2.1999998807889214e+00 +7.1611369558731101e-03 -1.2967810880277703e-01 +8.5895662979283661e-04
-2.3000000000000007e+00 +4.6460144715015081e+00 +0.0000000000000000e+00 -2.2999998637827352e+00 +7.1611654562769031e-03 -1.2967812878731722e-01 +8.5896123899270138e-04
-2.4000000000000008e+00 +4.6459535643784884e+00 +0.0000000000000000e+00 -2.3999998452315463e+00 +7.1611944254962130e-03 -1.2967814855343512e-01 +8.5896769130620779e-04
-2.5000000000000009e+00 +4.6458900654571647e+00 +0.0000000000000000e+00 -2.4999998250681803e+00 +7.1612235540315069e-03 -1.2967816825517034e-01 +8.5897593043101803e-04
-2.6000000000000010e+00 +4.6458239747371852e+00 +0.0000000000000000e+00 -2.5999998032254625e+00 +7.1612525324002011e-03 -1.2967818804653825e-01 +8.5898590005204043e-04
-2.7000000000000011e+00 +4.6457552922181993e+00 +0.0000000000000000e+00 -2.6999997796362187e+00 +7.1612810511383152e-03 -1.2967820808152586e-01 +8.5899754383949537e-04
-2.8000000000000012e+00 +4.6456840178998524e+00 +0.0000000000000000e+00 -2.7999997542332742e+00 +7.1613088008021242e-03 -1.2967822851408811e-01 +8.5901080544698331e-04
-2.9000000000000012e+00 +4.6456101517817832e+00 +0.0000000000000000e+00 -2.8999997269494546e+00 +7.1613354719698031e-03 -1.2967824949814319e-01 +8.5902562850954890e-04
-3.0000000000000013e+00 +4.6455336938636220e+00 +0.0000000000000000e+00 -2.9999996977175853e+00 +7.1613607552430767e-03 -1.2967827118756894e-01 +8.5904195664175122e-04
-3.1000000000000014e+00 +4.6454546441449862e+00 +0.0000000000000000e+00 -3.0999996664704916e+00 +7.1613843412488823e-03 -1.2967829373619880e-01 +8.5905973343572883e-04
-3.2000000000000015e+00 +4.6453730026254787e+00 +0.0000000000000000e+00 -3.1999996331409988e+00 +7.1614059206409880e-03 -1.2967831729781723e-01 +8.5907890245926681e-04
-3.3000000000000016e+00 +4.6452887693046820e+00 +0.0000000000000000e+00 -3.2999995976619321e+00 +7.1614251841016748e-03 -1.2967834202615638e-01 +8.5909940725386583e-04
-3.4000000000000017e+00 +4.6452019441821593e+00 +0.0000000000000000e+00 -3.3999995599661164e+00 +7.1614418223433594e-03 -1.2967836807489119e-01 +8.5912119133280747e-04
-3.5000000000000018e+00 +4.6451125272574476e+00 +0.0000000000000000e+00 -3.4999995199863774e+00 +7.1614555261102488e-03 -1.2967839559763597e-01 +8.5914419817922428e-04
-3.6000000000000019e+00 +4.6450205185300559e+00 +0.0000000000000000e+00 -3.5999994776555400e+00 +7.1614659861799863e-03 -1.2967842474793997e-01 +8.5916837124416540e-04
-3.7000000000000020e+00 +4.6449259179994646e+00 +0.0000000000000000e+00 -3.6999994329064290e+00 +7.1614728933653100e-03 -1.2967845567928346e-01 +8.5919365394466780e-04
-3.8000000000000020e+00 +4.6448287256651177e+00 +0.0000000000000000e+00 -3.7999993856718697e+00 +7.1614759385156676e-03 -1.2967848854507358e-01 +8.5921998966182183e-04
-3.9000000000000021e+00 +4.6447289415264237e+00 +0.0000000000000000e+00 -3.8999993358846865e+00 +7.1614748125188978e-03 -1.2967852349864031e-01 +8.5924732173884221e-04
-4.0000000000000018e+00 +4.6446265655827510e+00 +0.0000000000000000e+00 -3.9999992834777047e+00 +7.1614692063028413e-03 -1.2967856069323230e-01 +8.5927559347913644e-04
-4.1000000000000014e+00 +4.6445215978334247e+00 +0.0000000000000000e+00 -4.0999992283837488e+00 +7.1614589320841224e-03 -1.2967860019883026e-01 +8.5930473166085774e-04
-4.2000000000000011e+00 +4.6444140382777253e+00 +0.0000000000000000e+00 -4.1999991705356434e+00 +7.1614442870984642e-03 -1.2967864175262972e-01 +8.5933459709990447e-04
-4.3000000000000007e+00 +4.6443038869148960e+00 +0.0000000000000000e+00 -4.2999991098662127e+00 +7.1614256898134970e-03 -1.2967868500866500e-01 +8.5936503413018973e-04
-4.4000000000000004e+00 +4.6441911437441474e+00 +0.0000000000000000e+00 -4.3999990463082810e+00 +7.1614035586683566e-03 -1.2967872962100924e-01 +8.5939588709306393e-04
-4.5000000000000000e+00 +4.6440758087646632e+00 +0.0000000000000000e+00 -4.4999989797946727e+00 +7.1613783120711523e-03 -1.2967877524377761e-01 +8.5942700033844180e-04
-4.5999999999999996e+00 +4.6439578819756102e+00 +0.0000000000000000e+00 -4.5999989102582113e+00 +7.1613503683964717e-03 -1.2967882153113100e-01 +8.5945821822592963e-04
-4.6999999999999993e+00 +4.6438373633761429e+00 +0.0000000000000000e+00 -4.6999988376317221e+00 +7.1613201459828583e-03 -1.2967886813727938e-01 +8.5948938512595463e-04
-4.7999999999999989e+00 +4.6437142529654114e+00 +0.0000000000000000e+00 -4.7999987618480286e+00 +7.1612880631302979e-03 -1.2967891471648552e-01 +8.5952034542089210e-04
-4.8999999999999986e+00 +4.6435885507425674e+00 +0.0000000000000000e+00 -4.8999986828399544e+00 +7.1612545380977059e-03 -1.2967896092306810e-01 +8.5955094350619748e-04
-4.9999999999999982e+00 +4.6434602567067733e+00 +0.0000000000000000e+00 -4.9999986005403239e+00 +7.1612199891004230e-03 -1.2967900641140559e-01 +8.5958102379153601e-04
-5.0999999999999979e+00 +4.6433293708572059e+00 +0.0000000000000000e+00 -5.0999985148819604e+00 +7.1611848343077090e-03 -1.2967905083593964e-01 +8.5961043070191556e-04
-5.1999999999999975e+00 +4.6431958931930666e+00 +0.0000000000000000e+00 -5.1999984257976877e+00 +7.1611494918402234e-03 -1.2967909385117835e-01 +8.5963900867881866e-04
-5.2999999999999972e+00 +4.6430598237135854e+00 +0.0000000000000000e+00 -5.2999983332203300e+00 +7.1611143797675305e-03 -1.2967913511170007e-01 +8.5966660218133630e-04
-5.3999999999999968e+00 +4.6429211624180295e+00 +0.0000000000000000e+00 -5.3999982370827100e+00 +7.1610799161055871e-03 -1.2967917427215678e-01 +8.5969305568730343e-04
-5.4999999999999964e+00 +4.6427799093057107e+00 +0.0000000000000000e+00 -5.4999981373176530e+00 +7.1610465188142406e-03 -1.2967921098727747e-01 +8.5971821369443355e-04
-5.5999999999999961e+00 +4.6426360643759903e+00 +0.0000000000000000e+00 -5.5999980338579816e+00 +7.1610146057947367e-03 -1.2967924491187194e-01 +8.5974192072145732e-04
-5.6999999999999957e+00 +4.6424896276282874e+00 +0.0000000000000000e+00 -5.6999979266365202e+00 +7.1609845948872068e-03 -1.2967927570083396e-01 +8.5976402130925954e-04
-5.7999999999999954e+00 +4.6423405990620852e+00 +0.0000000000000000e+00 -5.7999978155860923e+00 +7.1609569038681735e-03 -1.2967930300914499e-01 +8.5978436002201843e-04
-5.8999999999999950e+00 +4.6421889786769386e+00 +0.0000000000000000e+00 -5.8999977006395214e+00 +7.1609319504480542e-03 -1.2967932649187755e-01 +8.5980278144834538e-04
-5.9999999999999947e+00 +4.6420347664724817e+00 +0.0000000000000000e+00 -5.9999975817296320e+00 +7.1609101522686685e-03 -1.2967934580419896e-01 +8.5981913020242800e-04
-6.0999999999999943e+00 +4.6418779624484312e+00 +0.0000000000000000e+00 -6.0999974587892476e+00 +7.1608918188508456e-03 -1.2967936069394198e-01 +8.5983329231402428e-04
-6.1999999999999940e+00 +4.6417185666045961e+00 +0.0000000000000000e+00 -6.1999973317511925e+00 +7.1608768274381406e-03 -1.2967937127929832e-01 +8.5984531940213813e-04
-6.2999999999999936e+00 +4.6415565789408708e+00 +0.0000000000000000e+00 -6.2999972005482912e+00 +7.1608649472088819e-03 -1.2967937777103333e-01 +8.5985530449270316e-04
-6.3999999999999932e+00 +4.6413919994572339e+00 +0.0000000000000000e+00 -6.3999970651133680e+00 +7.1608559473491946e-03 -1.2967938037989435e-01 +8.5986334062264445e-04
-6.4999999999999929e+00 +4.6412248281537432e+00 +0.0000000000000000e+00 -6.4999969253792482e+00 +7.1608495970538061e-03 -1.2967937931660894e-01 +8.5986952084026803e-04
-6.5999999999999925e+00 +4.6410550650305327e+00 +0.0000000000000000e+00 -6.5999967812787554e+00 +7.1608456655268696e-03 -1.2967937479188377e-01 +8.5987393820565079e-04
-6.6999999999999922e+00 +4.6408827100878058e+00 +0.0000000000000000e+00 -6.6999966327447149e+00 +7.1608439219827489e-03 -1.2967936701640317e-01 +8.5987668579102909e-04
-6.7999999999999918e+00 +4.6407077633258336e+00 +0.0000000000000000e+00 -6.7999964797099510e+00 +7.1608441356468483e-03 -1.2967935620082738e-01 +8.5987785668118627e-04
-6.8999999999999915e+00 +4.6405302247449489e+00 +0.0000000000000000e+00 -6.8999963221072891e+00 +7.1608460757564074e-03 -1.2967934255579189e-01 +8.5987754397384101e-04
-6.9999999999999911e+00 +4.6403500943455445e+00 +0.0000000000000000e+00 -6.9999961598695544e+00 +7.1608495115613128e-03 -1.2967932629190543e-01 +8.5987584078003399e-04
-7.0999999999999908e+00 +4.6401673721280652e+00 +0.0000000000000000e+00 -7.0999959929295722e+00 +7.1608542123249063e-03 -1.2967930761974877e-01 +8.5987284022451271e-04
-7.1999999999999904e+00 +4.6399820580930067e+00 +0.0000000000000000e+00 -7.1999958212201678e+00 +7.1608599473247875e-03 -1.2967928674987345e-01 +8.5986863544611864e-04
-7.2999999999999901e+00 +4.6397941522409107e+00 +0.0000000000000000e+00 -7.2999956446741665e+00 +7.1608664858536170e-03 -1.2967926389280027e-01 +8.5986331959816932e-04
-7.3999999999999897e+00 +4.6396036545723591e+00 +0.0000000000000000e+00 -7.3999954632243945e+00 +7.1608735972199357e-03 -1.2967923925901795e-01 +8.5985698584884385e-04
-7.4999999999999893e+00 +4.6394105650879727e+00 +0.0000000000000000e+00 -7.4999952768036771e+00 +7.1608810507489519e-03 -1.2967921305898178e-01 +8.5984972738156588e-04
-7.5999999999999890e+00 +4.6392148837884042e+00 +0.0000000000000000e+00 -7.5999950853448395e+00 +7.1608886157833590e-03 -1.2967918550311214e-01 +8.5984163739538384e-04
-7.6999999999999886e+00 +4.6390166106743358e+00 +0.0000000000000000e+00 -7.6999948887807088e+00 +7.1608960616841369e-03 -1.2967915680179309e-01 +8.5983280910535329e-04
-7.7999999999999883e+00 +4.6388157457464736e+00 +0.0000000000000000e+00 -7.7999946870441104e+00 +7.1609031578313527e-03 -1.2967912716537119e-01 +8.5982333574291677e-04
-7.8999999999999879e+00 +4.6386122890055441e+00 +0.0000000000000000e+00 -7.8999944800678703e+00 +7.1609096736249623e-03 -1.2967909680415382e-01 +8.5981331055628421e-04
-7.9999999999999876e+00 +4.6384062404522908e+00 +0.0000000000000000e+00 -7.9999942677848148e+00 +7.1609153784856208e-03 -1.2967906592840808e-01 +8.5980282681080938e-04
-8.0999999999999872e+00 +4.6381976000874685e+00 +0.0000000000000000e+00 -8.0999940501277692e+00 +7.1609200633763956e-03 -1.2967903473213249e-01 +8.5979199539818602e-04
-8.1999999999999869e+00 +4.6379863679118412e+00 +0.0000000000000000e+00 -8.1999938270295605e+00 +7.1609236053878072e-03 -1.2967900334436547e-01 +8.5978099766638558e-04
-8.2999999999999865e+00 +4.6377725439261779e+00 +0.0000000000000000e+00 -8.2999935984230166e+00 +7.1609259031804031e-03 -1.2967897187787014e-01 +8.5977003257138639e-04
-8.3999999999999861e+00 +4.6375561281312514e+00 +0.0000000000000000e+00 -8.3999933642409612e+00 +7.1609268554594851e-03 -1.2967894044536618e-01 +8.5975929905962947e-04
-8.4999999999999858e+00 +4.6373371205278344e+00 +0.0000000000000000e+00 -8.4999931244162230e+00 +7.1609263609765167e-03 -1.2967890915952773e-01 +8.5974899606756341e-04
-8.5999999999999854e+00 +4.6371155211166988e+00 +0.0000000000000000e+00 -8.5999928788816273e+00 +7.1609243185305222e-03 -1.2967887813298234e-01 +8.5973932252117859e-04
-8.6999999999999851e+00 +4.6368913298986136e+00 +0.0000000000000000e+00 -8.6999926275700012e+00 +7.1609206269694975e-03 -1.2967884747830982e-01 +8.5973047733554886e-04
-8.7999999999999847e+00 +4.6366645468743428e+00 +0.0000000000000000e+00 -8.7999923704141718e+00 +7.1609151851917963e-03 -1.2967881730804037e-01 +8.5972265941436582e-04
-8.8999999999999844e+00 +4.6364351720446404e+00 +0.0000000000000000e+00 -8.8999921073469643e+00 +7.1609078921475548e-03 -1.2967878773465374e-01 +8.5971606764947625e-04
