# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.0345480129388813e-01 -1.5184685048214028e-05 +3.0882849058813788e-01 +3.7145094158892277e+01 -5.8461531534669302e+03 -1.9715183143611668e+05 +2.9634355372511376e+07 
+1.0000000000000001e-01 -3.0345477169197416e-01 -1.0112959544380082e-05 +3.0647134334386106e-01 +3.7012434020658901e+01 -5.7929764284046723e+03 -1.9651616748986262e+05 +2.9380887486327957e+07 
+2.0000000000000001e-01 -3.0345474320686994e-01 -5.3919112945358641e-06 +3.0407761895965141e-01 +3.6884665402482135e+01 -5.7379560118239315e+03 -1.9591350968475308e+05 +2.9117076759703446e+07 
+3.0000000000000004e-01 -3.0345471579337957e-01 -9.5407308745830940e-07 +3.0166412071760612e-01 +3.6760587053649679e+01 -5.6815508555212173e+03 -1.9533702486970022e+05 +2.8845222581193097e+07 
+4.0000000000000002e-01 -3.0345468940629294e-01 +3.2680175377419859e-06 +2.9924765059005121e-01 +3.6638997721890334e+01 -5.6242198820953299e+03 -1.9477987943015943e+05 +2.8567624196394395e+07 
+5.0000000000000000e-01 -3.0345466400038773e-01 +7.3418199882018452e-06 +2.9684500940764796e-01 +3.6518696158690233e+01 -5.5664219888183370e+03 -1.9423523947340835e+05 +2.8286580726325255e+07 
+5.9999999999999998e-01 -3.0345463953045704e-01 +1.1334789446739917e-05 +2.9447300014770783e-01 +3.6398481202748542e+01 -5.5086161105454194e+03 -1.9369627144584584e+05 +2.8004391465042870e+07 
+6.9999999999999996e-01 -3.0345461595128259e-01 +1.5314374347837044e-05 +2.9214842401878743e-01 +3.6277151905133067e+01 -5.4512611425042451e+03 -1.9315614300316176e+05 +2.7723355505432595e+07 
+7.9999999999999993e-01 -3.0345459321769047e-01 +1.9348018923068243e-05 +2.8988808724744602e-01 +3.6153507502555769e+01 -5.3948160691917765e+03 -1.9260802298845060e+05 +2.7445772346968304e+07 
+8.9999999999999991e-01 -3.0345457128451109e-01 +2.3503158720043837e-05 +2.8770879607544431e-01 +3.6026347602888045e+01 -5.3397398710329535e+03 -1.9204508265622388e+05 +2.7173941457706023e+07 
+9.9999999999999989e-01 -3.0345455010662420e-01 +2.7847222717158585e-05 +2.8562736170023911e-01 +3.5894472171808957e+01 -5.2864916146859941e+03 -1.9146049573198255e+05 +2.6910162690437600e+07 
+1.0999999999999999e+00 -3.0345452963893765e-01 +3.2447631707857020e-05 +2.8366059755317857e-01 +3.5756681631150677e+01 -5.2355304018443721e+03 -1.9084743912293905e+05 +2.6656736040455706e+07 
+1.2000000000000000e+00 -3.0345450983643091e-01 +3.7371795599016089e-05 +2.8182532439929819e-01 +3.5611776987487104e+01 -5.1873154653158699e+03 -1.9019909380206998e+05 +2.6415962096091818e+07 
