# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466943741792059e+00 +0.0000000000000000e+00 +9.9999999789000926e-02 -1.1251641529474374e-04 +0.0000000000000000e+00 +9.9999999367002812e-01
2.0000000000000001e-01 +4.6466774967170954e+00 +0.0000000000000000e+00 +1.9999999831200754e-01 -2.2503282597122372e-04 +0.0000000000000000e+00 +9.9999997468011326e-01
3.0000000000000004e-01 +4.6466493676142386e+00 +0.0000000000000000e+00 +2.9999999430302560e-01 -3.3754922985188338e-04 +0.0000000000000000e+00 +9.9999994303025708e-01
4.0000000000000002e-01 +4.6466099868714243e+00 +0.0000000000000000e+00 +3.9999998649606100e-01 -4.5006562476841076e-04 +0.0000000000000000e+00 +9.9999989872046158e-01
5.0000000000000000e-01 +4.6465593544896562e+00 +0.0000000000000000e+00 +4.9999997362512000e-01 -5.6258200856171097e-04 +0.0000000000000000e+00 +9.9999984175072931e-01
5.9999999999999998e-01 +4.6464974704701545e+00 +0.0000000000000000e+00 +5.9999995442420906e-01 -6.7509837908188248e-04 +0.0000000000000000e+00 +9.9999977212106328e-01
6.9999999999999996e-01 +4.6464243348143537e+00 +0.0000000000000000e+00 +6.9999992762733498e-01 -7.8761473418819707e-04 +0.0000000000000000e+00 +9.9999968983146714e-01
7.9999999999999993e-01 +4.6463399475239013e+00 +0.0000000000000000e+00 +7.9999989196850496e-01 -9.0013107174908387e-04 +0.0000000000000000e+00 +9.9999959488194479e-01
8.9999999999999991e-01 +4.6462443086006591e+00 +0.0000000000000000e+00 +8.9999984618172657e-01 -1.0126473896421169e-03 +0.0000000000000000e+00 +9.9999948727250065e-01
9.9999999999999989e-01 +4.6461374180466990e+00 +0.0000000000000000e+00 +9.9999978900100783e-01 -1.1251636857540067e-03 +0.0000000000000000e+00 +9.9999936700313974e-01
1.0999999999999999e+00 +4.6460192758643046e+00 +0.0000000000000000e+00 +1.0999997191603574e+00 -1.2376799579805959e-03 +0.0000000000000000e+00 +9.9999923407386748e-01
1.2000000000000000e+00 +4.6458898820559691e+00 +0.0000000000000000e+00 +1.1999996353937845e+00 -1.3501962042268580e-03 +0.0000000000000000e+00 +9.9999908848468966e-01
1.3000000000000000e+00 +4.6457492366243951e+00 +0.0000000000000000e+00 +1.2999995364352988e+00 -1.4627124224069010e-03 +0.0000000000000000e+00 +9.9999893023561248e-01
1.4000000000000001e+00 +4.6455973395724923e+00 +0.0000000000000000e+00 +1.3999994210189106e+00 -1.5752286104439739e-03 +0.0000000000000000e+00 +9.9999875932664284e-01
1.5000000000000002e+00 +4.6454341909033792e+00 +0.0000000000000000e+00 +1.4999992878786312e+00 -1.6877447662704775e-03 +0.0000000000000000e+00 +9.9999857575778783e-01
1.6000000000000003e+00 +4.6452597906203801e+00 +0.0000000000000000e+00 +1.5999991357484724e+00 -1.8002608878279792e-03 +0.0000000000000000e+00 +9.9999837952905501e-01
1.7000000000000004e+00 +4.6450741387270238e+00 +0.0000000000000000e+00 +1.6999989633624466e+00 -1.9127769730672311e-03 +0.0000000000000000e+00 +9.9999817064045249e-01
1.8000000000000005e+00 +4.6448772352270451e+00 +0.0000000000000000e+00 +1.7999987694545674e+00 -2.0252930199481925e-03 +0.0000000000000000e+00 +9.9999794909198869e-01
1.9000000000000006e+00 +4.6446690801243804e+00 +0.0000000000000000e+00 +1.8999985527588492e+00 -2.1378090264400559e-03 +0.0000000000000000e+00 +9.9999771488367251e-01
2.0000000000000004e+00 +4.6444496734231704e+00 +0.0000000000000000e+00 +1.9999983120093072e+00 -2.2503249905212776e-03 +0.0000000000000000e+00 +9.9999746801551315e-01
2.1000000000000005e+00 +4.6442190151277565e+00 +0.0000000000000000e+00 +2.0999980459399574e+00 -2.3628409101809330e-03 +0.0000000000000000e+00 +9.9999720848752038e-01
2.2000000000000006e+00 +4.6439771052426808e+00 +0.0000000000000000e+00 +2.1999977532848169e+00 -2.4753567834332911e-03 +0.0000000000000000e+00 +9.9999693629970432e-01
2.3000000000000007e+00 +4.6437239437726818e+00 +0.0000000000000000e+00 +2.2999974327779045e+00 -2.5878726083323820e-03 +0.0000000000000000e+00 +9.9999665145207528e-01
2.4000000000000008e+00 +4.6434595307226898e+00 +0.0000000000000000e+00 +2.3999970831532389e+00 -2.7003883829733368e-03 +0.0000000000000000e+00 +9.9999635394464381e-01
2.5000000000000009e+00 +4.6431838660978242e+00 +0.0000000000000000e+00 +2.4999967031448405e+00 -2.8129041054924067e-03 +0.0000000000000000e+00 +9.9999604377742091e-01
2.6000000000000010e+00 +4.6428969499033892e+00 +0.0000000000000000e+00 +2.5999962914867307e+00 -2.9254197740669840e-03 +0.0000000000000000e+00 +9.9999572095041767e-01
2.7000000000000011e+00 +4.6425987821448684e+00 +0.0000000000000000e+00 +2.6999958469129317e+00 -3.0379353869156244e-03 +0.0000000000000000e+00 +9.9999538546364553e-01
2.8000000000000012e+00 +4.6422893628279214e+00 +0.0000000000000000e+00 +2.7999953681574676e+00 -3.1504509422980681e-03 +0.0000000000000000e+00 +9.9999503731711603e-01
2.9000000000000012e+00 +4.6419686919583807e+00 +0.0000000000000000e+00 +2.8999948539543632e+00 -3.2629664385152644e-03 +0.0000000000000000e+00 +9.9999467651084084e-01
3.0000000000000013e+00 +4.6416367695422460e+00 +0.0000000000000000e+00 +2.9999943030376444e+00 -3.3754818739093950e-03 +0.0000000000000000e+00 +9.9999430304483183e-01
3.1000000000000014e+00 +4.6412935955856804e+00 +0.0000000000000000e+00 +3.0999937141413385e+00 -3.4879972468639009e-03 +0.0000000000000000e+00 +9.9999391691910100e-01
3.2000000000000015e+00 +4.6409391700950069e+00 +0.0000000000000000e+00 +3.1999930859994743e+00 -3.6005125558035080e-03 +0.0000000000000000e+00 +9.9999351813366044e-01
3.3000000000000016e+00 +4.6405734930767046e+00 +0.0000000000000000e+00 +3.2999924173460808e+00 -3.7130277991942536e-03 +0.0000000000000000e+00 +9.9999310668852237e-01
3.4000000000000017e+00 +4.6401965645374030e+00 +0.0000000000000000e+00 +3.3999917069151890e+00 -3.8255429755435165e-03 +0.0000000000000000e+00 +9.9999268258369889e-01
3.5000000000000018e+00 +4.6398083844838789e+00 +0.0000000000000000e+00 +3.4999909534408316e+00 -3.9380580834000450e-03 +0.0000000000000000e+00 +9.9999224581920232e-01
3.6000000000000019e+00 +4.6394089529230529e+00 +0.0000000000000000e+00 +3.5999901556570411e+00 -4.0505731213539868e-03 +0.0000000000000000e+00 +9.9999179639504476e-01
3.7000000000000020e+00 +4.6389982698619843e+00 +0.0000000000000000e+00 +3.6999893122978524e+00 -4.1630880880369212e-03 +0.0000000000000000e+00 +9.9999133431123854e-01
3.8000000000000020e+00 +4.6385763353078655e+00 +0.0000000000000000e+00 +3.7999884220973010e+00 -4.2756029821218898e-03 +0.0000000000000000e+00 +9.9999085956779588e-01
3.9000000000000021e+00 +4.6381431492680223e+00 +0.0000000000000000e+00 +3.8999874837894239e+00 -4.3881178023234295e-03 +0.0000000000000000e+00 +9.9999037216472886e-01
4.0000000000000018e+00 +4.6376987117499047e+00 +0.0000000000000000e+00 +3.9999864961082596e+00 -4.5006325473976073e-03 +0.0000000000000000e+00 +9.9998987210204948e-01
4.1000000000000014e+00 +4.6372430227610870e+00 +0.0000000000000000e+00 +4.0999854577878470e+00 -4.6131472161426903e-03 +0.0000000000000000e+00 +9.9998935937976974e-01
4.2000000000000011e+00 +4.6367760823092592e+00 +0.0000000000000000e+00 +4.1999843675622266e+00 -4.7256618074061844e-03 +0.0000000000000000e+00 +9.9998883399790128e-01
4.3000000000000007e+00 +4.6362978904022247e+00 +0.0000000000000000e+00 +4.2999832241654410e+00 -4.8381763200918727e-03 +0.0000000000000000e+00 +9.9998829595645555e-01
4.4000000000000004e+00 +4.6358084470478946e+00 +0.0000000000000000e+00 +4.3999820263315321e+00 -4.9506907531604825e-03 +0.0000000000000000e+00 +9.9998774525544387e-01
4.5000000000000000e+00 +4.6353077522542794e+00 +0.0000000000000000e+00 +4.4999807727945447e+00 -5.0632051056297188e-03 +0.0000000000000000e+00 +9.9998718189487723e-01
4.5999999999999996e+00 +4.6347958060294863e+00 +0.0000000000000000e+00 +4.5999794622885233e+00 -5.1757193765742948e-03 +0.0000000000000000e+00 +9.9998660587476618e-01
4.6999999999999993e+00 +4.6342726083817114e+00 +0.0000000000000000e+00 +4.6999780935475135e+00 -5.2882335651259641e-03 +0.0000000000000000e+00 +9.9998601719512092e-01
4.7999999999999989e+00 +4.6337381593192353e+00 +0.0000000000000000e+00 +4.7999766653055627e+00 -5.4007476704735543e-03 +0.0000000000000000e+00 +9.9998541585595135e-01
4.8999999999999986e+00 +4.6331924588504156e+00 +0.0000000000000000e+00 +4.8999751762967199e+00 -5.5132616918629994e-03 +0.0000000000000000e+00 +9.9998480185726679e-01
4.9999999999999982e+00 +4.6326355069836840e+00 +0.0000000000000000e+00 +4.9999736252550324e+00 -5.6257756285973759e-03 +0.0000000000000000e+00 +9.9998417519907623e-01
5.0999999999999979e+00 +4.6320673037275393e+00 +0.0000000000000000e+00 +5.0999720109145512e+00 -5.7382894800369344e-03 +0.0000000000000000e+00 +9.9998353588138811e-01
5.1999999999999975e+00 +4.6314878490905391e+00 +0.0000000000000000e+00 +5.1999703320093271e+00 -5.8508032455991356e-03 +0.0000000000000000e+00 +9.9998288390421031e-01
5.2999999999999972e+00 +4.6308971430812989e+00 +0.0000000000000000e+00 +5.2999685872734110e+00 -5.9633169247586852e-03 +0.0000000000000000e+00 +9.9998221926755027e-01
5.3999999999999968e+00 +4.6302951857084826e+00 +0.0000000000000000e+00 +5.3999667754408547e+00 -6.0758305170475705e-03 +0.0000000000000000e+00 +9.9998154197141464e-01
5.4999999999999964e+00 +4.6296819769807982e+00 +0.0000000000000000e+00 +5.4999648952457116e+00 -6.1883440220550966e-03 +0.0000000000000000e+00 +9.9998085201580966e-01
5.5999999999999961e+00 +4.6290575169069923e+00 +0.0000000000000000e+00 +5.5999629454220345e+00 -6.3008574394279211e-03 +0.0000000000000000e+00 +9.9998014940074087e-01
5.6999999999999957e+00 +4.6284218054958437e+00 +0.0000000000000000e+00 +5.6999609247038778e+00 -6.4133707688700916e-03 +0.0000000000000000e+00 +9.9997943412621293e-01
5.7999999999999954e+00 +4.6277748427561578e+00 +0.0000000000000000e+00 +5.7999588318252950e+00 -6.5258840101430852e-03 +0.0000000000000000e+00 +9.9997870619222995e-01
5.8999999999999950e+00 +4.6271166286967604e+00 +0.0000000000000000e+00 +5.8999566655203415e+00 -6.6383971630658446e-03 +0.0000000000000000e+00 +9.9997796559879526e-01
5.9999999999999947e+00 +4.6264471633264934e+00 +0.0000000000000000e+00 +5.9999544245230725e+00 -6.7509102275148157e-03 +0.0000000000000000e+00 +9.9997721234591141e-01
6.0999999999999943e+00 +4.6257664466542083e+00 +0.0000000000000000e+00 +6.0999521075675425e+00 -6.8634232034129041e-03 +0.0000000000000000e+00 +9.9997644643358019e-01
6.1999999999999940e+00 +4.6250744786887665e+00 +0.0000000000000000e+00 +6.1999497133878068e+00 -6.9759360906074290e-03 +0.0000000000000000e+00 +9.9997566786180336e-01
6.2999999999999936e+00 +4.6243712594390542e+00 +0.0000000000000000e+00 +6.2999472407179216e+00 -7.0884488887479093e-03 +0.0000000000000000e+00 +9.9997487663058393e-01
6.3999999999999932e+00 +4.6236567889140030e+00 +0.0000000000000000e+00 +6.3999446882919422e+00 -7.2009615972748915e-03 +0.0000000000000000e+00 +9.9997407273992589e-01
6.4999999999999929e+00 +4.6229310671226109e+00 +0.0000000000000000e+00 +6.4999420548439257e+00 -7.3134742154199010e-03 +0.0000000000000000e+00 +9.9997325618983457e-01
6.5999999999999925e+00 +4.6221940940739641e+00 +0.0000000000000000e+00 +6.5999393391079284e+00 -7.4259867422053847e-03 +0.0000000000000000e+00 +9.9997242698031663e-01
6.6999999999999922e+00 +4.6214458697772551e+00 +0.0000000000000000e+00 +6.6999365398180082e+00 -7.5384991764446555e-03 +0.0000000000000000e+00 +9.9997158511138051e-01
6.7999999999999918e+00 +4.6206863942418064e+00 +0.0000000000000000e+00 +6.7999336557082239e+00 -7.6510115167418352e-03 +0.0000000000000000e+00 +9.9997073058303609e-01
6.8999999999999915e+00 +4.6199156674770911e+00 +0.0000000000000000e+00 +6.8999306855126354e+00 -7.7635237614917894e-03 +0.0000000000000000e+00 +9.9996986339529503e-01
6.9999999999999911e+00 +4.6191336894927533e+00 +0.0000000000000000e+00 +6.9999276279653033e+00 -7.8760359088800667e-03 +0.0000000000000000e+00 +9.9996898354817099e-01
7.0999999999999908e+00 +4.6183404602986275e+00 +0.0000000000000000e+00 +7.0999244818002909e+00 -7.9885479568828285e-03 +0.0000000000000000e+00 +9.9996809104167961e-01
7.1999999999999904e+00 +4.6175359799047637e+00 +0.0000000000000000e+00 +7.1999212457516615e+00 -8.1010599032667850e-03 +0.0000000000000000e+00 +9.9996718587583855e-01
7.2999999999999901e+00 +4.6167202483214433e+00 +0.0000000000000000e+00 +7.2999179185534810e+00 -8.2135717455891193e-03 +0.0000000000000000e+00 +9.9996626805066791e-01
7.3999999999999897e+00 +4.6158932655592029e+00 +0.0000000000000000e+00 +7.3999144989398182e+00 -8.3260834811974167e-03 +0.0000000000000000e+00 +9.9996533756618999e-01
7.4999999999999893e+00 +4.6150550316288559e+00 +0.0000000000000000e+00 +7.4999109856447435e+00 -8.4385951072295882e-03 +0.0000000000000000e+00 +9.9996439442242968e-01
7.5999999999999890e+00 +4.6142055465415117e+00 +0.0000000000000000e+00 +7.5999073774023289e+00 -8.5511066206137906e-03 +0.0000000000000000e+00 +9.9996343861941428e-01
7.6999999999999886e+00 +4.6133448103085977e+00 +0.0000000000000000e+00 +7.6999036729466521e+00 -8.6636180180683503e-03 +0.0000000000000000e+00 +9.9996247015717410e-01
7.7999999999999883e+00 +4.6124728229418785e+00 +0.0000000000000000e+00 +7.7998998710117906e+00 -8.7761292961016767e-03 +0.0000000000000000e+00 +9.9996148903574200e-01
7.8999999999999879e+00 +4.6115895844534807e+00 +0.0000000000000000e+00 +7.8998959703318281e+00 -8.8886404510121822e-03 +0.0000000000000000e+00 +9.9996049525515407e-01
7.9999999999999876e+00 +4.6106950948559104e+00 +0.0000000000000000e+00 +7.9998919696408510e+00 -9.0011514788881919e-03 +0.0000000000000000e+00 +9.9995948881544916e-01
