# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466991381585458e+00 +0.0000000000000000e+00 +9.9999999995048203e-02 -1.7236829711139714e-05 +0.0000000000000000e+00 +9.9999999985144583e-01
2.0000000000000001e-01 +4.6466965526339443e+00 +0.0000000000000000e+00 +1.9999999996038556e-01 -3.4473662846629283e-05 +0.0000000000000000e+00 +9.9999999940578321e-01
3.0000000000000004e-01 +4.6466922434258811e+00 +0.0000000000000000e+00 +2.9999999986630121e-01 -5.1710498839862387e-05 +0.0000000000000000e+00 +9.9999999866301204e-01
4.0000000000000002e-01 +4.6466862105340994e+00 +0.0000000000000000e+00 +3.9999999968308431e-01 -6.8947337130318605e-05 +0.0000000000000000e+00 +9.9999999762313219e-01
5.0000000000000000e-01 +4.6466784539583967e+00 +0.0000000000000000e+00 +4.9999999938102402e-01 -8.6184177163562006e-05 +0.0000000000000000e+00 +9.9999999628614367e-01
5.9999999999999998e-01 +4.6466689736986266e+00 +0.0000000000000000e+00 +5.9999999893040945e-01 -1.0342101839123965e-04 +0.0000000000000000e+00 +9.9999999465204636e-01
6.9999999999999996e-01 +4.6466577697546967e+00 +0.0000000000000000e+00 +6.9999999830152970e-01 -1.2065786027107991e-04 +0.0000000000000000e+00 +9.9999999272084028e-01
7.9999999999999993e-01 +4.6466448421265687e+00 +0.0000000000000000e+00 +7.9999999746467387e-01 -1.3789470226689080e-04 +0.0000000000000000e+00 +9.9999999049252541e-01
8.9999999999999991e-01 +4.6466301908142569e+00 +0.0000000000000000e+00 +8.9999999639013117e-01 -1.5513154384855815e-04 +0.0000000000000000e+00 +9.9999998796710188e-01
9.9999999999999989e-01 +4.6466138158178296e+00 +0.0000000000000000e+00 +9.9999999504819070e-01 -1.7236838449204356e-04 +0.0000000000000000e+00 +9.9999998514456978e-01
1.0999999999999999e+00 +4.6465957171374068e+00 +0.0000000000000000e+00 +1.0999999934091416e+00 -1.8960522367938244e-04 +0.0000000000000000e+00 +9.9999998202492935e-01
1.2000000000000000e+00 +4.6465758947731590e+00 +0.0000000000000000e+00 +1.1999999914432729e+00 -2.0684206089868182e-04 +0.0000000000000000e+00 +9.9999997860818057e-01
1.3000000000000000e+00 +4.6465543487253091e+00 +0.0000000000000000e+00 +1.2999999891208740e+00 -2.2407889564411796e-04 +0.0000000000000000e+00 +9.9999997489432380e-01
1.4000000000000001e+00 +4.6465310789941290e+00 +0.0000000000000000e+00 +1.3999999864122341e+00 -2.4131572741593413e-04 +0.0000000000000000e+00 +9.9999997088335923e-01
1.5000000000000002e+00 +4.6465060855799409e+00 +0.0000000000000000e+00 +1.4999999832876423e+00 -2.5855255572043804e-04 +0.0000000000000000e+00 +9.9999996657528722e-01
1.6000000000000003e+00 +4.6464793684831163e+00 +0.0000000000000000e+00 +1.5999999797173878e+00 -2.7578938006999910e-04 +0.0000000000000000e+00 +9.9999996197010799e-01
1.7000000000000004e+00 +4.6464509277040751e+00 +0.0000000000000000e+00 +1.6999999756717603e+00 -2.9302619998304591e-04 +0.0000000000000000e+00 +9.9999995706782197e-01
1.8000000000000005e+00 +4.6464207632432837e+00 +0.0000000000000000e+00 +1.7999999711210488e+00 -3.1026301498406338e-04 +0.0000000000000000e+00 +9.9999995186842938e-01
1.9000000000000006e+00 +4.6463888751012572e+00 +0.0000000000000000e+00 +1.8999999660355427e+00 -3.2749982460358960e-04 +0.0000000000000000e+00 +9.9999994637193079e-01
2.0000000000000004e+00 +4.6463552632785579e+00 +0.0000000000000000e+00 +1.9999999603855314e+00 -3.4473662837821307e-04 +0.0000000000000000e+00 +9.9999994057832653e-01
2.1000000000000005e+00 +4.6463199277757923e+00 +0.0000000000000000e+00 +2.0999999541413046e+00 -3.6197342585316564e-04 +0.0000000000000000e+00 +9.9999993448761715e-01
2.2000000000000006e+00 +4.6462828685936115e+00 +0.0000000000000000e+00 +2.1999999472731515e+00 -3.7921021661087978e-04 +0.0000000000000000e+00 +9.9999992809980298e-01
2.3000000000000007e+00 +4.6462440857327056e+00 +0.0000000000000000e+00 +2.2999999397513617e+00 -3.9644700029954833e-04 +0.0000000000000000e+00 +9.9999992141488470e-01
2.4000000000000008e+00 +4.6462035791937968e+00 +0.0000000000000000e+00 +2.3999999315462248e+00 -4.1368377663572245e-04 +0.0000000000000000e+00 +9.9999991443286262e-01
2.5000000000000009e+00 +4.6461613489776310e+00 +0.0000000000000000e+00 +2.4999999226280307e+00 -4.3092054540431416e-04 +0.0000000000000000e+00 +9.9999990715373732e-01
2.6000000000000010e+00 +4.6461173950849730e+00 +0.0000000000000000e+00 +2.5999999129670690e+00 -4.4815730645859897e-04 +0.0000000000000000e+00 +9.9999989957750912e-01
2.7000000000000011e+00 +4.6460717175165991e+00 +0.0000000000000000e+00 +2.6999999025336292e+00 -4.6539405972021900e-04 +0.0000000000000000e+00 +9.9999989170417858e-01
2.8000000000000012e+00 +4.6460243162732890e+00 +0.0000000000000000e+00 +2.7999998912980013e+00 -4.8263080517918679e-04 +0.0000000000000000e+00 +9.9999988353374603e-01
2.9000000000000012e+00 +4.6459751913558209e+00 +0.0000000000000000e+00 +2.8999998792304749e+00 -4.9986754289388922e-04 +0.0000000000000000e+00 +9.9999987506621180e-01
3.0000000000000013e+00 +4.6459243427649639e+00 +0.0000000000000000e+00 +2.9999998663013403e+00 -5.1710427299109230e-04 +0.0000000000000000e+00 +9.9999986630157633e-01
3.1000000000000014e+00 +4.6458717705014703e+00 +0.0000000000000000e+00 +3.0999998524808872e+00 -5.3434099566594608e-04 +0.0000000000000000e+00 +9.9999985723983986e-01
3.2000000000000015e+00 +4.6458174745660692e+00 +0.0000000000000000e+00 +3.1999998377394050e+00 -5.5157771118198985e-04 +0.0000000000000000e+00 +9.9999984788100260e-01
3.3000000000000016e+00 +4.6457614549594615e+00 +0.0000000000000000e+00 +3.2999998220471842e+00 -5.6881441987115852e-04 +0.0000000000000000e+00 +9.9999983822506466e-01
3.4000000000000017e+00 +4.6457037116823097e+00 +0.0000000000000000e+00 +3.3999998053745144e+00 -5.8605112213378852e-04 +0.0000000000000000e+00 +9.9999982827202627e-01
3.5000000000000018e+00 +4.6456442447352337e+00 +0.0000000000000000e+00 +3.4999997876916860e+00 -6.0328781843862491e-04 +0.0000000000000000e+00 +9.9999981802188742e-01
3.6000000000000019e+00 +4.6455830541188030e+00 +0.0000000000000000e+00 +3.5999997689689884e+00 -6.2052450932282861e-04 +0.0000000000000000e+00 +9.9999980747464801e-01
3.7000000000000020e+00 +4.6455201398335300e+00 +0.0000000000000000e+00 +3.6999997491767123e+00 -6.3776119539198399e-04 +0.0000000000000000e+00 +9.9999979663030802e-01
3.8000000000000020e+00 +4.6454555018798631e+00 +0.0000000000000000e+00 +3.7999997282851470e+00 -6.5499787732010712e-04 +0.0000000000000000e+00 +9.9999978548886725e-01
3.9000000000000021e+00 +4.6453891402581799e+00 +0.0000000000000000e+00 +3.8999997062645826e+00 -6.7223455584965446e-04 +0.0000000000000000e+00 +9.9999977405032536e-01
4.0000000000000018e+00 +4.6453210549687798e+00 +0.0000000000000000e+00 +3.9999996830853086e+00 -6.8947123179153170e-04 +0.0000000000000000e+00 +9.9999976231468191e-01
4.1000000000000014e+00 +4.6452512460118784e+00 +0.0000000000000000e+00 +4.0999996587176151e+00 -7.0670790601910804e-04 +0.0000000000000000e+00 +9.9999975028193644e-01
4.2000000000000011e+00 +4.6451797133876038e+00 +0.0000000000000000e+00 +4.1999996331317924e+00 -7.2394457940227607e-04 +0.0000000000000000e+00 +9.9999973795208852e-01
4.3000000000000007e+00 +4.6451064570959995e+00 +0.0000000000000000e+00 +4.2999996062981296e+00 -7.4118125274150344e-04 +0.0000000000000000e+00 +9.9999972532513748e-01
4.4000000000000004e+00 +4.6450314771370325e+00 +0.0000000000000000e+00 +4.3999995781869163e+00 -7.5841792676183551e-04 +0.0000000000000000e+00 +9.9999971240108276e-01
4.5000000000000000e+00 +4.6449547735106025e+00 +0.0000000000000000e+00 +4.4999995487684421e+00 -7.7565460211289228e-04 +0.0000000000000000e+00 +9.9999969917992382e-01
4.5999999999999996e+00 +4.6448763462165461e+00 +0.0000000000000000e+00 +4.5999995180129973e+00 -7.9289127936886517e-04 +0.0000000000000000e+00 +9.9999968566166009e-01
4.6999999999999993e+00 +4.6447961952546484e+00 +0.0000000000000000e+00 +4.6999994858908707e+00 -8.1012795902851329e-04 +0.0000000000000000e+00 +9.9999967184629113e-01
4.7999999999999989e+00 +4.6447143206246464e+00 +0.0000000000000000e+00 +4.7999994523723517e+00 -8.2736464151515982e-04 +0.0000000000000000e+00 +9.9999965773381638e-01
4.8999999999999986e+00 +4.6446307223262391e+00 +0.0000000000000000e+00 +4.8999994174277299e+00 -8.4460132717668781e-04 +0.0000000000000000e+00 +9.9999964332423541e-01
4.9999999999999982e+00 +4.6445454003590960e+00 +0.0000000000000000e+00 +4.9999993810272949e+00 -8.6183801628553528e-04 +0.0000000000000000e+00 +9.9999962861754788e-01
5.0999999999999979e+00 +4.6444583547228611e+00 +0.0000000000000000e+00 +5.0999993431413362e+00 -8.7907470903869091e-04 +0.0000000000000000e+00 +9.9999961361375334e-01
5.1999999999999975e+00 +4.6443695854171629e+00 +0.0000000000000000e+00 +5.1999993037401424e+00 -8.9631140555768856e-04 +0.0000000000000000e+00 +9.9999959831285146e-01
5.2999999999999972e+00 +4.6442790924416224e+00 +0.0000000000000000e+00 +5.2999992627940031e+00 -9.1354810588860195e-04 +0.0000000000000000e+00 +9.9999958271484202e-01
