# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956819447214e+00 +0.0000000000000000e+00 -9.9999999875695994e-02 +8.6361105489373227e-05 +0.0000000000000000e+00 +9.9999999627087977e-01
-2.0000000000000001e-01 +4.6466827277789555e+00 +0.0000000000000000e+00 -1.9999999900556792e-01 +1.7272220938838536e-04 +0.0000000000000000e+00 +9.9999998508351917e-01
-3.0000000000000004e-01 +4.6466611375029663e+00 +0.0000000000000000e+00 -2.9999999664379184e-01 +2.5908330961750450e-04 +0.0000000000000000e+00 +9.9999996643791889e-01
-4.0000000000000002e-01 +4.6466309111172199e+00 +0.0000000000000000e+00 -3.9999999204454378e-01 +3.4544440421064259e-04 +0.0000000000000000e+00 +9.9999994033408013e-01
-5.0000000000000000e-01 +4.6465920486223737e+00 +0.0000000000000000e+00 -4.9999998446200000e-01 +4.3180549131513897e-04 +0.0000000000000000e+00 +9.9999990677200457e-01
-5.9999999999999998e-01 +4.6465445500192644e+00 +0.0000000000000000e+00 -5.9999997315033693e-01 +5.1816656919174357e-04 +0.0000000000000000e+00 +9.9999986575169431e-01
-6.9999999999999996e-01 +4.6464884153088972e+00 +0.0000000000000000e+00 -6.9999995736373122e-01 +6.0452763621459977e-04 +0.0000000000000000e+00 +9.9999981727315190e-01
-7.9999999999999993e-01 +4.6464236444924341e+00 +0.0000000000000000e+00 -7.9999993635635969e-01 +6.9088869087122705e-04 +0.0000000000000000e+00 +9.9999976133638002e-01
-8.9999999999999991e-01 +4.6463502375711823e+00 +0.0000000000000000e+00 -8.9999990938239960e-01 +7.7724973176250350e-04 +0.0000000000000000e+00 +9.9999969794138166e-01
-9.9999999999999989e-01 +4.6462681945465834e+00 +0.0000000000000000e+00 -9.9999987569602855e-01 +8.6361075760264762e-04 +0.0000000000000000e+00 +9.9999962708816015e-01
-1.0999999999999999e+00 +4.6461775154202023e+00 +0.0000000000000000e+00 -1.0999998345514244e+00 +9.4997176721920015e-04 +0.0000000000000000e+00 +9.9999954877671893e-01
-1.2000000000000000e+00 +4.6460782001937160e+00 +0.0000000000000000e+00 -1.1999997852027651e+00 +1.0363327595530056e-03 +0.0000000000000000e+00 +9.9999946300706155e-01
-1.3000000000000000e+00 +4.6459702488688999e+00 +0.0000000000000000e+00 -1.2999997269042294e+00 +1.1226937336581936e-03 +0.0000000000000000e+00 +9.9999936977919157e-01
-1.4000000000000001e+00 +4.6458536614476200e+00 +0.0000000000000000e+00 -1.3999996589099963e+00 +1.2090546887021595e-03 +0.0000000000000000e+00 +9.9999926909311276e-01
-1.5000000000000002e+00 +4.6457284379318189e+00 +0.0000000000000000e+00 -1.4999995804742450e+00 +1.2954156239655451e-03 +0.0000000000000000e+00 +9.9999916094882857e-01
-1.6000000000000003e+00 +4.6455945783235064e+00 +0.0000000000000000e+00 -1.5999994908511552e+00 +1.3817765388422188e-03 +0.0000000000000000e+00 +9.9999904534634265e-01
-1.7000000000000004e+00 +4.6454520826247467e+00 +0.0000000000000000e+00 -1.6999993892949070e+00 +1.4681374328392560e-03 +0.0000000000000000e+00 +9.9999892228565834e-01
-1.8000000000000005e+00 +4.6453009508376475e+00 +0.0000000000000000e+00 -1.7999992750596805e+00 +1.5544983055769182e-03 +0.0000000000000000e+00 +9.9999879176677897e-01
-1.9000000000000006e+00 +4.6451411829643492e+00 +0.0000000000000000e+00 -1.8999991473996565e+00 +1.6408591567886332e-03 +0.0000000000000000e+00 +9.9999865378970754e-01
-2.0000000000000004e+00 +4.6449727790070128e+00 +0.0000000000000000e+00 -1.9999990055690158e+00 +1.7272199863209736e-03 +0.0000000000000000e+00 +9.9999850835444681e-01
-2.1000000000000005e+00 +4.6447957389678090e+00 +0.0000000000000000e+00 -2.0999988488219397e+00 +1.8135807941255181e-03 +0.0000000000000000e+00 +9.9999835546099924e-01
-2.2000000000000006e+00 +4.6446100628489129e+00 +0.0000000000000000e+00 -2.1999986764126094e+00 +1.8999415801695407e-03 +0.0000000000000000e+00 +9.9999819510936705e-01
-2.3000000000000007e+00 +4.6444157506525041e+00 +0.0000000000000000e+00 -2.2999984875952069e+00 +1.9863023443467227e-03 +0.0000000000000000e+00 +9.9999802729955256e-01
-2.4000000000000008e+00 +4.6442128023807783e+00 +0.0000000000000000e+00 -2.3999982816239140e+00 +2.0726630864690630e-03 +0.0000000000000000e+00 +9.9999785203155800e-01
-2.5000000000000009e+00 +4.6440012180359540e+00 +0.0000000000000000e+00 -2.4999980577529128e+00 +2.1590238062669121e-03 +0.0000000000000000e+00 +9.9999766930538581e-01
-2.6000000000000010e+00 +4.6437809976202802e+00 +0.0000000000000000e+00 -2.5999978152363856e+00 +2.2453845033890115e-03 +0.0000000000000000e+00 +9.9999747912103842e-01
-2.7000000000000011e+00 +4.6435521411360456e+00 +0.0000000000000000e+00 -2.6999975533285148e+00 +2.3317451774025368e-03 +0.0000000000000000e+00 +9.9999728147851852e-01
-2.8000000000000012e+00 +4.6433146485855863e+00 +0.0000000000000000e+00 -2.7999972712834835e+00 +2.4181058277931468e-03 +0.0000000000000000e+00 +9.9999707637782886e-01
-2.9000000000000012e+00 +4.6430685199712940e+00 +0.0000000000000000e+00 -2.8999969683554752e+00 +2.5044664539650382e-03 +0.0000000000000000e+00 +9.9999686381897257e-01
-3.0000000000000013e+00 +4.6428137552956228e+00 +0.0000000000000000e+00 -2.9999966437986729e+00 +2.5908270552410045e-03 +0.0000000000000000e+00 +9.9999664380195274e-01
-3.1000000000000014e+00 +4.6425503545611004e+00 +0.0000000000000000e+00 -3.0999962968672605e+00 +2.6771876308625004e-03 +0.0000000000000000e+00 +9.9999641632677305e-01
-3.2000000000000015e+00 +4.6422783177703337e+00 +0.0000000000000000e+00 -3.1999959268154221e+00 +2.7635481799897109e-03 +0.0000000000000000e+00 +9.9999618139343738e-01
-3.3000000000000016e+00 +4.6419976449260165e+00 +0.0000000000000000e+00 -3.2999955328973427e+00 +2.8499087017016251e-03 +0.0000000000000000e+00 +9.9999593900194994e-01
-3.4000000000000017e+00 +4.6417083360309404e+00 +0.0000000000000000e+00 -3.3999951143672074e+00 +2.9362691949961169e-03 +0.0000000000000000e+00 +9.9999568915231540e-01
