# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466948001923889e+00 +0.0000000000000000e+00 +9.9999999819746679e-02 -1.0399615413654256e-04 +0.0000000000000000e+00 +9.9999999459239997e-01
2.0000000000000001e-01 +4.6466792007688564e+00 +0.0000000000000000e+00 +1.9999999855797326e-01 -2.0799231779349367e-04 +0.0000000000000000e+00 +9.9999997836959764e-01
3.0000000000000004e-01 +4.6466532017286362e+00 +0.0000000000000000e+00 +2.9999999513315939e-01 -3.1198848728371947e-04 +0.0000000000000000e+00 +9.9999995133159070e-01
4.0000000000000002e-01 +4.6466168030713222e+00 +0.0000000000000000e+00 +3.9999998846378454e-01 -4.1598465911144369e-04 +0.0000000000000000e+00 +9.9999991347837791e-01
5.0000000000000000e-01 +4.6465700047968470e+00 +0.0000000000000000e+00 +4.9999997746832814e-01 -5.1998082997221505e-04 +0.0000000000000000e+00 +9.9999986480995906e-01
5.9999999999999998e-01 +4.6465128069054646e+00 +0.0000000000000000e+00 +5.9999996106526954e-01 -6.2397699675287939e-04 +0.0000000000000000e+00 +9.9999980532633481e-01
6.9999999999999996e-01 +4.6464452093977302e+00 +0.0000000000000000e+00 +6.9999993817308825e-01 -7.2797315653155609e-04 +0.0000000000000000e+00 +9.9999973502750661e-01
7.9999999999999993e-01 +4.6463672122744830e+00 +0.0000000000000000e+00 +7.9999990771026408e-01 -8.3196930657761898e-04 +0.0000000000000000e+00 +9.9999965391347656e-01
8.9999999999999991e-01 +4.6462788155368244e+00 +0.0000000000000000e+00 +8.9999986859527692e-01 -9.3596544435168129e-04 +0.0000000000000000e+00 +9.9999956198424755e-01
9.9999999999999989e-01 +4.6461800191861009e+00 +0.0000000000000000e+00 +9.9999981974660701e-01 -1.0399615675055855e-03 +0.0000000000000000e+00 +9.9999945923982281e-01
1.0999999999999999e+00 +4.6460708232238837e+00 +0.0000000000000000e+00 +1.0999997600827351e+00 -1.1439576738823977e-03 +0.0000000000000000e+00 +9.9999934568020610e-01
1.2000000000000000e+00 +4.6459512276519499e+00 +0.0000000000000000e+00 +1.1999996885221420e+00 -1.2479537615164051e-03 +0.0000000000000000e+00 +9.9999922130540131e-01
1.3000000000000000e+00 +4.6458212324722643e+00 +0.0000000000000000e+00 +1.2999996039833093e+00 -1.3519498286331192e-03 +0.0000000000000000e+00 +9.9999908611541277e-01
1.4000000000000001e+00 +4.6456808376869603e+00 +0.0000000000000000e+00 +1.3999995053847185e+00 -1.4559458736492837e-03 +0.0000000000000000e+00 +9.9999894011024471e-01
1.5000000000000002e+00 +4.6455300432983178e+00 +0.0000000000000000e+00 +1.4999993916448522e+00 -1.5599418951728848e-03 +0.0000000000000000e+00 +9.9999878328990155e-01
1.6000000000000003e+00 +4.6453688493087490e+00 +0.0000000000000000e+00 +1.5999992616821930e+00 -1.6639378920031680e-03 +0.0000000000000000e+00 +9.9999861565438752e-01
1.7000000000000004e+00 +4.6451972557207748e+00 +0.0000000000000000e+00 +1.6999991144152240e+00 -1.7679338631306585e-03 +0.0000000000000000e+00 +9.9999843720370662e-01
1.8000000000000005e+00 +4.6450152625370071e+00 +0.0000000000000000e+00 +1.7999989487624288e+00 -1.8719298077371849e-03 +0.0000000000000000e+00 +9.9999824793786263e-01
1.9000000000000006e+00 +4.6448228697601319e+00 +0.0000000000000000e+00 +1.8999987636422913e+00 -1.9759257251959093e-03 +0.0000000000000000e+00 +9.9999804785685886e-01
2.0000000000000004e+00 +4.6446200773928874e+00 +0.0000000000000000e+00 +1.9999985579732953e+00 -2.0799216150713604e-03 +0.0000000000000000e+00 +9.9999783696069822e-01
2.1000000000000005e+00 +4.6444068854380456e+00 +0.0000000000000000e+00 +2.0999983306739258e+00 -2.1839174771081525e-03 +0.0000000000000000e+00 +9.9999761524938313e-01
2.2000000000000006e+00 +4.6441832938983998e+00 +0.0000000000000000e+00 +2.1999980806626671e+00 -2.2879133111065194e-03 +0.0000000000000000e+00 +9.9999738272291538e-01
2.3000000000000007e+00 +4.6439493027767673e+00 +0.0000000000000000e+00 +2.2999978068580038e+00 -2.3919091167978143e-03 +0.0000000000000000e+00 +9.9999713938129697e-01
2.4000000000000008e+00 +4.6437049120759957e+00 +0.0000000000000000e+00 +2.3999975081784215e+00 -2.4959048938331839e-03 +0.0000000000000000e+00 +9.9999688522452956e-01
