# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -8.6273214415599153e-02 +1.5457991705746272e-04 +5.1476732309451045e-02 +4.6172507925482522e+00 -1.0803881709630566e+03 -1.3771129684983562e+04 +6.0406302552916119e+06 
+1.0000000000000001e-01 -8.6273210057644642e-02 +1.5425660101289751e-04 +5.0181799732753184e-02 +4.6474578123551042e+00 -1.0530180500214251e+03 -1.3965406805419596e+04 +5.9172529627286829e+06 
+2.0000000000000001e-01 -8.6273202879594307e-02 +1.5397978918073679e-04 +4.8719540892241363e-02 +4.6795283250222992e+00 -1.0232292229672826e+03 -1.4185077445181560e+04 +5.7838394779660190e+06 
+3.0000000000000004e-01 -8.6273193041496873e-02 +1.5375502445523807e-04 +4.7102212513540707e-02 +4.7128712161470192e+00 -9.9124014474622072e+02 -1.4425415751108236e+04 +5.6413878715671767e+06 
+4.0000000000000002e-01 -8.6273180703396471e-02 +1.5358786003955715e-04 +4.5342069980317222e-02 +4.7468951322097999e+00 -9.5726923693534479e+02 -1.4681694596855514e+04 +5.4908960472644567e+06 
+5.0000000000000000e-01 -8.6273166025335496e-02 +1.5348385929296246e-04 +4.3451367909715502e-02 +4.7810084867316611e+00 -9.2153489982200085e+02 -1.4949185629175938e+04 +5.3333617990116058e+06 
+5.9999999999999998e-01 -8.6273149167361993e-02 +1.5344859408629626e-04 +4.1442361287702130e-02 +4.8146195089710275e+00 -8.8425553515637625e+02 -1.5223159558627221e+04 +5.1697829186142031e+06 
+6.9999999999999996e-01 -8.6273130289526170e-02 +1.5348764449774429e-04 +3.9327305228929424e-02 +4.8471362548529022e+00 -8.4564954297071029e+02 -1.5498886234667434e+04 +5.0011571815211168e+06 
+7.9999999999999993e-01 -8.6273109551886024e-02 +1.5360659724442401e-04 +3.7118455865899791e-02 +4.8779666537581274e+00 -8.0593533942261683e+02 -1.5771634926288483e+04 +4.8284824306118023e+06 
+8.9999999999999991e-01 -8.6273087114511551e-02 +1.5381104514825924e-04 +3.4828071169045828e-02 +4.9065185248828209e+00 -7.6533137409297422e+02 -1.6036674425067848e+04 +4.6527566593721490e+06 
+9.9999999999999989e-01 -8.6273063137486963e-02 +1.5410658591676429e-04 +3.2468411376781012e-02 +4.9321996151587317e+00 -7.2405613920324527e+02 -1.6289273277731627e+04 +4.4749780555012170e+06 
