# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466952355174138e+00 +0.0000000000000000e+00 +9.9999999848664700e-02 -9.5289654246919595e-05 +0.0000000000000000e+00 +9.9999999545994089e-01
2.0000000000000001e-01 +4.6466809420686506e+00 +0.0000000000000000e+00 +1.9999999878931746e-01 -1.9057932348018954e-04 +0.0000000000000000e+00 +9.9999998183976058e-01
3.0000000000000004e-01 +4.6466571196522315e+00 +0.0000000000000000e+00 +2.9999999591394594e-01 -2.8586900729612064e-04 +0.0000000000000000e+00 +9.9999995913945450e-01
4.0000000000000002e-01 +4.6466237682667240e+00 +0.0000000000000000e+00 +3.9999999031453737e-01 -3.8115870513723510e-04 +0.0000000000000000e+00 +9.9999992735901810e-01
5.0000000000000000e-01 +4.6465808879107602e+00 +0.0000000000000000e+00 +4.9999998108307842e-01 -4.7644841629225656e-04 +0.0000000000000000e+00 +9.9999988649844684e-01
5.9999999999999998e-01 +4.6465284785830505e+00 +0.0000000000000000e+00 +5.9999996731155547e-01 -5.7173813989609874e-04 +0.0000000000000000e+00 +9.9999983655773628e-01
6.9999999999999996e-01 +4.6464665402823995e+00 +0.0000000000000000e+00 +6.9999994809195432e-01 -6.6702787492985225e-04 +0.0000000000000000e+00 +9.9999977753688218e-01
7.9999999999999993e-01 +4.6463950730077217e+00 +0.0000000000000000e+00 +7.9999992251626040e-01 -7.6231762022076948e-04 +0.0000000000000000e+00 +9.9999970943588068e-01
8.9999999999999991e-01 +4.6463140767580571e+00 +0.0000000000000000e+00 +8.9999988967645872e-01 -8.5760737444224796e-04 +0.0000000000000000e+00 +9.9999963225472799e-01
9.9999999999999989e-01 +4.6462235515325849e+00 +0.0000000000000000e+00 +9.9999984866453406e-01 -9.5289713611381235e-04 +0.0000000000000000e+00 +9.9999954599342089e-01
1.0999999999999999e+00 +4.6461234973306400e+00 +0.0000000000000000e+00 +1.0999997985724710e+00 -1.0481869036010941e-03 +0.0000000000000000e+00 +9.9999945065195661e-01
1.2000000000000000e+00 +4.6460139141517303e+00 +0.0000000000000000e+00 +1.1999997384922534e+00 -1.1434766751158105e-03 +0.0000000000000000e+00 +9.9999934623033293e-01
