# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -3.9015425955487482e-01 +2.0018043004671926e-03 -2.0109879764379207e-01 +2.5044625437659557e-01 +6.1123905594320786e+03 +2.9911927274109465e+04 -2.6337526483487006e+07 
+1.0000000000000001e-01 -3.9015425329329256e-01 +2.0052387956287529e-03 -1.9998824901467280e-01 +6.8650297193956038e-03 +6.0877115532939415e+03 +3.1400326576214717e+04 -2.6187999663420029e+07 
+2.0000000000000001e-01 -3.9015425217872002e-01 +2.0087871395731683e-03 -1.9847281552862589e-01 -2.5713033957763537e-01 +6.0579051368659693e+03 +3.3017742565065906e+04 -2.6019362180576384e+07 
+3.0000000000000004e-01 -3.9015425551088889e-01 +2.0124452600706810e-03 -1.9659942943054365e-01 -5.3898552517555420e-01 +6.0236191575133744e+03 +3.4747258206442471e+04 -2.5834264322039749e+07 
+4.0000000000000002e-01 -3.9015426258956465e-01 +2.0162090617255263e-03 -1.9441501704182487e-01 -8.3614570825672330e-01 +5.9855013582807542e+03 +3.6571954232269534e+04 -2.5635355929340441e+07 
+5.0000000000000000e-01 -3.9015427271451708e-01 +2.0200744333597831e-03 -1.9196650256968498e-01 -1.1460557596076633e+00 +5.9441994442050263e+03 +3.8474910108570737e+04 -2.5425286686528493e+07 
+5.9999999999999998e-01 -3.9015428518552508e-01 +2.0240372489376364e-03 -1.8930080875733707e-01 -1.4661602239211717e+00 +5.9003610987375905e+03 +4.0439203857422515e+04 -2.5206706200597387e+07 
+6.9999999999999996e-01 -3.9015429930236806e-01 +2.0280933771570048e-03 -1.8646485857704029e-01 -1.7939035686609994e+00 +5.8546340139179356e+03 +4.2447913436615228e+04 -2.4982264129587814e+07 
+7.9999999999999993e-01 -3.9015431436483272e-01 +2.0322386814581217e-03 -1.8350557521666608e-01 -2.1267301392482660e+00 +5.8076658908198760e+03 +4.4484116387203139e+04 -2.4754610178944308e+07 
+8.9999999999999991e-01 -3.9015432967267905e-01 +2.0364690297543135e-03 -1.8046988726802787e-01 -2.4620844169753666e+00 +5.7601045382649445e+03 +4.6530891276796086e+04 -2.4526394558266547e+07 
+9.9999999999999989e-01 -3.9015434452566711e-01 +2.0407802960240870e-03 -1.7740472603367902e-01 -2.7974110151232150e+00 +5.7125978212769751e+03 +4.8571317570236359e+04 -2.4300267729576480e+07 
+1.0999999999999999e+00 -3.9015435822352795e-01 +2.0451683658785228e-03 -1.7435703032716460e-01 -3.1301548175789233e+00 +5.6657937542435657e+03 +5.0588476391412078e+04 -2.4078880843441948e+07 
+1.2000000000000000e+00 -3.9015437006597781e-01 +2.0496291427537401e-03 -1.7137374491916016e-01 -3.4577611075517107e+00 +5.6203404676282307e+03 +5.2565451151752146e+04 -2.3864885562924989e+07 
+1.3000000000000000e+00 -3.9015437935268954e-01 +2.0541585517744620e-03 -1.6850182554726736e-01 -3.7776756586320537e+00 +5.5768863072961240e+03 +5.4485328046757786e+04 -2.3660934536031272e+07 
+1.4000000000000001e+00 -3.9015438538330388e-01 +2.0587525444617648e-03 -1.6578823814323254e-01 -4.0873448230356217e+00 +5.5360798185839012e+03 +5.6331196456936079e+04 -2.3469681307735421e+07 
+1.5000000000000002e+00 -3.9015438745742959e-01 +2.0634071048778327e-03 -1.6327995926504124e-01 -4.3842156777195065e+00 +5.4985697520466265e+03 +5.8086149729319361e+04 -2.3293780332633801e+07 
