# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 -4.6466956847216698e+00 +0.0000000000000000e+00 +9.9999999875855811e-02 +8.6305565105611917e-05 +0.0000000000000000e+00 +9.9999999627567471e-01
2.0000000000000001e-01 -4.6466827388872707e+00 +0.0000000000000000e+00 +1.9999999900684662e-01 +1.7261112143910999e-04 +0.0000000000000000e+00 +9.9999998510270027e-01
3.0000000000000004e-01 -4.6466611624976650e+00 +0.0000000000000000e+00 +2.9999999664810761e-01 +2.5891666928209214e-04 +0.0000000000000000e+00 +9.9999996648107858e-01
4.0000000000000002e-01 -4.6466309555536904e+00 +0.0000000000000000e+00 +3.9999999205477416e-01 +3.4522220883165364e-04 +0.0000000000000000e+00 +9.9999994041081142e-01
5.0000000000000000e-01 -4.6465921180561711e+00 +0.0000000000000000e+00 +4.9999998448198180e-01 +4.3152774020039573e-04 +0.0000000000000000e+00 +9.9999990689190033e-01
5.9999999999999998e-01 -4.6465446500059224e+00 +0.0000000000000000e+00 +5.9999997318486620e-01 +5.1783326341643383e-04 +0.0000000000000000e+00 +9.9999986592434664e-01
6.9999999999999996e-01 -4.6464885514037615e+00 +0.0000000000000000e+00 +6.9999995741856313e-01 +6.0413877842340608e-04 +0.0000000000000000e+00 +9.9999981750815148e-01
7.9999999999999993e-01 -4.6464238222505161e+00 +0.0000000000000000e+00 +7.9999993643820855e-01 +6.9044428508048170e-04 +0.0000000000000000e+00 +9.9999976164331617e-01
8.9999999999999991e-01 -4.6463504625470309e+00 +0.0000000000000000e+00 +8.9999990949893838e-01 +7.7674978316236978e-04 +0.0000000000000000e+00 +9.9999969832984170e-01
9.9999999999999989e-01 -4.6462684722941789e+00 +0.0000000000000000e+00 +9.9999987585588890e-01 +8.6305527235932752e-04 +0.0000000000000000e+00 +9.9999962756772909e-01
1.0999999999999999e+00 -4.6461778514928680e+00 +0.0000000000000000e+00 +1.0999998347641964e+00 +9.4936075227716916e-04 +0.0000000000000000e+00 +9.9999954935697954e-01
1.2000000000000000e+00 -4.6460786001440484e+00 +0.0000000000000000e+00 +1.1999997854789970e+00 +1.0356662224372745e-03 +0.0000000000000000e+00 +9.9999946369759407e-01
1.3000000000000000e+00 -4.6459707182487238e+00 +0.0000000000000000e+00 +1.2999997272554273e+00 +1.1219716822765975e-03 +0.0000000000000000e+00 +9.9999937058957400e-01
1.4000000000000001e+00 -4.6458542058079582e+00 +0.0000000000000000e+00 +1.3999996593486239e+00 +1.2082771311476750e-03 +0.0000000000000000e+00 +9.9999927003292077e-01
