# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +2.6012577730923320e-01 +6.9538495170094522e-06 +1.7389243262042337e-01 +4.2159420518572208e+00 -3.9399390342311390e+03 +2.6780266385781539e+04 +1.4105433489193318e+07 
+1.0000000000000001e-01 +2.6012574288150891e-01 +3.6746150062838432e-06 +1.7383363948105079e-01 +4.2378714408788385e+00 -3.9290037856961881e+03 +2.6856328110984523e+04 +1.4037721723196438e+07 
+2.0000000000000001e-01 +2.6012571200487083e-01 +1.2184565230154073e-06 +1.7362423604761751e-01 +4.2453691907900843e+00 -3.9166940672592523e+03 +2.6987841534864190e+04 +1.3967113598198004e+07 
+3.0000000000000004e-01 +2.6012568436935046e-01 -4.4008078826008534e-07 +1.7328191917623839e-01 +4.2391899405696005e+00 -3.9032238243280549e+03 +2.7170706369539766e+04 +1.3894241528169606e+07 
+4.0000000000000002e-01 +2.6012565966501899e-01 -1.3264671363284634e-06 +1.7282438399422861e-01 +4.2200886633300634e+00 -3.8888069970488305e+03 +2.7400820817241252e+04 +1.3819737966557026e+07 
+5.0000000000000000e-01 +2.6012563758197960e-01 -1.4661822667798786e-06 +1.7226932452679752e-01 +4.1888204966098987e+00 -3.8736575297850281e+03 +2.7674082509877488e+04 +1.3744235442113556e+07 
+5.9999999999999998e-01 +2.6012561781037263e-01 -8.8471267380058208e-07 +1.7163443315196750e-01 +4.1461406834999135e+00 -3.8579893584712454e+03 +2.7986388742953586e+04 +1.3668366489067212e+07 
+6.9999999999999996e-01 +2.6012560004036689e-01 +3.9245005671835233e-07 +1.7093740144733152e-01 +4.0928045235520356e+00 -3.8420164247398102e+03 +2.8333636720877079e+04 +1.3592763705842402e+07 
+7.9999999999999993e-01 +2.6012558396216273e-01 +2.3398161118917907e-06 +1.7019591982935708e-01 +4.0295671872060597e+00 -3.8259526677755712e+03 +2.8711724547198002e+04 +1.3518059709782401e+07 
+8.9999999999999991e-01 +2.6012556926598690e-01 +4.9318975714976758e-06 +1.6942767807615750e-01 +3.9571837222556883e+00 -3.8100120309206027e+03 +2.9116551113924095e+04 +1.3444887155621838e+07 
+9.9999999999999989e-01 +2.6012555564209028e-01 +8.1432150678342910e-06 +1.6865036539870054e-01 +3.8764088705032425e+00 -3.7944084616101454e+03 +2.9544017095062864e+04 +1.3373878729151430e+07 
+1.0999999999999999e+00 +2.6012554278074773e-01 +1.1948298669302309e-05 +1.6788167059904122e-01 +3.7879970495032103e+00 -3.7793559124748344e+03 +2.9990024983170955e+04 +1.3305667143045476e+07 
+1.2000000000000000e+00 +2.6012553037225083e-01 +1.6321693113545540e-05 +1.6713928267397335e-01 +3.6927022128183515e+00 -3.7650683502606962e+03 +3.0450479821216679e+04 +1.3240885169505998e+07 
+1.3000000000000000e+00 +2.6012551810692003e-01 +2.1237959994506449e-05 +1.6644088943602214e-01 +3.5912777952933284e+00 -3.7517597290340759e+03 +3.0921289452691286e+04 +1.3180165508895416e+07 
+1.4000000000000001e+00 +2.6012550567507969e-01 +2.6671683361024559e-05 +1.6580418013744738e-01 +3.4844765554679564e+00 -3.7396440344515836e+03 +3.1398365373698001e+04 +1.3124140980044100e+07 
+1.5000000000000002e+00 +2.6012549276707397e-01 +3.2597470219102397e-05 +1.6524684395057879e-01 +3.3730505820841197e+00 -3.7289352575710654e+03 +3.1877622592836055e+04 +1.3073444401238132e+07 
+1.6000000000000003e+00 +2.6012547907325856e-01 +3.8989956749042623e-05 +1.6478657039636552e-01 +3.2577511092808269e+00 -3.7198473967979512e+03 +3.2354980669745466e+04 +1.3028708579019522e+07 
+1.7000000000000004e+00 +2.6012546428400490e-01 +4.5823811121254335e-05 +1.6444104908055190e-01 +3.1393284539501538e+00 -3.7125944536745797e+03 +3.2826363978357447e+04 +1.2990566287619820e+07 
+1.8000000000000005e+00 +2.6012544808968335e-01 +5.3073735298409079e-05 +1.6422797154137445e-01 +3.0185319705558187e+00 -3.7073904644284198e+03 +3.3287701906296737e+04 +1.2959650404744709e+07 
+1.9000000000000006e+00 +2.6012543018067358e-01 +6.0714471505054105e-05 +1.6416502982300937e-01 +2.8961098723513357e+00 -3.7044494707435551e+03 +3.3734929818286961e+04 +1.2936593764968626e+07 
+2.0000000000000004e+00 +2.6012541024738639e-01 +6.8720807600177453e-05 +1.6426991310239480e-01 +2.7728092105577282e+00 -3.7039854600492886e+03 +3.4163987730032466e+04 +1.2922028987444291e+07 
+2.1000000000000005e+00 +2.6012538805805069e-01 +7.7064086977046963e-05 +1.6455426565614079e-01 +2.6493840100605270e+00 -3.7061275388126605e+03 +3.4570819686118622e+04 +1.2916294549209028e+07 
+2.2000000000000006e+00 +2.6012536368166167e-01 +8.5702599170690494e-05 +1.6500630729866944e-01 +2.5262934355894275e+00 -3.7107014619793781e+03 +3.4954677583006116e+04 +1.2918784920255518e+07 
+2.3000000000000007e+00 +2.6012533726235132e-01 +9.4592317034308723e-05 +1.6560825797042322e-01 +2.4037931212156414e+00 -3.7174639962482702e+03 +3.5316823797514124e+04 +1.2928728892106075e+07 
+2.4000000000000008e+00 +2.6012530894423030e-01 +1.0368922036184115e-04 +1.6634233956214736e-01 +2.2821378102031895e+00 -3.7261720156595243e+03 +3.5658529328738790e+04 +1.2945356165029014e+07 
+2.5000000000000009e+00 +2.6012527887139303e-01 +1.1294926950528329e-04 +1.6719077364623666e-01 +2.1615827866313406e+00 -3.7365823744812164e+03 +3.5981062431441962e+04 +1.2967896344677519e+07 
