# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.1659552945599336e-01 +5.3944262199263915e-04 -2.0590215359923578e-01 -1.0927521645280474e+00 +2.2456396462477132e+03 +2.7796686477133244e+04 -5.7662546023980882e+06 
+1.0000000000000001e-01 -2.1659551295070237e-01 +5.3345127254615112e-04 -2.0421319665891577e-01 -1.0226576285788218e+00 +2.2252174016291810e+03 +2.7708640873183980e+04 -5.7082332437549010e+06 
+2.0000000000000001e-01 -2.1659550137978348e-01 +5.2660071069576613e-04 -2.0207271683572442e-01 -9.3094397367373960e-01 +2.1980621014278267e+03 +2.7492065201919486e+04 -5.6238944871834842e+06 
+3.0000000000000004e-01 -2.1659549431023700e-01 +5.1899391952900755e-04 -1.9952522522533722e-01 -8.2003000237605883e-01 +2.1648253542195043e+03 +2.7159988058110826e+04 -5.5157127350282008e+06 
+4.0000000000000002e-01 -2.1659549130901840e-01 +5.1073385277289882e-04 -1.9661523801292402e-01 -6.9233371324470105e-01 +2.1261588613449776e+03 +2.6725433708463417e+04 -5.3861627917690817e+06 
+5.0000000000000000e-01 -2.1659549194304384e-01 +5.0192344284113316e-04 -1.9338727611805914e-01 -5.5027251659993792e-01 +2.0827144134423052e+03 +2.6201423228153853e+04 -5.2377198583938191e+06 
+5.9999999999999998e-01 -2.1659549577920709e-01 +4.9266560573704059e-04 -1.8988586328164345e-01 -3.9626337498246272e-01 +2.0351438557921319e+03 +2.5600975252555942e+04 -5.0728593761133738e+06 
+6.9999999999999996e-01 -2.1659550238438124e-01 +4.8306324881733202e-04 -1.8615552616730116e-01 -2.3272301275103005e-01 +1.9840990935176792e+03 +2.4937107082222170e+04 -4.8940570624299599e+06 
+7.9999999999999993e-01 -2.1659551132545193e-01 +4.7321927691225244e-04 -1.8224079051419292e-01 -6.2068087022504430e-02 +1.9302320212648369e+03 +2.4222835596326531e+04 -4.7037885887721302e+06 
+8.9999999999999991e-01 -2.1659552216930278e-01 +4.6323659930414083e-04 -1.7818618317318644e-01 +1.1328462178719891e-01 +1.8741945639015389e+03 +2.3471178260944369e+04 -4.5045297809217935e+06 
+9.9999999999999989e-01 -2.1659553448285512e-01 +4.5321813591330933e-04 -1.7403622750801495e-01 +2.9091803956636070e-01 +1.8166385927741239e+03 +2.2695154029809029e+04 -4.2987562355840039e+06 
