# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.2826350339483378e-02 -9.1748256010838115e-05 +1.1956834430397694e-02 +4.0381462282150018e+00 -6.6053441161113085e+01 -1.6935576436104024e+04 +9.5764790149765043e+05 
-1.0000000000000001e-01 -4.2826344218399336e-02 -9.3108984879340290e-05 +1.2081564478575382e-02 +4.0581486813160161e+00 -7.3152093172343328e+01 -1.6944989647202663e+04 +1.0008632023761511e+06 
-2.0000000000000001e-01 -4.2826340227802032e-02 -9.3617020009917153e-05 +1.2156876493378108e-02 +4.0556665671679859e+00 -7.8188606498165186e+01 -1.6826686427209421e+04 +1.0328869144035919e+06 
-3.0000000000000004e-01 -4.2826338071934526e-02 -9.3329657997233753e-05 +1.2181254461256496e-02 +4.0325398946368072e+00 -8.1237273179213744e+01 -1.6592257867425902e+04 +1.0542244012370741e+06 
-4.0000000000000002e-01 -4.2826337455042628e-02 -9.2304195225195306e-05 +1.2153182633716467e-02 +3.9906086496641597e+00 -8.2372389353628435e+01 -1.6253294878343271e+04 +1.0653810420729367e+06 
-5.0000000000000000e-01 -4.2826338081379547e-02 -9.0597928195453400e-05 +1.2071146100325583e-02 +3.9317128076112979e+00 -8.1668266147493057e+01 -1.5821388268603987e+04 +1.0668622835730698e+06 
-5.9999999999999998e-01 -4.2826339655200205e-02 -8.8268153139433252e-05 +1.1933630057759366e-02 +3.8576923245978940e+00 -7.9199215641483292e+01 -1.5308128702739166e+04 +1.0591735735665411e+06 
-6.9999999999999996e-01 -4.2826341880763424e-02 -8.5372166220034531e-05 +1.1739120085503714e-02 +3.7703871464788867e+00 -7.5039556230073117e+01 -1.4725106761846309e+04 +1.0428203871080920e+06 
-7.9999999999999993e-01 -4.2826344462328324e-02 -8.1967263240270791e-05 +1.1486101677725636e-02 +3.6716372025069712e+00 -6.9263603618052841e+01 -1.4083912913104670e+04 +1.0183081840486467e+06 
-8.9999999999999991e-01 -4.2826347104157204e-02 -7.8110739510423867e-05 +1.1173060595700644e-02 +3.5632824041205775e+00 -6.1945677524673968e+01 -1.3396137510113171e+04 +9.8614244120701298e+05 
-9.9999999999999989e-01 -4.2826349510509759e-02 -7.3859889993131966e-05 +1.0798482135108372e-02 +3.4471626522467340e+00 -5.3160087750664701e+01 -1.2673370844232746e+04 +9.4682858686772396e+05 
-1.0999999999999999e+00 -4.2826351385647797e-02 -6.9272009123848416e-05 +1.0360851711824846e-02 +3.3251178342951047e+00 -4.2981145226137926e+01 -1.1927203133129011e+04 +9.0087205315379379e+05 
-1.2000000000000000e+00 -4.2826352433827999e-02 -6.4404390630527113e-05 +9.8586539360874890e-03 +3.1989878215751189e+00 -3.1483144535999045e+01 -1.1169224514015626e+04 +8.4877819428201532e+05 
-1.3000000000000000e+00 -4.2826352359306319e-02 -5.9314327511612572e-05 +9.2903731666471017e-03 +3.0706124719469337e+00 -1.8740374285490592e+01 -1.0411025067839288e+04 +7.9105233542183903e+05 
-1.4000000000000001e+00 -4.2826350866334420e-02 -5.4059112053868604e-05 +8.6544930358312330e-03 +2.9418316322808034e+00 -4.8271081272916900e+00 -9.6641948391795358e+03 +7.2819973093815683e+05 
-1.5000000000000002e+00 -4.2826347659158943e-02 -4.8696035492480397e-05 +7.9494963795680267e-03 +2.8144851312393580e+00 +1.0182396557831984e+01 -8.9403238025506907e+03 +6.6072555849763227e+05 
-1.6000000000000003e+00 -4.2826342442021749e-02 -4.3282388335913431e-05 +7.1738652133562985e-03 +2.6904127920626939e+00 +2.6213899293302354e+01 -8.2510019450671098e+03 +5.8913491613692080e+05 
-1.7000000000000004e+00 -4.2826334919157626e-02 -3.7875459723396286e-05 +6.3260804889422049e-03 +2.5714544158661270e+00 +4.3193180874290682e+01 -7.6078191761755343e+03 +5.1393280266544875e+05 
-1.8000000000000005e+00 -4.2826324794794507e-02 -3.2532537966950263e-05 +5.4046220582882592e-03 +2.4594498002841223e+00 +6.1046044465758200e+01 -7.0223654434943401e+03 +4.3562411174517119e+05 
-1.9000000000000006e+00 -4.2826311773150723e-02 -2.7310909954206513e-05 +4.4079683691803789e-03 +2.3562387246697791e+00 +7.9698320934184252e+01 -6.5062306545353031e+03 +3.5471360842774698e+05 
-2.0000000000000004e+00 -4.2826295558437144e-02 -2.2267861300668694e-05 +3.3345966928315317e-03 +2.2636609570353450e+00 +9.9075864819824673e+01 -6.0710047233234955e+03 +2.7170594787681021e+05 
-2.1000000000000005e+00 -4.2826275958454792e-02 -1.7446894515371702e-05 +2.1850461469055376e-03 +2.1830610175914686e+00 +1.1909303118755076e+02 -5.7250031636834583e+03 +1.8711715785138539e+05 
-2.2000000000000006e+00 -4.2826253199443033e-02 -1.2834300701480091e-05 +9.6838529193102069e-04 +2.1137626837008932e+00 +1.3961705989977241e+02 -5.4632533221912699e+03 +1.0149654985676322e+05 
-2.3000000000000007e+00 -4.2826227613262477e-02 -8.4015383343816157e-06 -3.0411830096897932e-04 +2.0545739996216912e+00 +1.6050320886405692e+02 -5.2774077775076066e+03 +1.5398335790165804e+04 
-2.4000000000000008e+00 -4.2826199531775147e-02 -4.1200664682713136e-06 -1.6211968822749607e-03 +2.0043030257661059e+00 +1.8160673253255607e+02 -5.1591192031254259e+03 -7.0623256780107375e+04 
-2.5000000000000009e+00 -4.2826169286846322e-02 +3.8654907960304980e-08 -2.9715822429330560e-03 +1.9617578476058786e+00 +2.0278287629364337e+02 -5.1000404164785477e+03 -1.5601395773990965e+05 
-2.6000000000000010e+00 -4.2826137210344763e-02 +4.1031647779248130e-06 -4.3440056530301419e-03 +1.9257465775276210e+00 +2.2388687504360925e+02 -5.0918243871746345e+03 -2.4021944728652912e+05 
-2.7000000000000011e+00 -4.2826103634144221e-02 +8.1020009401654307e-06 -5.7271977024225063e-03 +1.8950773581729476e+00 +2.4477395038733289e+02 -5.1261242538530751e+03 -3.2268534369688143e+05 
-2.8000000000000012e+00 -4.2826068890121742e-02 +1.2063699858184126e-05 -7.1098884529905192e-03 +1.8685583662302567e+00 +2.6529931306030858e+02 -5.1945933446721046e+03 -4.0285721384668595e+05 
-2.9000000000000012e+00 -4.2826033310162229e-02 +1.6016796485072877e-05 -8.4808068580083090e-03 +1.8449978153814393e+00 +2.8531815195009221e+02 -5.2888851885630074e+03 -4.8018052190426370e+05 
-3.0000000000000013e+00 -4.2825997226154690e-02 +1.9989824159334960e-05 -9.8286812039156003e-03 +1.8232039595513523e+00 +3.0468564219062677e+02 -5.4006535354910839e+03 -5.5410066708872619e+05 
-3.1000000000000014e+00 -4.2825960969995032e-02 +2.4011314328106920e-05 -1.1142238771362637e-02 +1.8019850991453799e+00 +3.2325693882746270e+02 -5.5215523874086302e+03 -6.2406295438098849e+05 
