# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +3.4696678896406902e-01 -3.0934892563352890e-04 +2.1362844321929236e-01 +2.0602221649826877e+01 -3.7204386181934137e+03 -4.5587165398367732e+04 +8.9949491384547427e+06 
-1.0000000000000001e-01 +3.4696684110999332e-01 -3.2797660341601475e-04 +2.1024542158661816e-01 +2.0951126715011313e+01 -3.6743970216914199e+03 -4.7207736734632977e+04 +8.8417569376960434e+06 
-2.0000000000000001e-01 +3.4696689609076070e-01 -3.4642798736842341e-04 +2.0647430506841460e-01 +2.1290921228037888e+01 -3.6231670269508741e+03 -4.8771452883305181e+04 +8.6708765093210228e+06 
-3.0000000000000004e-01 +3.4696695366058022e-01 -3.6467151201394329e-04 +2.0235255276597389e-01 +2.1621789424928160e+01 -3.5672412563132384e+03 -5.0280683854837604e+04 +8.4838490521202311e+06 
-4.0000000000000002e-01 +3.4696701357368642e-01 -3.8267563886599187e-04 +1.9791762048958431e-01 +2.1943916224314101e+01 -3.5071122765792056e+03 -5.1737802965821160e+04 +8.2822155410782173e+06 
-5.0000000000000000e-01 +3.4696707558433515e-01 -4.0040885257362297e-04 +1.9320696184118727e-01 +2.2257487134569619e+01 -3.4432726203641687e+03 -5.3145186488025123e+04 +8.0675168248605775e+06 
-5.9999999999999998e-01 +3.4696713944679974e-01 -4.1783965116288005e-04 +1.8825802915825643e-01 +2.2562687983371941e+01 -3.3762148046100933e+03 -5.4505212245410054e+04 +7.8412937093694815e+06 
-6.9999999999999996e-01 +3.4696720491538519e-01 -4.3493654288423737e-04 +1.8310827172933072e-01 +2.2859704845806007e+01 -3.3064312941355947e+03 -5.5820259382239463e+04 +7.6050867732022163e+06 
-7.9999999999999993e-01 +3.4696727174442726e-01 -4.5166803565624549e-04 +1.7779513656907281e-01 +2.3148723744424611e+01 -3.2344145177767969e+03 -5.7092706773479003e+04 +7.3604364424036723e+06 
-8.9999999999999991e-01 +3.4696733968827942e-01 -4.6800263320075986e-04 +1.7235607049267798e-01 +2.3429930559862402e+01 -3.1606569083492855e+03 -5.8324932700303383e+04 +7.1088831750113107e+06 
