# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +4.8331597020791353e-03 -8.6219909548949647e-02 +5.4542162189781843e-04
-1.0000000000000001e-01 +4.6466957079072726e+00 +0.0000000000000000e+00 -9.9999999877186274e-02 +4.8331533939847881e-03 -8.6219921481997419e-02 +5.4542714331014491e-04
-2.0000000000000001e-01 +4.6466828316283477e+00 +0.0000000000000000e+00 -1.9999999901749002e-01 +4.8331464060341412e-03 -8.6219932359792556e-02 +5.4543171206932828e-04
-3.0000000000000004e-01 +4.6466613711622369e+00 +0.0000000000000000e+00 -2.9999999668402855e-01 +4.8331388072647714e-03 -8.6219942229450133e-02 +5.4543545571041562e-04
-4.0000000000000002e-01 +4.6466313265081149e+00 +0.0000000000000000e+00 -3.9999999213991877e-01 +4.8331306667061856e-03 -8.6219951138052087e-02 +5.4543850179098775e-04
-5.0000000000000000e-01 +4.6465926976653167e+00 +0.0000000000000000e+00 -4.9999998464827755e-01 +4.8331220533837154e-03 -8.6219959132652818e-02 +5.4544097788712903e-04
-5.9999999999999998e-01 +4.6465454846333296e+00 +0.0000000000000000e+00 -5.9999997347222145e-01 +4.8331130363223869e-03 -8.6219966260285094e-02 +5.4544301158939964e-04
-6.9999999999999996e-01 +4.6464896874117922e+00 +0.0000000000000000e+00 -6.9999995787486713e-01 +4.8331036845508388e-03 -8.6219972567966249e-02 +5.4544473049880735e-04
-7.9999999999999993e-01 +4.6464253060004870e+00 +0.0000000000000000e+00 -7.9999993711933093e-01 +4.8330940671052064e-03 -8.6219978102703584e-02 +5.4544626222277561e-04
-8.9999999999999991e-01 +4.6463523403993374e+00 +0.0000000000000000e+00 -8.9999991046872907e-01 +4.8330842530330074e-03 -8.6219982911500681e-02 +5.4544773437111764e-04
-9.9999999999999989e-01 +4.6462707906084013e+00 +0.0000000000000000e+00 -9.9999987718617800e-01 +4.8330743113970424e-03 -8.6219987041362994e-02 +5.4544927455200184e-04
-1.0999999999999999e+00 +4.6461806566278678e+00 +0.0000000000000000e+00 -1.0999998365347941e+00 +4.8330643112792920e-03 -8.6219990539303945e-02 +5.4545101036792382e-04
-1.2000000000000000e+00 +4.6460819384580532e+00 +0.0000000000000000e+00 -1.1999997877776933e+00 +4.8330543217847922e-03 -8.6219993452350638e-02 +5.4545306941167161e-04
-1.3000000000000000e+00 +4.6459746360993943e+00 +0.0000000000000000e+00 -1.2999997301779924e+00 +4.8330444120455477e-03 -8.6219995827549883e-02 +5.4545557926229528e-04
