# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +7.1557432153891744e-03 -1.2971194440795458e-01 +8.5082911571011130e-04
1.0000000000000001e-01 +4.6466987037628389e+00 +0.0000000000000000e+00 +9.9999999988798466e-02 +7.1557362907311503e-03 -1.2971195305871566e-01 +8.5083423359529368e-04
2.0000000000000001e-01 +4.6466948150512453e+00 +0.0000000000000000e+00 +1.9999999991038769e-01 +7.1557256033405623e-03 -1.2971196007617919e-01 +8.5083764114123788e-04
3.0000000000000004e-01 +4.6466883338650815e+00 +0.0000000000000000e+00 +2.9999999969755842e-01 +7.1557114370027642e-03 -1.2971196547029393e-01 +8.5083941246188283e-04
4.0000000000000002e-01 +4.6466792602042446e+00 +0.0000000000000000e+00 +3.9999999928310143e-01 +7.1556940754994433e-03 -1.2971196925101647e-01 +8.5083962168682739e-04
5.0000000000000000e-01 +4.6466675940686653e+00 +0.0000000000000000e+00 +4.9999999859980743e-01 +7.1556738026096233e-03 -1.2971197142830967e-01 +8.5083834295905290e-04
5.9999999999999998e-01 +4.6466533354583079e+00 +0.0000000000000000e+00 +5.9999999758046718e-01 +7.1556509021106418e-03 -1.2971197201214035e-01 +8.5083565043264414e-04
6.9999999999999996e-01 +4.6466364843731700e+00 +0.0000000000000000e+00 +6.9999999615787145e-01 +7.1556256577791572e-03 -1.2971197101247811e-01 +8.5083161827051001e-04
7.9999999999999993e-01 +4.6466170408132825e+00 +0.0000000000000000e+00 +7.9999999426481094e-01 +7.1555983533921281e-03 -1.2971196843929292e-01 +8.5082632064210656e-04
8.9999999999999991e-01 +4.6465950047787103e+00 +0.0000000000000000e+00 +8.9999999183407642e-01 +7.1555692727278269e-03 -1.2971196430255361e-01 +8.5081983172115847e-04
9.9999999999999989e-01 +4.6465703762695512e+00 +0.0000000000000000e+00 +9.9999998879845864e-01 +7.1555386995668033e-03 -1.2971195861222592e-01 +8.5081222568337905e-04
1.0999999999999999e+00 +4.6465431552859346e+00 +0.0000000000000000e+00 +1.0999999850907485e+00 +7.1555069176928998e-03 -1.2971195137827071e-01 +8.5080357670419440e-04
1.2000000000000000e+00 +4.6465133418280242e+00 +0.0000000000000000e+00 +1.1999999806437367e+00 +7.1554742108942424e-03 -1.2971194261064223e-01 +8.5079395895646488e-04
1.3000000000000000e+00 +4.6464809358960153e+00 +0.0000000000000000e+00 +1.2999999753902141e+00 +7.1554408629642078e-03 -1.2971193231928593e-01 +8.5078344660820672e-04
1.4000000000000001e+00 +4.6464459374901343e+00 +0.0000000000000000e+00 +1.3999999692629714e+00 +7.1554071577024560e-03 -1.2971192051413730e-01 +8.5077211382031609e-04
1.5000000000000002e+00 +4.6464083466106416e+00 +0.0000000000000000e+00 +1.4999999621947997e+00 +7.1553733789158852e-03 -1.2971190720511924e-01 +8.5076003474429066e-04
1.6000000000000003e+00 +4.6463681632578284e+00 +0.0000000000000000e+00 +1.5999999541184897e+00 +7.1553398104196352e-03 -1.2971189240214087e-01 +8.5074728351995155e-04
1.7000000000000004e+00 +4.6463253874320172e+00 +0.0000000000000000e+00 +1.6999999449668326e+00 +7.1553067360380822e-03 -1.2971187611509527e-01 +8.5073393427316957e-04
1.8000000000000005e+00 +4.6462800191335623e+00 +0.0000000000000000e+00 +1.7999999346726192e+00 +7.1552744396058271e-03 -1.2971185835385812e-01 +8.5072006111358686e-04
1.9000000000000006e+00 +4.6462320583628491e+00 +0.0000000000000000e+00 +1.8999999231686404e+00 +7.1552432049686752e-03 -1.2971183912828529e-01 +8.5070573813234008e-04
2.0000000000000004e+00 +4.6461815051202944e+00 +0.0000000000000000e+00 +1.9999999103876875e+00 +7.1552133159846392e-03 -1.2971181844821156e-01 +8.5069103939978616e-04
2.1000000000000005e+00 +4.6461283594063456e+00 +0.0000000000000000e+00 +2.0999998962625517e+00 +7.1551850106621904e-03 -1.2971179636790459e-01 +8.5067603738972670e-04
2.2000000000000006e+00 +4.6460726212214789e+00 +0.0000000000000000e+00 +2.1999998807260237e+00 +7.1551583435692087e-03 -1.2971177311944435e-01 +8.5066079826082869e-04
2.3000000000000007e+00 +4.6460142905661961e+00 +0.0000000000000000e+00 +2.2999998637108954e+00 +7.1551333234158862e-03 -1.2971174897937576e-01 +8.5064538658288671e-04
2.4000000000000008e+00 +4.6459533674410176e+00 +0.0000000000000000e+00 +2.3999998451499573e+00 +7.1551099589166958e-03 -1.2971172422425711e-01 +8.5062986691049846e-04
2.5000000000000009e+00 +4.6458898518464800e+00 +0.0000000000000000e+00 +2.4999998249760012e+00 +7.1550882587902015e-03 -1.2971169913066288e-01 +8.5061430378225757e-04
2.6000000000000010e+00 +4.6458237437831258e+00 +0.0000000000000000e+00 +2.5999998031218183e+00 +7.1550682317588644e-03 -1.2971167397518585e-01 +8.5059876171994465e-04
2.7000000000000011e+00 +4.6457550432515031e+00 +0.0000000000000000e+00 +2.6999997795202000e+00 +7.1550498865488397e-03 -1.2971164903443957e-01 +8.5058330522771802e-04
2.8000000000000012e+00 +4.6456837502521546e+00 +0.0000000000000000e+00 +2.7999997541039376e+00 +7.1550332318897755e-03 -1.2971162458506083e-01 +8.5056799879130258e-04
2.9000000000000012e+00 +4.6456098647856177e+00 +0.0000000000000000e+00 +2.8999997268058229e+00 +7.1550182765146419e-03 -1.2971160090371178e-01 +8.5055290687718215e-04
3.0000000000000013e+00 +4.6455333868524145e+00 +0.0000000000000000e+00 +2.9999996975586467e+00 +7.1550050291595054e-03 -1.2971157826708277e-01 +8.5053809393178669e-04
3.1000000000000014e+00 +4.6454543164530477e+00 +0.0000000000000000e+00 +3.0999996662952012e+00 +7.1549934985633600e-03 -1.2971155695189437e-01 +8.5052362438068317e-04
3.2000000000000015e+00 +4.6453726535879971e+00 +0.0000000000000000e+00 +3.1999996329482778e+00 +7.1549836934679057e-03 -1.2971153723489981e-01 +8.5050956262776138e-04
3.3000000000000016e+00 +4.6452883982577102e+00 +0.0000000000000000e+00 +3.2999995974506677e+00 +7.1549756226173909e-03 -1.2971151939288761e-01 +8.5049597305442419e-04
3.4000000000000017e+00 +4.6452015504626001e+00 +0.0000000000000000e+00 +3.3999995597351629e+00 +7.1549692947583945e-03 -1.2971150370268367e-01 +8.5048292001877455e-04
3.5000000000000018e+00 +4.6451121102030388e+00 +0.0000000000000000e+00 +3.4999995197345544e+00 +7.1549647186396311e-03 -1.2971149044115390e-01 +8.5047046785480143e-04
3.6000000000000019e+00 +4.6450200774793506e+00 +0.0000000000000000e+00 +3.5999994773816337e+00 +7.1549619030117839e-03 -1.2971147988520629e-01 +8.5045868087156508e-04
3.7000000000000020e+00 +4.6449254522918073e+00 +0.0000000000000000e+00 +3.6999994326091930e+00 +7.1549608566272918e-03 -1.2971147231179370e-01 +8.5044762335238387e-04
3.8000000000000020e+00 +4.6448282346406247e+00 +0.0000000000000000e+00 +3.7999993853500231e+00 +7.1549615882401654e-03 -1.2971146799791583e-01 +8.5043735955401851e-04
3.9000000000000021e+00 +4.6447284245259528e+00 +0.0000000000000000e+00 +3.8999993355369154e+00 +7.1549641066058082e-03 -1.2971146722062205e-01 +8.5042795370585567e-04
4.0000000000000018e+00 +4.6446260219478743e+00 +0.0000000000000000e+00 +3.9999992831026612e+00 +7.1549684204808214e-03 -1.2971147025701329e-01 +8.5041947000909159e-04
4.1000000000000014e+00 +4.6445210269063963e+00 +0.0000000000000000e+00 +4.0999992279800521e+00 +7.1549745057953931e-03 -1.2971147727222951e-01 +8.5041195102202624e-04
4.2000000000000011e+00 +4.6444134394014505e+00 +0.0000000000000000e+00 +4.1999991701018793e+00 +7.1549822071650237e-03 -1.2971148798336779e-01 +8.5040535283521551e-04
4.3000000000000007e+00 +4.6443032594328955e+00 +0.0000000000000000e+00 +4.2999991094009333e+00 +7.1549913363684525e-03 -1.2971150199548534e-01 +8.5039960994891023e-04
4.4000000000000004e+00 +4.6441904870005262e+00 +0.0000000000000000e+00 +4.3999990458100049e+00 +7.1550017051750150e-03 -1.2971151891361016e-01 +8.5039465689527925e-04
4.5000000000000000e+00 +4.6440751221040806e+00 +0.0000000000000000e+00 +4.4999989792618855e+00 +7.1550131253439071e-03 -1.2971153834273827e-01 +8.5039042824111067e-04
4.5999999999999996e+00 +4.6439571647432487e+00 +0.0000000000000000e+00 +4.5999989096893659e+00 +7.1550254086234473e-03 -1.2971155988783126e-01 +8.5038685859052502e-04
4.6999999999999993e+00 +4.6438366149176797e+00 +0.0000000000000000e+00 +4.6999988370252366e+00 +7.1550383667503331e-03 -1.2971158315381359e-01 +8.5038388258767939e-04
4.7999999999999989e+00 +4.6437134726269900e+00 +0.0000000000000000e+00 +4.7999987612022883e+00 +7.1550518114489011e-03 -1.2971160774557000e-01 +8.5038143491947607e-04
