# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.5967973440081567e-02 -4.7712107852759839e-01 +3.3862498224326849e-03
-1.0000000000000001e-01 +4.6466956827876773e+00 +0.0000000000000000e+00 -9.9999999875744525e-02 +2.5967983192665151e-02 -4.7712102157163777e-01 +3.3862883524899217e-03
-2.0000000000000001e-01 +4.6466827311514107e+00 +0.0000000000000000e+00 -1.9999999900595622e-01 +2.5967997090191548e-02 -4.7712097065173004e-01 +3.3863261109933645e-03
-3.0000000000000004e-01 +4.6466611450922182e+00 +0.0000000000000000e+00 -2.9999999664510257e-01 +2.5968015005488281e-02 -4.7712092537154011e-01 +3.3863631517344695e-03
-4.0000000000000002e-01 +4.6466309246110811e+00 +0.0000000000000000e+00 -3.9999999204765119e-01 +2.5968036811409679e-02 -4.7712088533477504e-01 +3.3863995284959666e-03
-5.0000000000000000e-01 +4.6465920697089498e+00 +0.0000000000000000e+00 -4.9999998446806992e-01 +2.5968062380840231e-02 -4.7712085014517774e-01 +3.3864352950533343e-03
-5.9999999999999998e-01 +4.6465445803867507e+00 +0.0000000000000000e+00 -5.9999997316082687e-01 +2.5968091586697804e-02 -4.7712081940652384e-01 +3.3864705051763000e-03
-6.9999999999999996e-01 +4.6464884566453959e+00 +0.0000000000000000e+00 -6.9999995738039011e-01 +2.5968124301936967e-02 -4.7712079272261682e-01 +3.3865052126303323e-03
-7.9999999999999993e-01 +4.6464236984857870e+00 +0.0000000000000000e+00 -7.9999993638122791e-01 +2.5968160399552218e-02 -4.7712076969728295e-01 +3.3865394711781265e-03
-8.9999999999999991e-01 +4.6463503059088236e+00 +0.0000000000000000e+00 -8.9999990941780872e-01 +2.5968199752581314e-02 -4.7712074993436782e-01 +3.3865733345811045e-03
-9.9999999999999989e-01 +4.6462682789154108e+00 +0.0000000000000000e+00 -9.9999987574460103e-01 +2.5968242234108582e-02 -4.7712073303773184e-01 +3.3866068566009047e-03
-1.0999999999999999e+00 +4.6461776175064671e+00 +0.0000000000000000e+00 -1.0999998346160733e+00 +2.5968287717268074e-02 -4.7712071861124439e-01 +3.3866400910008746e-03
-1.2000000000000000e+00 +4.6460783216829302e+00 +0.0000000000000000e+00 -1.1999997852866944e+00 +2.5968336075246991e-02 -4.7712070625878200e-01 +3.3866730915475705e-03
-1.3000000000000000e+00 +4.6459703914457648e+00 +0.0000000000000000e+00 -1.2999997270109331e+00 +2.5968387181288823e-02 -4.7712069558422038e-01 +3.3867059120122394e-03
-1.4000000000000001e+00 +4.6458538267959684e+00 +0.0000000000000000e+00 -1.3999996590432584e+00 +2.5968440908696731e-02 -4.7712068619143339e-01 +3.3867386061723331e-03
-1.5000000000000002e+00 +4.6457286277345817e+00 +0.0000000000000000e+00 -1.4999995806381390e+00 +2.5968497130836699e-02 -4.7712067768428662e-01 +3.3867712278129857e-03
-1.6000000000000003e+00 +4.6455947942626921e+00 +0.0000000000000000e+00 -1.5999994910500441e+00 +2.5968555721140901e-02 -4.7712066966663325e-01 +3.3868038307285197e-03
-1.7000000000000004e+00 +4.6454523263814425e+00 +0.0000000000000000e+00 -1.6999993895334429e+00 +2.5968616553110835e-02 -4.7712066174230955e-01 +3.3868364687239354e-03
-1.8000000000000005e+00 +4.6453012240920399e+00 +0.0000000000000000e+00 -1.7999992753428045e+00 +2.5968679500320647e-02 -4.7712065351513100e-01 +3.3868691956164170e-03
-1.9000000000000006e+00 +4.6451414873957599e+00 +0.0000000000000000e+00 -1.8999991477325986e+00 +2.5968744436420343e-02 -4.7712064458888653e-01 +3.3869020652368201e-03
-2.0000000000000004e+00 +4.6449731162939552e+00 +0.0000000000000000e+00 -1.9999990059572947e+00 +2.5968811235138983e-02 -4.7712063456733583e-01 +3.3869351314311756e-03
-2.1000000000000005e+00 +4.6447961107880635e+00 +0.0000000000000000e+00 -2.0999988492713628e+00 +2.5968879729135079e-02 -4.7712062309811082e-01 +3.3869684308182016e-03
-2.2000000000000006e+00 +4.6446104708796119e+00 +0.0000000000000000e+00 -2.1999986769292725e+00 +2.5968949586490150e-02 -4.7712061000443917e-01 +3.3870019310563472e-03
-2.3000000000000007e+00 +4.6444161965702220e+00 +0.0000000000000000e+00 -2.2999984881854942e+00 +2.5969020434084972e-02 -4.7712059515341415e-01 +3.3870355825773562e-03
-2.4000000000000008e+00 +4.6442132878616107e+00 +0.0000000000000000e+00 -2.3999982822944985e+00 +2.5969091898731339e-02 -4.7712057841207972e-01 +3.3870693358325106e-03
-2.5000000000000009e+00 +4.6440017447555944e+00 +0.0000000000000000e+00 -2.4999980585107560e+00 +2.5969163607159090e-02 -4.7712055964742467e-01 +3.3871031412939568e-03
-2.6000000000000010e+00 +4.6437815672540896e+00 +0.0000000000000000e+00 -2.5999978160887376e+00 +2.5969235186003289e-02 -4.7712053872638005e-01 +3.3871369494560500e-03
-2.7000000000000011e+00 +4.6435527553591163e+00 +0.0000000000000000e+00 -2.6999975542829149e+00 +2.5969306261791354e-02 -4.7712051551581230e-01 +3.3871707108366852e-03
-2.8000000000000012e+00 +4.6433153090728014e+00 +0.0000000000000000e+00 -2.7999972723477593e+00 +2.5969376460930154e-02 -4.7712048988252082e-01 +3.3872043759786449e-03
-2.9000000000000012e+00 +4.6430692283973789e+00 +0.0000000000000000e+00 -2.8999969695377428e+00 +2.5969445409693103e-02 -4.7712046169323141e-01 +3.3872378954509347e-03
-3.0000000000000013e+00 +4.6428145133351935e+00 +0.0000000000000000e+00 -2.9999966451073381e+00 +2.5969512734207348e-02 -4.7712043081459382e-01 +3.3872712198501254e-03
-3.1000000000000014e+00 +4.6425511638887036e+00 +0.0000000000000000e+00 -3.0999962983110181e+00 +2.5969578060440805e-02 -4.7712039711317500e-01 +3.3873042998017011e-03
-3.2000000000000015e+00 +4.6422791800604823e+00 +0.0000000000000000e+00 -3.1999959284032560e+00 +2.5969641014189321e-02 -4.7712036045545614e-01 +3.3873370859613967e-03
-3.3000000000000016e+00 +4.6419985618532209e+00 +0.0000000000000000e+00 -3.2999955346385259e+00 +2.5969701221063811e-02 -4.7712032070782706e-01 +3.3873695290165488e-03
-3.4000000000000017e+00 +4.6417093092697312e+00 +0.0000000000000000e+00 -3.3999951162713016e+00 +2.5969758306477325e-02 -4.7712027773658328e-01 +3.3874015796874469e-03
-3.5000000000000018e+00 +4.6414114223129470e+00 +0.0000000000000000e+00 -3.4999946725560585e+00 +2.5969811895632189e-02 -4.7712023140791904e-01 +3.3874331887286729e-03
-3.6000000000000019e+00 +4.6411049009859289e+00 +0.0000000000000000e+00 -3.5999942027472716e+00 +2.5969861613507124e-02 -4.7712018158792507e-01 +3.3874643069304604e-03
-3.7000000000000020e+00 +4.6407897452918627e+00 +0.0000000000000000e+00 -3.6999937060994168e+00 +2.5969907084844344e-02 -4.7712012814258253e-01 +3.3874948851200437e-03
-3.8000000000000020e+00 +4.6404659552340659e+00 +0.0000000000000000e+00 -3.7999931818669714e+00 +2.5969947934136709e-02 -4.7712007093776015e-01 +3.3875248741630144e-03
-3.9000000000000021e+00 +4.6401335308159881e+00 +0.0000000000000000e+00 -3.8999926293044123e+00 +2.5969983785614815e-02 -4.7712000983920805e-01 +3.3875542249646733e-03
-4.0000000000000018e+00 +4.6397924720412131e+00 +0.0000000000000000e+00 -3.9999920476662179e+00 +2.5970014263234104e-02 -4.7711994471255398e-01 +3.3875828884713899e-03
-4.1000000000000014e+00 +4.6394427789134625e+00 +0.0000000000000000e+00 -4.0999914362068663e+00 +2.5970039115504304e-02 -4.7711987546629053e-01 +3.3876108416597455e-03
-4.2000000000000011e+00 +4.6390844514365961e+00 +0.0000000000000000e+00 -4.1999907941808381e+00 +2.5970058590245305e-02 -4.7711980218087946e-01 +3.3876381654880626e-03
-4.3000000000000007e+00 +4.6387174896146117e+00 +0.0000000000000000e+00 -4.2999901208426135e+00 +2.5970073060212723e-02 -4.7711972497992883e-01 +3.3876649668525085e-03
-4.4000000000000004e+00 +4.6383418934516421e+00 +0.0000000000000000e+00 -4.3999894154466741e+00 +2.5970082898235016e-02 -4.7711964398721646e-01 +3.3876913525722006e-03
-4.5000000000000000e+00 +4.6379576629519530e+00 +0.0000000000000000e+00 -4.4999886772475008e+00 +2.5970088477222944e-02 -4.7711955932670364e-01 +3.3877174293836460e-03
-4.5999999999999996e+00 +4.6375647981199402e+00 +0.0000000000000000e+00 -4.5999879054995780e+00 +2.5970090170179067e-02 -4.7711947112254749e-01 +3.3877433039351621e-03
-4.6999999999999993e+00 +4.6371632989601288e+00 +0.0000000000000000e+00 -4.6999870994573891e+00 +2.5970088350207206e-02 -4.7711937949911348e-01 +3.3877690827812984e-03
