# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956827876773e+00 +0.0000000000000000e+00 -9.9999999875744525e-02 +8.6344244680045632e-05 +0.0000000000000000e+00 +9.9999999627233571e-01
-2.0000000000000001e-01 +4.6466827311514107e+00 +0.0000000000000000e+00 -1.9999999900595622e-01 +1.7268847896123585e-04 +0.0000000000000000e+00 +9.9999998508934451e-01
-3.0000000000000004e-01 +4.6466611450922182e+00 +0.0000000000000000e+00 -2.9999999664510257e-01 +2.5903270325632359e-04 +0.0000000000000000e+00 +9.9999996645102873e-01
-4.0000000000000002e-01 +4.6466309246110811e+00 +0.0000000000000000e+00 -3.9999999204765119e-01 +3.4537691790634159e-04 +0.0000000000000000e+00 +9.9999994035739048e-01
-5.0000000000000000e-01 +4.6465920697089498e+00 +0.0000000000000000e+00 -4.9999998446806992e-01 +4.3172112318060930e-04 +0.0000000000000000e+00 +9.9999990680843154e-01
-5.9999999999999998e-01 +4.6465445803867507e+00 +0.0000000000000000e+00 -5.9999997316082687e-01 +5.1806531927673901e-04 +0.0000000000000000e+00 +9.9999986580415345e-01
-6.9999999999999996e-01 +4.6464884566453959e+00 +0.0000000000000000e+00 -6.9999995738039011e-01 +6.0440950632064143e-04 +0.0000000000000000e+00 +9.9999981734455767e-01
-7.9999999999999993e-01 +4.6464236984857870e+00 +0.0000000000000000e+00 -7.9999993638122791e-01 +6.9075368436653014e-04 +0.0000000000000000e+00 +9.9999976142964531e-01
-8.9999999999999991e-01 +4.6463503059088236e+00 +0.0000000000000000e+00 -8.9999990941780872e-01 +7.7709785339692542e-04 +0.0000000000000000e+00 +9.9999969805941757e-01
-9.9999999999999989e-01 +4.6462682789154108e+00 +0.0000000000000000e+00 -9.9999987574460103e-01 +8.6344201332265718e-04 +0.0000000000000000e+00 +9.9999962723387537e-01
-1.0999999999999999e+00 +4.6461776175064671e+00 +0.0000000000000000e+00 -1.0999998346160733e+00 +9.4978616398286721e-04 +0.0000000000000000e+00 +9.9999954895301968e-01
-1.2000000000000000e+00 +4.6460783216829302e+00 +0.0000000000000000e+00 -1.1999997852866944e+00 +1.0361303051450105e-03 +0.0000000000000000e+00 +9.9999946321685140e-01
-1.3000000000000000e+00 +4.6459703914457648e+00 +0.0000000000000000e+00 -1.2999997270109331e+00 +1.1224744365048562e-03 +0.0000000000000000e+00 +9.9999937002537131e-01
-1.4000000000000001e+00 +4.6458538267959684e+00 +0.0000000000000000e+00 -1.3999996590432584e+00 +1.2088185576864870e-03 +0.0000000000000000e+00 +9.9999926937858041e-01
-1.5000000000000002e+00 +4.6457286277345817e+00 +0.0000000000000000e+00 -1.4999995806381390e+00 +1.2951626682422984e-03 +0.0000000000000000e+00 +9.9999916127647970e-01
-1.6000000000000003e+00 +4.6455947942626921e+00 +0.0000000000000000e+00 -1.5999994910500441e+00 +1.3815067676529967e-03 +0.0000000000000000e+00 +9.9999904571907017e-01
-1.7000000000000004e+00 +4.6454523263814425e+00 +0.0000000000000000e+00 -1.6999993895334429e+00 +1.4678508553275964e-03 +0.0000000000000000e+00 +9.9999892270635304e-01
-1.8000000000000005e+00 +4.6453012240920399e+00 +0.0000000000000000e+00 -1.7999992753428045e+00 +1.5541949306034173e-03 +0.0000000000000000e+00 +9.9999879223832955e-01
-1.9000000000000006e+00 +4.6451414873957599e+00 +0.0000000000000000e+00 -1.8999991477325986e+00 +1.6405389927460795e-03 +0.0000000000000000e+00 +9.9999865431500123e-01
-2.0000000000000004e+00 +4.6449731162939552e+00 +0.0000000000000000e+00 -1.9999990059572947e+00 +1.7268830409494992e-03 +0.0000000000000000e+00 +9.9999850893636988e-01
-2.1000000000000005e+00 +4.6447961107880635e+00 +0.0000000000000000e+00 -2.0999988492713628e+00 +1.8132270743378687e-03 +0.0000000000000000e+00 +9.9999835610243737e-01
-2.2000000000000006e+00 +4.6446104708796119e+00 +0.0000000000000000e+00 -2.1999986769292725e+00 +1.8995710919875017e-03 +0.0000000000000000e+00 +9.9999819581320581e-01
-2.3000000000000007e+00 +4.6444161965702220e+00 +0.0000000000000000e+00 -2.2999984881854942e+00 +1.9859150929486778e-03 +0.0000000000000000e+00 +9.9999802806867766e-01
-2.4000000000000008e+00 +4.6442132878616107e+00 +0.0000000000000000e+00 -2.3999982822944985e+00 +2.0722590762476205e-03 +0.0000000000000000e+00 +9.9999785286885545e-01
-2.5000000000000009e+00 +4.6440017447555944e+00 +0.0000000000000000e+00 -2.4999980585107560e+00 +2.1586030408864885e-03 +0.0000000000000000e+00 +9.9999767021374208e-01
