# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -4.3345597639817973e-01 +1.8298551435210926e-03 -2.8278614350606396e-01 +6.4960448695267958e+00 +6.5397815308607678e+03 -1.5081922885267404e+04 -2.3721082190065183e+07 
-1.0000000000000001e-01 -4.3345595408819737e-01 +1.8452340345632440e-03 -2.8610566631779849e-01 +6.3504842112713202e+00 +6.5887977232571156e+03 -1.4902912848873464e+04 -2.3902164054852247e+07 
-2.0000000000000001e-01 -4.3345593099569263e-01 +1.8621455297336881e-03 -2.8956268990908696e-01 +6.1698691750686923e+00 +6.6388013594096046e+03 -1.4554716251335705e+04 -2.4084197379428808e+07 
-3.0000000000000004e-01 -4.3345590760942315e-01 +1.8803928860992025e-03 -2.9311908341373771e-01 +5.9582808329143511e+00 +6.6893420859498074e+03 -1.4055263938748221e+04 -2.4265747756503098e+07 
-4.0000000000000002e-01 -4.3345588441822352e-01 +1.8997793686343076e-03 -2.9673670836335603e-01 +5.7198001685968807e+00 +6.7399694304619679e+03 -1.3422486794791821e+04 -2.4445380292848330e+07 
-5.0000000000000000e-01 -4.3345586191097879e-01 +1.9201082429517000e-03 -3.0037742123273475e-01 +5.4585082331860990e+00 +6.7902328405550588e+03 -1.2674316406745162e+04 -2.4621659769977804e+07 
-5.9999999999999998e-01 -4.3345584057661202e-01 +1.9411827716175186e-03 -3.0400307365657586e-01 +5.1784862186875218e+00 +6.8396816754811689e+03 -1.1828685322708729e+04 -2.4793150570280369e+07 
-6.9999999999999996e-01 -4.3345582090406853e-01 +1.9628062047643263e-03 -3.0757551385870852e-01 +4.8838156807653696e+00 +6.8878652249919014e+03 -1.0903528124261538e+04 -2.4958416744684406e+07 
-7.9999999999999993e-01 -4.3345580338227729e-01 +1.9847817771477972e-03 -3.1105659029281596e-01 +4.5785785858444648e+00 +6.9343327666244404e+03 -9.9167815133766271e+03 -2.5116022252177030e+07 
-8.9999999999999991e-01 -4.3345578850015609e-01 +2.0069127002985635e-03 -3.1440815007786255e-01 +4.2668574936343999e+00 +6.9786335266157294e+03 -8.8863851697549253e+03 -2.5264530749497633e+07 
-9.9999999999999989e-01 -4.3345577674657565e-01 +2.0290021575946390e-03 -3.1759204248872602e-01 +3.9527356565514347e+00 +7.0203167344248013e+03 -7.8302821228701068e+03 -2.5402505818137817e+07 
-1.0999999999999999e+00 -4.3345576861035812e-01 +2.0508532973595511e-03 -3.2057011836808996e-01 +3.6402971807133033e+00 +7.0589316033889600e+03 -6.7664195021147480e+03 -2.5528510850910064e+07 
-1.2000000000000000e+00 -4.3345576458023155e-01 +2.0722692275108321e-03 -3.2330423475323233e-01 +3.3336271307703580e+00 +7.0940274060257752e+03 -5.7127489191169552e+03 -2.5641109374095060e+07 
-1.3000000000000000e+00 -4.3345576514483974e-01 +2.0930530094643066e-03 -3.2575625246072637e-01 +3.0368116756980701e+00 +7.1251534177121148e+03 -4.6872271542667777e+03 -2.5738864753998008e+07 
-1.4000000000000001e+00 -4.3345577079270270e-01 +2.1130076512576781e-03 -3.2788804059949384e-01 +2.7539382327873079e+00 +7.1518589946731363e+03 -3.7078167536560131e+03 -2.5820340544831805e+07 
-1.5000000000000002e+00 -4.3345578201220442e-01 +2.1319361033630096e-03 -3.2966147653536421e-01 +2.4890955531936152e+00 +7.1736935590018311e+03 -2.7924863495997788e+03 -2.5884100380176969e+07 
-1.6000000000000003e+00 -4.3345579929158906e-01 +2.1496412497844070e-03 -3.3103844604225741e-01 +2.2463739391708302e+00 +7.1902065952166922e+03 -1.9592117232980322e+03 -2.5928707938849900e+07 
-1.7000000000000004e+00 -4.3345582311890324e-01 +2.1659259049145825e-03 -3.3198084888994928e-01 +2.0298652871340801e+00 +7.2009477418270790e+03 -1.2259758448572650e+03 -2.5952727340802949e+07 
-1.8000000000000005e+00 -4.3345585398201641e-01 +2.1805928073589101e-03 -3.3245059597881332e-01 +1.8436632269665887e+00 +7.2054667301080981e+03 -6.1076949291942049e+02 -2.5954722837845232e+07 
-1.9000000000000006e+00 -4.3345589236859094e-01 +2.1934446102488767e-03 -3.3240961165960459e-01 +1.6918633577930131e+00 +7.2033134153575784e+03 -1.3159241023106500e+02 -2.5933258928408731e+07 
-2.0000000000000004e+00 -4.3345593876607746e-01 +2.2042839167718512e-03 -3.3181982859297893e-01 +1.5785618117069500e+00 +7.1940375813455094e+03 +1.9355404494147041e+02 -2.5886899314944059e+07 
-2.1000000000000005e+00 -4.3345599346056279e-01 +2.2129744596963673e-03 -3.3065384934183401e-01 +1.5063658626626619e+00 +7.1772896008495527e+03 +3.5383236639962587e+02 -2.5814456519614544e+07 
