# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -2.6004184842536804e-01 +9.0675035718435827e-04 -2.6675619863252842e-01 +1.4616248897901468e+01 +4.4413915728958045e+03 -4.6331764471907794e+04 -1.6376556404824700e+07 
-1.0000000000000001e-01 -2.6004185620249221e-01 +9.0522866394456111e-04 -2.6711816580925823e-01 +1.4667305754140047e+01 +4.4373797677033317e+03 -4.6643064595356256e+04 -1.6347930947482092e+07 
-2.0000000000000001e-01 -2.6004186188243616e-01 +9.0340985091060075e-04 -2.6739504812574738e-01 +1.4738386403304336e+01 +4.4315602967377026e+03 -4.7075481944391839e+04 -1.6311830034572765e+07 
-3.0000000000000004e-01 -2.6004186586156819e-01 +9.0137039229327097e-04 -2.6757883774042973e-01 +1.4826654410562359e+01 +4.4239169540112980e+03 -4.7613343770401174e+04 -1.6268317140266785e+07 
-4.0000000000000002e-01 -2.6004186853623013e-01 +8.9918675807672374e-04 -2.6766153168703599e-01 +1.4929273494421501e+01 +4.4144336280646048e+03 -4.8240978184966698e+04 -1.6217456181598185e+07 
-5.0000000000000000e-01 -2.6004187030276682e-01 +8.9693541135509763e-04 -2.6763512784090943e-01 +1.5043407582122114e+01 +4.4030942260408738e+03 -4.8942714437797607e+04 -1.6159311162963919e+07 
-5.9999999999999998e-01 -2.6004187155750724e-01 +8.9469280756676540e-04 -2.6749162745976174e-01 +1.5166220814653590e+01 +4.3898827237036749e+03 -4.9702882915932802e+04 -1.6093946418499867e+07 
-6.9999999999999996e-01 -2.6004187269680212e-01 +8.9253539519796666e-04 -2.6722303014845639e-01 +1.5294877500828090e+01 +4.3747830710126036e+03 -5.0505814825215275e+04 -1.6021426170498174e+07 
-7.9999999999999993e-01 -2.6004187411699758e-01 +8.9053961298144542e-04 -2.6682133703246991e-01 +1.5426542179764235e+01 +4.3577792528663895e+03 -5.1335842513481926e+04 -1.5941814819977215e+07 
-8.9999999999999991e-01 -2.6004187621446706e-01 +8.8878189091622540e-04 -2.6627854688767960e-01 +1.5558379568362536e+01 +4.3388552182850162e+03 -5.2177299126796184e+04 -1.5855176619203487e+07 
-9.9999999999999989e-01 -2.6004187938561185e-01 +8.8733864936560403e-04 -2.6558665567251610e-01 +1.5687554567980609e+01 +4.3179948717305306e+03 -5.3014518605610843e+04 -1.5761575634292167e+07 
-1.0999999999999999e+00 -2.6004188402686718e-01 +8.8628629653895064e-04 -2.6473765582717707e-01 +1.5811232315933180e+01 +4.2951820612121510e+03 -5.3831835942751313e+04 -1.5661075693179328e+07 
-1.2000000000000000e+00 -2.6004189053470034e-01 +8.8570122943787064e-04 -2.6372353628725853e-01 +1.5926578137216040e+01 +4.2704005796400206e+03 -5.4613586864368393e+04 -1.5553740396760339e+07 
-1.3000000000000000e+00 -2.6004189930564170e-01 +8.8565983265272163e-04 -2.6253627861246875e-01 +1.6030757556639067e+01 +4.2436340934093550e+03 -5.5344107853280570e+04 -1.5439632788563667e+07 
-1.4000000000000001e+00 -2.6004191073626060e-01 +8.8623847665877476e-04 -2.6116785974994894e-01 +1.6120936330151320e+01 +4.2148661946941274e+03 -5.6007736298361699e+04 -1.5318815602750177e+07 
-1.5000000000000002e+00 -2.6004192522319908e-01 +8.8751351882540347e-04 -2.5961024779259129e-01 +1.6194280388500619e+01 +4.1840803235495541e+03 -5.6588810109235506e+04 -1.5191350904671976e+07 
-1.6000000000000003e+00 -2.6004194316316959e-01 +8.8956130077786038e-04 -2.5785540205882723e-01 +1.6247955901175114e+01 +4.1512597696592456e+03 -5.7071668070126769e+04 -1.5057300101231469e+07 
-1.7000000000000004e+00 -2.6004196495295306e-01 +8.9245814944250855e-04 -2.5589527343244090e-01 +1.6279129219236854e+01 +4.1163876810877009e+03 -5.7440649453223690e+04 -1.4916723989629813e+07 
-1.8000000000000005e+00 -2.6004199098941694e-01 +8.9628037369710891e-04 -2.5372180161100311e-01 +1.6284966949721444e+01 +4.0794470112755298e+03 -5.7680094399753943e+04 -1.4769682506594678e+07 
-1.9000000000000006e+00 -2.6004202166952645e-01 +9.0110426641586529e-04 -2.5132691405826513e-01 +1.6262635882390367e+01 +4.0404205035875930e+03 -5.7774343478682851e+04 -1.4616234668742398e+07 
-2.0000000000000004e+00 -2.6004205739033992e-01 +9.0700610114054811e-04 -2.4870252604814208e-01 +1.6209303090934128e+01 +3.9992906940192156e+03 -5.7707738350982559e+04 -1.4456438599671220e+07 
-2.1000000000000005e+00 -2.6004209838949249e-01 +9.1403168658676015e-04 -2.4584821427491757e-01 +1.6123014358505106e+01 +3.9561324745850029e+03 -5.7469372429123214e+04 -1.4290705908671616e+07 
-2.2000000000000006e+00 -2.6004214423431371e-01 +9.2209599495558857e-04 -2.4279481861579402e-01 +1.6005612493777278e+01 +3.9113670989094308e+03 -5.7068468641360378e+04 -1.4120695602963729e+07 
-2.3000000000000007e+00 -2.6004219431626963e-01 +9.3107841541048336e-04 -2.3958108915942447e-01 +1.5859986391286650e+01 +3.8654944858625267e+03 -5.6519690672843557e+04 -1.3948328225879513e+07 
-2.4000000000000008e+00 -2.6004224802679876e-01 +9.4085835022859182e-04 -2.3624577748114470e-01 +1.5689024662178070e+01 +3.8190145653758368e+03 -5.5837700198384126e+04 -1.3775524386772582e+07 
-2.5000000000000009e+00 -2.6004230475728873e-01 +9.5131522260038105e-04 -2.3282763978699325e-01 +1.5495615380355678e+01 +3.7724273468990359e+03 -5.5037155992182961e+04 -1.3604205056633867e+07 
-2.6000000000000010e+00 -2.6004236389907837e-01 +9.6232847945577264e-04 -2.2936543654595420e-01 +1.5282646027509431e+01 +3.7262329121942066e+03 -5.4132713677383414e+04 -1.3436291534014348e+07 
-2.7000000000000011e+00 -2.6004242484343509e-01 +9.7377759355728741e-04 -2.2589793497054136e-01 +1.5053003451208630e+01 +3.6809314579079701e+03 -5.3139025533797525e+04 -1.3273705633933872e+07 
-2.8000000000000012e+00 -2.6004248698155813e-01 +9.8554206895639534e-04 -2.2246390879620762e-01 +1.4809573732865319e+01 +3.6370232927522638e+03 -5.2070739801997181e+04 -1.3118369678535964e+07 
-2.9000000000000012e+00 -2.6004254970456137e-01 +9.9750144159220250e-04 -2.1910213995311115e-01 +1.4555242191268267e+01 +3.5950088646852200e+03 -5.0942500754149187e+04 -1.2972206613672342e+07 
-3.0000000000000013e+00 -2.6004261240347393e-01 +1.0095352839661308e-03 -2.1585141822583015e-01 +1.4292893270128735e+01 +3.5553887526684134e+03 -4.9768948107385520e+04 -1.2837139965363236e+07 
-3.1000000000000014e+00 -2.6004267446921475e-01 +1.0215232078009326e-03 -2.1275054462325751e-01 +1.4025410486729116e+01 +3.5186637304219257e+03 -4.8564716791310013e+04 -1.2715094141048379e+07 
-3.2000000000000015e+00 -2.6004273529260574e-01 +1.0333448674521616e-03 -2.0983832929961430e-01 +1.3755676349809127e+01 +3.4853347236566092e+03 -4.7344436514518471e+04 -1.2607994218020359e+07 
-3.3000000000000016e+00 -2.6004279426433163e-01 +1.0448799621142935e-03 -2.0715359625612190e-01 +1.3486572325444232e+01 +3.4559028960631795e+03 -4.6122731648393659e+04 -1.2517766342328668e+07 
-3.4000000000000017e+00 -2.6004285077497191e-01 +1.0560082393344110e-03 -2.0473517963283100e-01 +1.3220978755138860e+01 +3.4308695809966280e+03 -4.4914220799582668e+04 -1.2446337411165508e+07 
-3.5000000000000018e+00 -2.6004290421495502e-01 +1.0666094992829655e-03 -2.0262192882213609e-01 +1.2961774751395131e+01 +3.4107363721366128e+03 -4.3733516259711723e+04 -1.2395635484087011e+07 
-3.6000000000000019e+00 -2.6004295397456517e-01 +1.0765635962086133e-03 -2.0085270756683515e-01 +1.2711838186782419e+01 +3.3960051069107972e+03 -4.2595224022261747e+04 -1.2367589707385732e+07 
-3.7000000000000020e+00 -2.6004299944393339e-01 +1.0857504420007673e-03 -1.9946639493264418e-01 +1.2474045603963066e+01 +3.3871778818387106e+03 -4.1513943292913900e+04 -1.2364130377248781e+07 
-3.8000000000000020e+00 -2.6004304001302764e-01 +1.0940500098778885e-03 -1.9850188640388011e-01 +1.2251272139691501e+01 +3.3847570727225593e+03 -4.0504266134726058e+04 -1.2387189034874747e+07 
-3.9000000000000021e+00 -2.6004307507164004e-01 +1.1013423377482570e-03 -1.9799809524637152e-01 +1.2046391445138511e+01 +3.3892453570069533e+03 -3.9580777049371522e+04 -1.2438698561847882e+07 
