# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +3.4696678896406902e-01 -3.0934892563352890e-04 +2.1362844321929236e-01 +2.0602221649826877e+01 -3.7204386181934137e+03 -4.5587165398367732e+04 +8.9949491384547427e+06 
+1.0000000000000001e-01 +3.4696673982589654e-01 -2.9058916068427058e-04 +2.1659687946487224e-01 +2.0244458239771006e+01 -3.7609543290629686e+03 -4.3909761541445572e+04 +9.1294583619834557e+06 
+2.0000000000000001e-01 +3.4696669357687709e-01 -2.7179197737205922e-04 +2.1916811178551471e-01 +1.9879831793275926e+01 -3.7962271315880225e+03 -4.2185105290455263e+04 +9.2464751490623076e+06 
+3.0000000000000004e-01 +3.4696665002550564e-01 -2.5306468607390076e-04 +2.2137049245378831e-01 +1.9510774059797274e+01 -3.8266951748757892e+03 -4.0425169304028379e+04 +9.3477366533262338e+06 
+4.0000000000000002e-01 +3.4696660898028453e-01 -2.3451463240496562e-04 +2.2323237119663697e-01 +1.9139717688049330e+01 -3.8527965585228540e+03 -3.8641930553923958e+04 +9.4349798187636957e+06 
+5.0000000000000000e-01 +3.4696657024969174e-01 -2.1624919234074013e-04 +2.2478209889024198e-01 +1.8769096086498099e+01 -3.8749693974193401e+03 -3.6847369558499573e+04 +9.5099416686797496e+06 
+5.9999999999999998e-01 +3.4696653364215246e-01 -1.9837576932577294e-04 +2.2604803060842643e-01 +1.8401343347388391e+01 -3.8936518756404407e+03 -3.5053470002966787e+04 +9.5743595484694149e+06 
+6.9999999999999996e-01 +3.4696649896607323e-01 -1.8100178829468975e-04 +2.2705852101274734e-01 +1.8038894069351667e+01 -3.9092821535848193e+03 -3.3272217736403043e+04 +9.6299706697407439e+06 
+7.9999999999999993e-01 +3.4696646602978498e-01 -1.6423469451825676e-04 +2.2784193103025255e-01 +1.7684183329704613e+01 -3.9222984902599160e+03 -3.1515600664383062e+04 +9.6785126744097322e+06 
+8.9999999999999991e-01 +3.4696643464155591e-01 -1.4818194806797850e-04 +2.2842662580068301e-01 +1.7339646527428055e+01 -3.9331391998398917e+03 -2.9795607883087796e+04 +9.7217234161555897e+06 
+9.9999999999999989e-01 +3.4696640460957223e-01 -1.3295102144559196e-04 +2.2884097668540243e-01 +1.7007719313718990e+01 -3.9422426842189329e+03 -2.8124229317274279e+04 +9.7613410959681273e+06 
+1.0999999999999999e+00 +3.4696637574194428e-01 -1.1864939382436882e-04 +2.2911336010359049e-01 +1.6690837430431266e+01 -3.9500474074557856e+03 -2.6513454830761824e+04 +9.7991041313348711e+06 
+1.2000000000000000e+00 +3.4696634784664987e-01 -1.0538454902929184e-04 +2.2927216420142746e-01 +1.6391436651760340e+01 -3.9569920161875689e+03 -2.4975273928891569e+04 +9.8367517055679187e+06 
+1.3000000000000000e+00 +3.4696632073157535e-01 -9.3263970923786565e-05 +2.2934578331035727e-01 +1.6111952654468386e+01 -3.9635152310223543e+03 -2.3521675054839834e+04 +9.8760232444300465e+06 
+1.4000000000000001e+00 +3.4696629420447450e-01 -8.2395139748812091e-05 +2.2936262266281607e-01 +1.5854820914929116e+01 -3.9700559305573561e+03 -2.2164645036793707e+04 +9.9186587955203280e+06 
+1.5000000000000002e+00 +3.4696626807296593e-01 -7.2885528444610733e-05 +2.2935109827849115e-01 +1.5622476601805673e+01 -3.9770531443870391e+03 -2.0916168503788103e+04 +9.9663989809907414e+06 
+1.6000000000000003e+00 +3.4696624214451460e-01 -6.4842599080349483e-05 +2.2933963895751022e-01 +1.5417354478269298e+01 -3.9849460873322018e+03 -1.9788227369109019e+04 +1.0020985147158226e+07 
+1.7000000000000004e+00 +3.4696621622643203e-01 -5.8373798571020473e-05 +2.2935668569397408e-01 +1.5241888779107263e+01 -3.9941741418011566e+03 -1.8792800161855077e+04 +1.0084159261975056e+07 
+1.8000000000000005e+00 +3.4696619012584773e-01 -5.3586553575331752e-05 +2.2943069483617140e-01 +1.5098513064068491e+01 -4.0051769137630049e+03 -1.7941861215649373e+04 +1.0157664166688057e+07 
+1.9000000000000006e+00 +3.4696616364972332e-01 -5.0588271002137673e-05 +2.2959013624205044e-01 +1.4989660239729094e+01 -4.0183941946033642e+03 -1.7247380853318708e+04 +1.0243243384877063e+07 
+2.0000000000000004e+00 +3.4696613660483683e-01 -4.9486307536812138e-05 +2.2986348966371437e-01 +1.4917762023450065e+01 -4.0342658949493070e+03 -1.6721323900668376e+04 +1.0342640906815300e+07 
+2.1000000000000005e+00 +3.4696610881778051e-01 -5.0328731513515001e-05 +2.3026976230557869e-01 +1.4884117393701422e+01 -4.0530546265577946e+03 -1.6370687085559050e+04 +1.0456816960968858e+07 
+2.2000000000000006e+00 +3.4696608021823150e-01 -5.2961206353617973e-05 +2.3079803145324385e-01 +1.4886138727890561e+01 -4.0744642154011476e+03 -1.6185097878950322e+04 +1.0584236063607639e+07 
+2.3000000000000007e+00 +3.4696605076907272e-01 -5.7185313949047290e-05 +2.3143130129440687e-01 +1.4920401132718796e+01 -4.0980849560967154e+03 -1.6150422102920122e+04 +1.0722848241505604e+07 
+2.4000000000000008e+00 +3.4696602043324354e-01 -6.2802643597774683e-05 +2.3215257485250401e-01 +1.4983480314316724e+01 -4.1235071434884903e+03 -1.6252529927850906e+04 +1.0870603555012692e+07 
+2.5000000000000009e+00 +3.4696598917379179e-01 -6.9614791997724579e-05 +2.3294484855203951e-01 +1.5071952480775639e+01 -4.1503209962786377e+03 -1.6477295274242726e+04 +1.1025451801568391e+07 
+2.6000000000000010e+00 +3.4696595695386201e-01 -7.7423361599008231e-05 +2.3379111470975955e-01 +1.5182394326331728e+01 -4.1781167120484906e+03 -1.6810595835904889e+04 +1.1185342793168221e+07 
+2.7000000000000011e+00 +3.4696592373671664e-01 -8.6029964588353147e-05 +2.3467436017063459e-01 +1.5311383184200281e+01 -4.2064844512555837e+03 -1.7238314085619761e+04 +1.1348226302825080e+07 
+2.8000000000000012e+00 +3.4696588948576912e-01 -9.5236220761963771e-05 +2.3557756324713683e-01 +1.5455496998130869e+01 -4.2350142872011729e+03 -1.7746337227465658e+04 +1.1512051846448354e+07 
+2.9000000000000012e+00 +3.4696585416458636e-01 -1.0484375909012911e-04 +2.3648369464358657e-01 +1.5611314399776960e+01 -4.2632962331467006e+03 -1.8320557755085323e+04 +1.1674768832071144e+07 
+3.0000000000000013e+00 +3.4696581773693513e-01 -1.1465422151365252e-04 +2.3737571260945609e-01 +1.5775414857297035e+01 -4.2909201585881356e+03 -1.8946874438184757e+04 +1.1834326184033200e+07 
+3.1000000000000014e+00 +3.4696578016675717e-01 -1.2446925915910722e-04 +2.3823656744135763e-01 +1.5944378595558856e+01 -4.3174758830595501e+03 -1.9611191968858682e+04 +1.1988672802727828e+07 
+3.2000000000000015e+00 +3.4696574141823960e-01 -1.3409053635894314e-04 +2.3904919363148985e-01 +1.6114786748725393e+01 -4.3425530378099620e+03 -2.0299421963792247e+04 +1.2135756937793659e+07 
+3.3000000000000016e+00 +3.4696570145579325e-01 -1.4331973119289959e-04 +2.3979651372558070e-01 +1.6283221414571873e+01 -4.3657411447058830e+03 -2.0997483408482934e+04 +1.2273526571145030e+07 
+3.4000000000000017e+00 +3.4696566024409209e-01 -1.5195853615827264e-04 +2.4046143470348658e-01 +1.6446265697075788e+01 -4.3866295592082442e+03 -2.1691302990559547e+04 +1.2399929175185379e+07 
+3.5000000000000018e+00 +3.4696561774808693e-01 -1.5980865769846760e-04 +2.4102684731730606e-01 +1.6600503738116416e+01 -4.4048074658725563e+03 -2.2366815429541850e+04 +1.2512911709780274e+07 
