# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -1.8853826916483917e-02 +3.4696710566935257e-01 -2.4120140083236903e-03
1.0000000000000001e-01 -4.6466956831364854e+00 +0.0000000000000000e+00 +9.9999999875764592e-02 -1.8853918521981459e-02 +3.4696706190305127e-01 -2.4119616672385992e-03
2.0000000000000001e-01 -4.6466827325466866e+00 +0.0000000000000000e+00 +1.9999999900611687e-01 -1.8854002984534074e-02 +3.4696702111434280e-01 -2.4119099740871311e-03
3.0000000000000004e-01 -4.6466611482317157e+00 +0.0000000000000000e+00 +2.9999999664564475e-01 -1.8854080416904565e-02 +3.4696698301091750e-01 -2.4118590444072792e-03
4.0000000000000002e-01 -4.6466309301926820e+00 +0.0000000000000000e+00 +3.9999999204893644e-01 -1.8854150931950826e-02 +3.4696694730045097e-01 -2.4118089936972717e-03
5.0000000000000000e-01 -4.6465920784307011e+00 +0.0000000000000000e+00 +4.9999998447058025e-01 -1.8854214642618706e-02 +3.4696691369058885e-01 -2.4117599374232166e-03
5.9999999999999998e-01 -4.6465445929468983e+00 +0.0000000000000000e+00 +5.9999997316516496e-01 -1.8854271661934895e-02 +3.4696688188893138e-01 -2.4117119910267199e-03
6.9999999999999996e-01 -4.6464884737424201e+00 +0.0000000000000000e+00 +6.9999995738727938e-01 -1.8854322102999782e-02 +3.4696685160301799e-01 -2.4116652699325276e-03
7.9999999999999993e-01 -4.6464237208184391e+00 +0.0000000000000000e+00 +7.9999993639151257e-01 -1.8854366078980386e-02 +3.4696682254031153e-01 -2.4116198895561504e-03
8.9999999999999991e-01 -4.6463503341761614e+00 +0.0000000000000000e+00 +8.9999990943245378e-01 -1.8854403703103127e-02 +3.4696679440818345e-01 -2.4115759653114952e-03
9.9999999999999989e-01 -4.6462683138168348e+00 +0.0000000000000000e+00 +9.9999987576469263e-01 -1.8854435088646825e-02 +3.4696676691389794e-01 -2.4115336126184937e-03
1.0999999999999999e+00 -4.6461776597417561e+00 +0.0000000000000000e+00 +1.0999998346428188e+00 -1.8854460348935467e-02 +3.4696673976459635e-01 -2.4114929469107251e-03
