# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
1.0000000000000001e-01 +4.6466987041078314e+00 +0.0000000000000000e+00 +9.9999999988804419e-02 -2.5917841856032042e-05 +0.0000000000000000e+00 +9.9999999966413278e-01
2.0000000000000001e-01 +4.6466948164319399e+00 +0.0000000000000000e+00 +1.9999999991043543e-01 -5.1835674393143910e-05 +0.0000000000000000e+00 +9.9999999865653144e-01
3.0000000000000004e-01 +4.6466883369732734e+00 +0.0000000000000000e+00 +2.9999999969771962e-01 -7.7753497309065902e-05 +0.0000000000000000e+00 +9.9999999697719688e-01
4.0000000000000002e-01 +4.6466792657328080e+00 +0.0000000000000000e+00 +3.9999999928348373e-01 -1.0367131033725129e-04 +0.0000000000000000e+00 +9.9999999462612976e-01
5.0000000000000000e-01 +4.6466676027115437e+00 +0.0000000000000000e+00 +4.9999999860055455e-01 -1.2958911324687352e-04 +0.0000000000000000e+00 +9.9999999160333086e-01
5.9999999999999998e-01 +4.6466533479105028e+00 +0.0000000000000000e+00 +5.9999999758175893e-01 -1.5550690584282412e-04 +0.0000000000000000e+00 +9.9999998790880107e-01
6.9999999999999996e-01 +4.6466365013307245e+00 +0.0000000000000000e+00 +6.9999999615992381e-01 -1.8142468796571119e-04 +0.0000000000000000e+00 +9.9999998354254116e-01
7.9999999999999993e-01 +4.6466170629732630e+00 +0.0000000000000000e+00 +7.9999999426787616e-01 -2.0734245949185850e-04 +0.0000000000000000e+00 +9.9999997850455202e-01
8.9999999999999991e-01 +4.6465950328391825e+00 +0.0000000000000000e+00 +8.9999999183844326e-01 -2.3326022033330515e-04 +0.0000000000000000e+00 +9.9999997279483444e-01
9.9999999999999989e-01 +4.6465704109295540e+00 +0.0000000000000000e+00 +9.9999998880445218e-01 -2.5917797043780583e-04 +0.0000000000000000e+00 +9.9999996641338929e-01
1.0999999999999999e+00 +4.6465431972454532e+00 +0.0000000000000000e+00 +1.0999999850987303e+00 -2.8509570978883173e-04 +0.0000000000000000e+00 +9.9999995936021735e-01
1.2000000000000000e+00 +4.6465133917879538e+00 +0.0000000000000000e+00 +1.1999999806541048e+00 -3.1101343840557211e-04 +0.0000000000000000e+00 +9.9999995163531941e-01
1.3000000000000000e+00 +4.6464809945581278e+00 +0.0000000000000000e+00 +1.2999999754034033e+00 -3.3693115634293616e-04 +0.0000000000000000e+00 +9.9999994323869634e-01
1.4000000000000001e+00 +4.6464460055570385e+00 +0.0000000000000000e+00 +1.3999999692794534e+00 -3.6284886369155597e-04 +0.0000000000000000e+00 +9.9999993417034894e-01
1.5000000000000002e+00 +4.6464084247857382e+00 +0.0000000000000000e+00 +1.4999999622150824e+00 -3.8876656057778956e-04 +0.0000000000000000e+00 +9.9999992443027785e-01
1.6000000000000003e+00 +4.6463682522452663e+00 +0.0000000000000000e+00 +1.5999999541431182e+00 -4.1468424716372494e-04 +0.0000000000000000e+00 +9.9999991401848387e-01
1.7000000000000004e+00 +4.6463254879366422e+00 +0.0000000000000000e+00 +1.6999999449963885e+00 -4.4060192364718461e-04 +0.0000000000000000e+00 +9.9999990293496777e-01
1.8000000000000005e+00 +4.6462801318608653e+00 +0.0000000000000000e+00 +1.7999999347077211e+00 -4.6651959026173043e-04 +0.0000000000000000e+00 +9.9999989117973009e-01
1.9000000000000006e+00 +4.6462321840189098e+00 +0.0000000000000000e+00 +1.8999999232099438e+00 -4.9243724727666960e-04 +0.0000000000000000e+00 +9.9999987875277141e-01
2.0000000000000004e+00 +4.6461816444117199e+00 +0.0000000000000000e+00 +1.9999999104358848e+00 -5.1835489499706079e-04 +0.0000000000000000e+00 +9.9999986565409238e-01
2.1000000000000005e+00 +4.6461285130402086e+00 +0.0000000000000000e+00 +2.0999998963183719e+00 -5.4427253376141489e-04 +0.0000000000000000e+00 +9.9999985188369356e-01
2.2000000000000006e+00 +4.6460727899052543e+00 +0.0000000000000000e+00 +2.1999998807902332e+00 -5.7019016391633443e-04 +0.0000000000000000e+00 +9.9999983744157528e-01
2.3000000000000007e+00 +4.6460144750077008e+00 +0.0000000000000000e+00 +2.2999998637842967e+00 -5.9610778579114810e-04 +0.0000000000000000e+00 +9.9999982232773810e-01
2.4000000000000008e+00 +4.6459535683483617e+00 +0.0000000000000000e+00 +2.3999998452333902e+00 -6.2202539969560345e-04 +0.0000000000000000e+00 +9.9999980654218235e-01
