# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 -8.6242992845229446e-02 +3.5134698306252791e-04 -8.9699215210706559e-03 -3.5141371672288955e+00 +1.0203426253837971e+03 +2.3476895248555902e+04 -4.1593410981699722e+06 
-1.0000000000000001e-01 -8.6242974072787415e-02 +3.4414575518719231e-04 -8.5144181625562802e-03 -3.3879888777598239e+00 +1.0104695200837745e+03 +2.2912823380400499e+04 -4.1186447218008512e+06 
-2.0000000000000001e-01 -8.6242952669230072e-02 +3.3654402205383091e-04 -8.0694314105761583e-03 -3.2618230320344646e+00 +9.9998174186984772e+02 +2.2354650897327676e+04 -4.0748266633044872e+06 
-3.0000000000000004e-01 -8.6242928873019903e-02 +3.2862030267063813e-04 -7.6359491591079329e-03 -3.1363688595566841e+00 +9.8897075138264415e+02 +2.1805370925886891e+04 -4.0283139754138784e+06 
-4.0000000000000002e-01 -8.6242902922608944e-02 +3.2045311822950919e-04 -7.2149588996496044e-03 -3.0123555392977384e+00 +9.7752800257894728e+02 +2.1267976159892412e+04 -3.9795336915572323e+06 
-5.0000000000000000e-01 -8.6242875056447912e-02 +3.1212099174971744e-04 -6.8074470958852090e-03 -2.8905122153599212e+00 +9.6574493094556317e+02 +2.0745458988076694e+04 -3.9289127668044283e+06 
-5.9999999999999998e-01 -8.6242845512991315e-02 +3.0370244871339959e-04 -6.4143991819359761e-03 -2.7715680403431846e+00 +9.5371295449269996e+02 +2.0240811776256956e+04 -3.8768780817094566e+06 
-6.9999999999999996e-01 -8.6242814530712184e-02 +2.9527601692709327e-04 -6.0367982220228327e-03 -2.6562521968106667e+00 +9.4152344871908826e+02 +1.9757027027354481e+04 -3.8238563217100524e+06 
-7.9999999999999993e-01 -8.6242782348107727e-02 +2.8692022660592399e-04 -5.6756247826254104e-03 -2.5452939283575358e+00 +9.2926774432838749e+02 +1.9297097603401678e+04 -3.7702739629092952e+06 
-8.9999999999999991e-01 -8.6242749203703520e-02 +2.7871361074570432e-04 -5.3318569818283559e-03 -2.4394225723847378e+00 +9.1703712915885978e+02 +1.8864016939981342e+04 -3.7165572805064423e+06 
-9.9999999999999989e-01 -8.6242715336070710e-02 +2.7073470511441094e-04 -5.0064688981426688e-03 -2.3393675884617759e+00 +9.0492281834531730e+02 +1.8460779253803648e+04 -3.6631322050435985e+06 
-1.0999999999999999e+00 -8.6242680983827355e-02 +2.6306204847389628e-04 -4.7004308839224693e-03 -2.2458585897088521e+00 +8.9301596025768697e+02 +1.8090379756222210e+04 -3.6104243471148326e+06 
-1.2000000000000000e+00 -8.6242646385651822e-02 +2.5577418240705897e-04 -4.4147086197212967e-03 -2.1596253633169229e+00 +8.8140762009308048e+02 +1.7755814807464256e+04 -3.5588589200554336e+06 
-1.3000000000000000e+00 -8.6242611780286749e-02 +2.4894965200609564e-04 -4.1502630108245170e-03 -2.0813979168882843e+00 +8.7018877746667624e+02 +1.7460082220947057e+04 -3.5088607241071411e+06 
-1.4000000000000001e+00 -8.6242577406552307e-02 +2.4266700554775340e-04 -3.9080491658305050e-03 -2.0119064945363090e+00 +8.5945030797152697e+02 +1.7206181391068876e+04 -3.4608540581775145e+06 
-1.5000000000000002e+00 -8.6242543503351199e-02 +2.3700479489619208e-04 -3.6890163600169163e-03 -1.9518816144907789e+00 +8.4928298309452759e+02 +1.6997113545851935e+04 -3.4152627174346684e+06 
-1.6000000000000003e+00 -8.6242510309679721e-02 +2.3204157555390520e-04 -3.4941071323841928e-03 -1.9020540968296924e+00 +8.3977745320151291e+02 +1.6835881944475786e+04 -3.3725099097826015e+06 
-1.7000000000000004e+00 -8.6242478064636335e-02 +2.2785590655795238e-04 -3.3242568372993369e-03 -1.8631550851078664e+00 +8.3102423992750641e+02 +1.6725492033799273e+04 -3.3330182187751541e+06 
-1.8000000000000005e+00 -8.6242447007425768e-02 +2.2452635109622776e-04 -3.1803936718251785e-03 -1.8359160913306696e+00 +8.2311373696195187e+02 +1.6668951747386720e+04 -3.2972096044337871e+06 
-1.9000000000000006e+00 -8.6242417377374939e-02 +2.2213147632868473e-04 -3.0634372569719273e-03 -1.8210690162865957e+00 +8.1613618370565496e+02 +1.6669271657169131e+04 -3.2655052766796495e+06 
-2.0000000000000004e+00 -8.6242389413958440e-02 +2.2074986280547803e-04 -2.9742945836351183e-03 -1.8193464735652876e+00 +8.1018155987746161e+02 +1.6729463600918953e+04 -3.2383254030104792e+06 
-2.1000000000000005e+00 -8.6242363308926012e-02 +2.2043958836886191e-04 -2.9130637507961622e-03 -1.8312969650463498e+00 +8.0529984204011589e+02 +1.6851467149086169e+04 -3.2159121316772583e+06 
-2.2000000000000006e+00 -8.6242339036499610e-02 +2.2115719524569481e-04 -2.8755329774946834e-03 -1.8563810023474026e+00 +8.0140621890530110e+02 +1.7032363166564410e+04 -3.1979177189746415e+06 
-2.3000000000000007e+00 -8.6242316511114511e-02 +2.2282887181471358e-04 -2.8557342760237754e-03 -1.8937367089054311e+00 +7.9838171480286314e+02 +1.7267970173051592e+04 -3.1838556627022037e+06 
-2.4000000000000008e+00 -8.6242295647192241e-02 +2.2538080027487839e-04 -2.8476999126653851e-03 -1.9425024907039157e+00 +7.9610742151998443e+02 +1.7554107665417734e+04 -3.1732398330414547e+06 
-2.5000000000000009e+00 -8.6242276359130107e-02 +2.2873915514129092e-04 -2.8454643647358520e-03 -2.0018165580468517e+00 +7.9446448078582705e+02 +1.7886594097558635e+04 -3.1655843656254765e+06 
-2.6000000000000010e+00 -8.6242258561292431e-02 +2.3283010241572098e-04 -2.8430650101844979e-03 -2.0708168898963240e+00 +7.9333409781077705e+02 +1.8261246660666402e+04 -3.1604037299287622e+06 
-2.7000000000000011e+00 -8.6242242168005842e-02 +2.3757979852290120e-04 -2.8345422929492276e-03 -2.1486411942720625e+00 +7.9259754459835585e+02 +1.8673881047689749e+04 -3.1572127484588725e+06 
-2.8000000000000012e+00 -8.6242227093543358e-02 +2.4291438930541050e-04 -2.8139413073797722e-03 -2.2344268680246455e+00 +7.9213619024500008e+02 +1.9120311209008156e+04 -3.1555267436576202e+06 
-2.9000000000000012e+00 -8.6242213252118519e-02 +2.4876000923723619e-04 -2.7753120577949384e-03 -2.3273109627371564e+00 +7.9183150566015433e+02 +1.9596349141548781e+04 -3.1548615626038187e+06 
-3.0000000000000013e+00 -8.6242200557879636e-02 +2.5504278001445843e-04 -2.7127097584348477e-03 -2.4264301361583254e+00 +7.9156506976556614e+02 +2.0097804606105830e+04 -3.1547336111231884e+06 
-3.1000000000000014e+00 -8.6242188924897073e-02 +2.6168881014570626e-04 -2.6201960467641503e-03 -2.5309206273164730e+00 +7.9121859267817604e+02 +2.0620484965265365e+04 -3.1546599664232433e+06 
-3.2000000000000015e+00 -8.6242178267150374e-02 +2.6862419344499924e-04 -2.4918400903263405e-03 -2.6399182036614626e+00 +7.9067393653999363e+02 +2.1160194870798772e+04 -3.1541584784337529e+06 
