# multipoles
# s[mm] polynom_b[n=0][T/m^n] polynom_b[n=1][T/m^n] polynom_b[n=2][T/m^n] polynom_b[n=3][T/m^n] polynom_b[n=4][T/m^n] polynom_b[n=5][T/m^n] polynom_b[n=6][T/m^n] 
+0.0000000000000000e+00 +8.6276868250799124e-02 -4.4140387339484428e-04 -1.2028646044485515e-01 +9.3410420275756376e+00 +1.3716052314666945e+03 -3.6606205085808215e+04 -6.1119975309597692e+06 
-1.0000000000000001e-01 +8.6276873327946133e-02 -4.4927340652513271e-04 -1.2000688498536723e-01 +9.4572333074945512e+00 +1.3734004348668145e+03 -3.7079664939953851e+04 -6.1435029428952103e+06 
-2.0000000000000001e-01 +8.6276878503608559e-02 -4.5664898376928591e-04 -1.1973987602798437e-01 +9.5566382457588368e+00 +1.3749745401088903e+03 -3.7460699235908971e+04 -6.1727073035570411e+06 
-3.0000000000000004e-01 +8.6276883853542291e-02 -4.6354407211816531e-04 -1.1949126111949017e-01 +9.6404826299393758e+00 +1.3764412722504046e+03 -3.7757104459333495e+04 -6.2001552700667987e+06 
-4.0000000000000002e-01 +8.6276889453537037e-02 -4.6997214307511125e-04 -1.1926687184901960e-01 +9.7099923276244180e+00 +1.3779144225754483e+03 -3.7976677292352004e+04 -6.2263917743775686e+06 
-5.0000000000000000e-01 +8.6276895379419419e-02 -4.7594667273686550e-04 -1.1907254387358962e-01 +9.7663932952472994e+00 +1.3795078488031236e+03 -3.8127214693058006e+04 -6.2519620275327358e+06 
-5.9999999999999998e-01 +8.6276901707039277e-02 -4.8148114293937482e-04 -1.1891411494816878e-01 +9.8109116142012898e+00 +1.3813354386742722e+03 -3.8216514123696092e+04 -6.2774113545484813e+06 
-6.9999999999999996e-01 +8.6276908512273778e-02 -4.8658904106556024e-04 -1.1879742511213796e-01 +9.8447734914254639e+00 +1.3835111133759215e+03 -3.8252373581172593e+04 -6.3032852142652748e+06 
-7.9999999999999993e-01 +8.6276915871018489e-02 -4.9128386112571502e-04 -1.1872831530711052e-01 +9.8692052937700829e+00 +1.3861488021350508e+03 -3.8242591815339598e+04 -6.3301290857663257e+06 
-8.9999999999999991e-01 +8.6276923859190682e-02 -4.9557910415673717e-04 -1.1871262746693659e-01 +9.8854335661079045e+00 +1.3893624438945269e+03 -3.8194968462244360e+04 -6.3584884803286409e+06 
-9.9999999999999989e-01 +8.6276932552717761e-02 -4.9948827858428311e-04 -1.1875620276136556e-01 +9.8946850441209495e+00 +1.3932659544355213e+03 -3.8117304135260099e+04 -6.3889087914023474e+06 
-1.0999999999999999e+00 +8.6276942027541409e-02 -5.0302490077040621e-04 -1.1886488185489436e-01 +9.8981866763807762e+00 +1.3979732318847930e+03 -3.8017400580948335e+04 -6.4219353264040621e+06 
-1.2000000000000000e+00 +8.6276952359608944e-02 -5.0620249571779296e-04 -1.1904450344959729e-01 +9.8971656487430071e+00 +1.4035981289678907e+03 -3.7903060841016959e+04 -6.4581131796634067e+06 
-1.3000000000000000e+00 +8.6276963624871209e-02 -5.0903459728726414e-04 -1.1930090383051370e-01 +9.8928493955649373e+00 +1.4102544452954751e+03 -3.7782089342538420e+04 -6.4979872022342999e+06 
-1.4000000000000001e+00 +8.6276975899280475e-02 -5.1153474919392219e-04 -1.1963991619001017e-01 +9.8864656322464555e+00 +1.4180559142988834e+03 -3.7662292105968489e+04 -6.5421019439449068e+06 
-1.5000000000000002e+00 +8.6276989258786213e-02 -5.1371650514402112e-04 -1.2006736987902214e-01 +9.8792423656639823e+00 +1.4271161898671755e+03 -3.7551476835035974e+04 -6.5910015966084050e+06 
-1.6000000000000003e+00 +8.6277003779329370e-02 -5.1559342919322031e-04 -1.2058908936536852e-01 +9.8724079064048347e+00 +1.4375488268008419e+03 -3.7457453002602146e+04 -6.6452299064081274e+06 
-1.7000000000000004e+00 +8.6277019536841928e-02 -5.1717909702911661e-04 -1.2121089386856089e-01 +9.8671909127985984e+00 +1.4494672740873784e+03 -3.7388032135523652e+04 -6.7053301468016412e+06 
-1.8000000000000005e+00 +8.6277036607244451e-02 -5.1848709555058815e-04 -1.2193859675056985e-01 +9.8648203820535123e+00 +1.4629848637428888e+03 -3.7351027782809564e+04 -6.7718450710324943e+06 
