# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 -4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 -2.1206796585804492e-02 +3.9030456079978559e-01 -2.7257512716073354e-03
-1.0000000000000001e-01 -4.6466956835364162e+00 +0.0000000000000000e+00 -9.9999999875787629e-02 -2.1206675329273245e-02 +3.9030459143537616e-01 -2.7257747498789838e-03
-2.0000000000000001e-01 -4.6466827341452355e+00 +0.0000000000000000e+00 -1.9999999900630086e-01 -2.1206553595609499e-02 +3.9030462431636093e-01 -2.7257971218325552e-03
-3.0000000000000004e-01 -4.6466611518258283e+00 +0.0000000000000000e+00 -2.9999999664626520e-01 -2.1206432174460443e-02 +3.9030465951994342e-01 -2.7258183872215487e-03
-4.0000000000000002e-01 -4.6466309365775764e+00 +0.0000000000000000e+00 -3.9999999205040582e-01 -2.1206311855532178e-02 +3.9030469712333482e-01 -2.7258385458120544e-03
-5.0000000000000000e-01 -4.6465920883998724e+00 +0.0000000000000000e+00 -4.9999998447344784e-01 -2.1206193428571649e-02 +3.9030473720375991e-01 -2.7258575973769942e-03
-5.9999999999999998e-01 -4.6465446072921193e+00 +0.0000000000000000e+00 -5.9999997317011611e-01 -2.1206077683348614e-02 +3.9030477983846479e-01 -2.7258755416903722e-03
-6.9999999999999996e-01 -4.6464884932537283e+00 +0.0000000000000000e+00 -6.9999995739513521e-01 -2.1205965409637519e-02 +3.9030482510472292e-01 -2.7258923785215155e-03
-7.9999999999999993e-01 -4.6464237462841158e+00 +0.0000000000000000e+00 -7.9999993640322953e-01 -2.1205857397199490e-02 +3.9030487307984335e-01 -2.7259081076293295e-03
-8.9999999999999991e-01 -4.6463503663827037e+00 +0.0000000000000000e+00 -8.9999990944912311e-01 -2.1205754435764279e-02 +3.9030492384117760e-01 -2.7259227287565442e-03
-9.9999999999999989e-01 -4.6462683535489155e+00 +0.0000000000000000e+00 -9.9999987578753979e-01 -2.1205657315012172e-02 +3.9030497746612558e-01 -2.7259362416239630e-03
