# field on trajectory
# s[mm] rx[mm] ry[mm] rz[mm] bx[T] by[T] bz[T]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +2.1221584831050685e-02 -3.9051606834944064e-01 +2.7448909495366696e-03
1.0000000000000001e-01 +4.6466956811975084e+00 +0.0000000000000000e+00 +9.9999999875652959e-02 +2.1221539906740583e-02 -3.9051604076129226e-01 +2.7448673619674497e-03
2.0000000000000001e-01 +4.6466827247905185e+00 +0.0000000000000000e+00 +1.9999999900522381e-01 +2.1221500965730531e-02 -3.9051600137504389e-01 +2.7448429972520023e-03
3.0000000000000004e-01 +4.6466611307799948e+00 +0.0000000000000000e+00 +2.9999999664263061e-01 +2.1221467633690972e-02 -3.9051595149440804e-01 +2.7448178627802410e-03
4.0000000000000002e-01 +4.6466308991671994e+00 +0.0000000000000000e+00 +3.9999999204179171e-01 +2.1221439536330617e-02 -3.9051589242287826e-01 +2.7447919658930451e-03
5.0000000000000000e-01 +4.6465920299536627e+00 +0.0000000000000000e+00 +4.9999998445662591e-01 +2.1221416299387230e-02 -3.9051582546375041e-01 +2.7447653138872015e-03
5.9999999999999998e-01 +4.6465445231411531e+00 +0.0000000000000000e+00 +5.9999997314105236e-01 +2.1221397548618143e-02 -3.9051575192014232e-01 +2.7447379140203274e-03
6.9999999999999996e-01 +4.6464883787316493e+00 +0.0000000000000000e+00 +6.9999995734899079e-01 +2.1221382909790969e-02 -3.9051567309501289e-01 +2.7447097735158067e-03
7.9999999999999993e-01 +4.6464235967273106e+00 +0.0000000000000000e+00 +7.9999993633436151e-01 +2.1221372008674161e-02 -3.9051559029118282e-01 +2.7446808995677256e-03
8.9999999999999991e-01 +4.6463501771304498e+00 +0.0000000000000000e+00 +8.9999990935108520e-01 +2.1221364471027713e-02 -3.9051550481135383e-01 +2.7446512993458049e-03
9.9999999999999989e-01 +4.6462681199435032e+00 +0.0000000000000000e+00 +9.9999987565308324e-01 +2.1221359922593757e-02 -3.9051541795812911e-01 +2.7446209800003362e-03
1.0999999999999999e+00 +4.6461774251690020e+00 +0.0000000000000000e+00 +1.0999998344942774e+00 +2.1221357989087190e-02 -3.9051533103403197e-01 +2.7445899486671205e-03
1.2000000000000000e+00 +4.6460780928095424e+00 +0.0000000000000000e+00 +1.1999997851285904e+00 +2.1221358296186359e-02 -3.9051524534152710e-01 +2.7445582124724045e-03
1.3000000000000000e+00 +4.6459701228677588e+00 +0.0000000000000000e+00 +1.2999997268099452e+00 +2.1221360469523678e-02 -3.9051516218303922e-01 +2.7445257785378200e-03
1.4000000000000001e+00 +4.6458535153462934e+00 +0.0000000000000000e+00 +1.3999996587922652e+00 +2.1221364134676301e-02 -3.9051508286097336e-01 +2.7444926539853176e-03
1.5000000000000002e+00 +4.6457282702477682e+00 +0.0000000000000000e+00 +1.4999995803294743e+00 +2.1221368917156747e-02 -3.9051500867773464e-01 +2.7444588459421076e-03
1.6000000000000003e+00 +4.6455943875747563e+00 +0.0000000000000000e+00 +1.5999994906754968e+00 +2.1221374442403573e-02 -3.9051494093574735e-01 +2.7444243615455939e-03
1.7000000000000004e+00 +4.6454518673297525e+00 +0.0000000000000000e+00 +1.6999993890842575e+00 +2.1221380335772089e-02 -3.9051488093747549e-01 +2.7443892079483138e-03
1.8000000000000005e+00 +4.6453007095151451e+00 +0.0000000000000000e+00 +1.7999992748096811e+00 +2.1221386222524983e-02 -3.9051482998544162e-01 +2.7443533923228645e-03
1.9000000000000006e+00 +4.6451409141331856e+00 +0.0000000000000000e+00 +1.8999991471056925e+00 +2.1221391727823030e-02 -3.9051478938224737e-01 +2.7443169218668525e-03
2.0000000000000004e+00 +4.6449724811859632e+00 +0.0000000000000000e+00 +1.9999990052262167e+00 +2.1221396476715799e-02 -3.9051476043059130e-01 +2.7442798038078051e-03
2.1000000000000005e+00 +4.6447954106753713e+00 +0.0000000000000000e+00 +2.0999988484251784e+00 +2.1221400119771767e-02 -3.9051474399066538e-01 +2.7442420545094270e-03
2.2000000000000006e+00 +4.6446097026030975e+00 +0.0000000000000000e+00 +2.1999986759565027e+00 +2.1221402410028182e-02 -3.9051473915224516e-01 +2.7442037267688627e-03
2.3000000000000007e+00 +4.6444153569706375e+00 +0.0000000000000000e+00 +2.2999984870741135e+00 +2.1221403126133662e-02 -3.9051474456261936e-01 +2.7441648824930286e-03
2.4000000000000008e+00 +4.6442123737793226e+00 +0.0000000000000000e+00 +2.3999982810319347e+00 +2.1221402046719837e-02 -3.9051475886926185e-01 +2.7441255835943374e-03
2.5000000000000009e+00 +4.6440007530303546e+00 +0.0000000000000000e+00 +2.4999980570838902e+00 +2.1221398950405139e-02 -3.9051478071985274e-01 +2.7440858919912142e-03
2.6000000000000010e+00 +4.6437804947248313e+00 +0.0000000000000000e+00 +2.5999978144839035e+00 +2.1221393615798702e-02 -3.9051480876229899e-01 +2.7440458696086074e-03
2.7000000000000011e+00 +4.6435515988637777e+00 +0.0000000000000000e+00 +2.6999975524858977e+00 +2.1221385821504079e-02 -3.9051484164475436e-01 +2.7440055783785116e-03
2.8000000000000012e+00 +4.6433140654481768e+00 +0.0000000000000000e+00 +2.7999972703437956e+00 +2.1221375346123190e-02 -3.9051487801564094e-01 +2.7439650802404728e-03
2.9000000000000012e+00 +4.6430678944789987e+00 +0.0000000000000000e+00 +2.8999969673115196e+00 +2.1221361968260015e-02 -3.9051491652366938e-01 +2.7439244371421081e-03
3.0000000000000013e+00 +4.6428130859572319e+00 +0.0000000000000000e+00 +2.9999966426429920e+00 +2.1221345466524516e-02 -3.9051495581785961e-01 +2.7438837110396090e-03
3.1000000000000014e+00 +4.6425496398839092e+00 +0.0000000000000000e+00 +3.0999962955921356e+00 +2.1221325619536390e-02 -3.9051499454756128e-01 +2.7438429638982592e-03
3.2000000000000015e+00 +4.6422775562601428e+00 +0.0000000000000000e+00 +3.1999959254128725e+00 +2.1221302205928862e-02 -3.9051503136247534e-01 +2.7438022576929334e-03
3.3000000000000016e+00 +4.6419968350871512e+00 +0.0000000000000000e+00 +3.2999955313591247e+00 +2.1221275004352554e-02 -3.9051506491267401e-01 +2.7437616544086101e-03
3.4000000000000017e+00 +4.6417074763662889e+00 +0.0000000000000000e+00 +3.3999951126848149e+00 +2.1221243793479234e-02 -3.9051509384862232e-01 +2.7437212160408768e-03
3.5000000000000018e+00 +4.6414094800990773e+00 +0.0000000000000000e+00 +3.4999946686438661e+00 +2.1221208352005638e-02 -3.9051511682119916e-01 +2.7436810045964257e-03
3.6000000000000019e+00 +4.6411028462872332e+00 +0.0000000000000000e+00 +3.5999941984902013e+00 +2.1221168458657232e-02 -3.9051513248171671e-01 +2.7436410820935605e-03
3.7000000000000020e+00 +4.6407875749327019e+00 +0.0000000000000000e+00 +3.6999937014777444e+00 +2.1221123892192040e-02 -3.9051513948194433e-01 +2.7436015105626976e-03
3.8000000000000020e+00 +4.6404636660376823e+00 +0.0000000000000000e+00 +3.7999931768604203e+00 +2.1221074431404363e-02 -3.9051513647412661e-01 +2.7435623520468536e-03
3.9000000000000021e+00 +4.6401311196046597e+00 +0.0000000000000000e+00 +3.8999926238921541e+00 +2.1221019855128611e-02 -3.9051512211100675e-01 +2.7435236686021488e-03
4.0000000000000018e+00 +4.6397899356364363e+00 +0.0000000000000000e+00 +3.9999920418268724e+00 +2.1220959942243045e-02 -3.9051509504584653e-01 +2.7434855222982905e-03
4.1000000000000014e+00 +4.6394401141361579e+00 +0.0000000000000000e+00 +4.0999914299185036e+00 +2.1220894624968900e-02 -3.9051505438118123e-01 +2.7434479614752111e-03
4.2000000000000011e+00 +4.6390816551073319e+00 +0.0000000000000000e+00 +4.1999907874209761e+00 +2.1220824448927429e-02 -3.9051500101515779e-01 +2.7434109795021365e-03
4.3000000000000007e+00 +4.6387145585538105e+00 +0.0000000000000000e+00 +4.2999901135882208e+00 +2.1220750113221835e-02 -3.9051493629457895e-01 +2.7433745560222697e-03
4.4000000000000004e+00 +4.6383388244797610e+00 +0.0000000000000000e+00 +4.3999894076741706e+00 +2.1220672317081104e-02 -3.9051486156584703e-01 +2.7433386707050728e-03
4.5000000000000000e+00 +4.6379544528896375e+00 +0.0000000000000000e+00 +4.4999886689327591e+00 +2.1220591759867406e-02 -3.9051477817492841e-01 +2.7433033032473494e-03
4.5999999999999996e+00 +4.6375614437881501e+00 +0.0000000000000000e+00 +4.5999878966179208e+00 +2.1220509141083466e-02 -3.9051468746731854e-01 +2.7432684333742892e-03
4.6999999999999993e+00 +4.6371597971802343e+00 +0.0000000000000000e+00 +4.6999870899835932e+00 +2.1220425160380026e-02 -3.9051459078800621e-01 +2.7432340408405408e-03
4.7999999999999989e+00 +4.6367495130710221e+00 +0.0000000000000000e+00 +4.7999862482837132e+00 +2.1220340517563111e-02 -3.9051448948143930e-01 +2.7432001054312587e-03
4.8999999999999986e+00 +4.6363305914658133e+00 +0.0000000000000000e+00 +4.8999853707722201e+00 +2.1220255912601453e-02 -3.9051438489148815e-01 +2.7431666069631568e-03
4.9999999999999982e+00 +4.6359030323700443e+00 +0.0000000000000000e+00 +4.9999844567030545e+00 +2.1220172045633815e-02 -3.9051427836141134e-01 +2.7431335252855538e-03
5.0999999999999979e+00 +4.6354668357892592e+00 +0.0000000000000000e+00 +5.0999835053301572e+00 +2.1220089616976252e-02 -3.9051417123381887e-01 +2.7431008402814148e-03
