# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956646454332e+00 +0.0000000000000000e+00 -9.9999999874698015e-02 +8.6707091250291064e-05 +0.0000000000000000e+00 +9.9999999624094016e-01
-2.0000000000000001e-01 +4.6466826585818035e+00 +0.0000000000000000e+00 -1.9999999899758406e-01 +1.7341418089866686e-04 +0.0000000000000000e+00 +9.9999998496376086e-01
-3.0000000000000004e-01 +4.6466609818093767e+00 +0.0000000000000000e+00 -2.9999999661684618e-01 +2.6012126685208143e-04 +0.0000000000000000e+00 +9.9999996616846276e-01
-4.0000000000000002e-01 +4.6466306343286226e+00 +0.0000000000000000e+00 -3.9999999198067265e-01 +3.4682834713138704e-04 +0.0000000000000000e+00 +9.9999993985504709e-01
-5.0000000000000000e-01 +4.6465916161402019e+00 +0.0000000000000000e+00 -4.9999998433725173e-01 +4.3353541987131759e-04 +0.0000000000000000e+00 +9.9999990602351552e-01
-5.9999999999999998e-01 +4.6465439272449576e+00 +0.0000000000000000e+00 -5.9999997293477192e-01 +5.2024248332047161e-04 +0.0000000000000000e+00 +9.9999986467387014e-01
-6.9999999999999996e-01 +4.6464875676439021e+00 +0.0000000000000000e+00 -6.9999995702142204e-01 +6.0694953584129513e-04 +0.0000000000000000e+00 +9.9999981580611352e-01
-7.9999999999999993e-01 +4.6464225373382044e+00 +0.0000000000000000e+00 -7.9999993584539097e-01 +6.9365657591006396e-04 +0.0000000000000000e+00 +9.9999975942024844e-01
-8.9999999999999991e-01 +4.6463488363291816e+00 +0.0000000000000000e+00 -8.9999990865486812e-01 +7.8036360211686630e-04 +0.0000000000000000e+00 +9.9999969551627788e-01
-9.9999999999999989e-01 +4.6462664646182859e+00 +0.0000000000000000e+00 -9.9999987469804308e-01 +8.6707061316558423e-04 +0.0000000000000000e+00 +9.9999962409420518e-01
-1.0999999999999999e+00 +4.6461754222070928e+00 +0.0000000000000000e+00 -1.0999998332231058e+00 +9.5377760787387542e-04 +0.0000000000000000e+00 +9.9999954515403389e-01
-1.2000000000000000e+00 +4.6460757090972908e+00 +0.0000000000000000e+00 -1.1999997834782465e+00 +1.0404845851731547e-03 +0.0000000000000000e+00 +9.9999945869576745e-01
-1.3000000000000000e+00 +4.6459673252906697e+00 +0.0000000000000000e+00 -1.2999997247116561e+00 +1.1271915441085749e-03 +0.0000000000000000e+00 +9.9999936471940964e-01
-1.4000000000000001e+00 +4.6458502707891087e+00 +0.0000000000000000e+00 -1.3999996561715256e+00 +1.2138984838390076e-03 +0.0000000000000000e+00 +9.9999926322496402e-01
-1.5000000000000002e+00 +4.6457245455945664e+00 +0.0000000000000000e+00 -1.4999995771060461e+00 +1.3006054036370236e-03 +0.0000000000000000e+00 +9.9999915421243435e-01
-1.6000000000000003e+00 +4.6455901497090668e+00 +0.0000000000000000e+00 -1.5999994867634098e+00 +1.3873123028888728e-03 +0.0000000000000000e+00 +9.9999903768182408e-01
-1.7000000000000004e+00 +4.6454470831346901e+00 +0.0000000000000000e+00 -1.6999993843918084e+00 +1.4740191810944648e-03 +0.0000000000000000e+00 +9.9999891363313675e-01
-1.8000000000000005e+00 +4.6452953458735617e+00 +0.0000000000000000e+00 -1.7999992692394347e+00 +1.5607260378673474e-03 +0.0000000000000000e+00 +9.9999878206637560e-01
-1.9000000000000006e+00 +4.6451349379278399e+00 +0.0000000000000000e+00 -1.8999991405544812e+00 +1.6474328729346869e-03 +0.0000000000000000e+00 +9.9999864298154373e-01
-2.0000000000000004e+00 +4.6449658592997034e+00 +0.0000000000000000e+00 -1.9999989975851411e+00 +1.7341396861372464e-03 +0.0000000000000000e+00 +9.9999849637864391e-01
-2.1000000000000005e+00 +4.6447881099913424e+00 +0.0000000000000000e+00 -2.0999988395796079e+00 +1.8208464774212142e-03 +0.0000000000000000e+00 +9.9999834225767870e-01
-2.2000000000000006e+00 +4.6446016900049507e+00 +0.0000000000000000e+00 -2.1999986657860751e+00 +1.9075532467485354e-03 +0.0000000000000000e+00 +9.9999818061865020e-01
-2.3000000000000007e+00 +4.6444065993427284e+00 +0.0000000000000000e+00 -2.2999984754527363e+00 +1.9942599940072671e-03 +0.0000000000000000e+00 +9.9999801146156087e-01
