# trajectory
# s[mm] rx[mm] ry[mm] rz[mm] px[rad] py[rad] pz[rad]
0.0000000000000000e+00 +4.6467000000000001e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +0.0000000000000000e+00 +1.0000000000000000e+00
-1.0000000000000001e-01 +4.6466956850840626e+00 +0.0000000000000000e+00 -9.9999999875876669e-02 +8.6298321106965920e-05 +0.0000000000000000e+00 +9.9999999627629987e-01
-2.0000000000000001e-01 +4.6466827403353168e+00 +0.0000000000000000e+00 -1.9999999900701321e-01 +1.7259665606699556e-04 +0.0000000000000000e+00 +9.9999998510519705e-01
-3.0000000000000004e-01 +4.6466611657524091e+00 +0.0000000000000000e+00 -2.9999999664866916e-01 +2.5889500422439805e-04 +0.0000000000000000e+00 +9.9999996648668787e-01
-4.0000000000000002e-01 +4.6466309613340542e+00 +0.0000000000000000e+00 -3.9999999205610376e-01 +3.4519336490165288e-04 +0.0000000000000000e+00 +9.9999994042076867e-01
-5.0000000000000000e-01 +4.6465921270790345e+00 +0.0000000000000000e+00 -4.9999998448457578e-01 +4.3149173739939729e-04 +0.0000000000000000e+00 +9.9999990690743601e-01
-5.9999999999999998e-01 +4.6465446629862042e+00 +0.0000000000000000e+00 -5.9999997318934373e-01 +5.1779012099641543e-04 +0.0000000000000000e+00 +9.9999986594668633e-01
-6.9999999999999996e-01 +4.6464885690544904e+00 +0.0000000000000000e+00 -6.9999995742566568e-01 +6.0408851494962918e-04 +0.0000000000000000e+00 +9.9999981753851641e-01
-7.9999999999999993e-01 +4.6464238452828948e+00 +0.0000000000000000e+00 -7.9999993644879952e-01 +6.9038691849409000e-04 +0.0000000000000000e+00 +9.9999976168292304e-01
-8.9999999999999991e-01 +4.6463504916704981e+00 +0.0000000000000000e+00 -8.9999990951400277e-01 +7.7668533084297297e-04 +0.0000000000000000e+00 +9.9999969837990299e-01
-9.9999999999999989e-01 +4.6462685082164601e+00 +0.0000000000000000e+00 -9.9999987587653250e-01 +8.6298375118757200e-04 +0.0000000000000000e+00 +9.9999962762945327e-01
-1.0999999999999999e+00 +4.6461778949200223e+00 +0.0000000000000000e+00 -1.0999998347916458e+00 +9.4928217869729662e-04 +0.0000000000000000e+00 +9.9999954943157110e-01
